segment_id,source_dataset,source_recording_id,speaker_id,speaker_role,age_months,age_band,start_time_sec,end_time_sec,duration_sec,audio_path,sample_rate,transcript,phonetic_transcript,vocalization_type,quality_score,split,usable_for_training,childrenization_pitch_shift_semitones,childrenization_duration_stretch
librispeech_5808-54425-0020,cleese_childrenized_librispeech,5808-54425-0020,5808,target_child,16,14_18_months,0.0,15.3138,15.3138,data/segments/cleese_childrenized/librispeech_2a438a6fa4.wav,16000,,,cleese_childrenized,1.0,train,True,10.66016461323403,1.089558717801343
prov_adult_ethan_010714_MOT_184561_185905,cleese_childrenized_providence_adults,010714,ethan_MOT,target_child,16,14_18_months,0.0,1.4176,1.4176,data/segments/cleese_childrenized/providence_adults_2f1247d727.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0547109421293976
prov_adult_ethan_010804_MOT_401483_409375,cleese_childrenized_providence_adults,010804,ethan_MOT,target_child,16,14_18_months,0.0,7.6417,7.6417,data/segments/cleese_childrenized/providence_adults_a6331f53cf.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9682800495004864
prov_adult_alex_020326_MOT_1334305_1335185,cleese_childrenized_providence_adults,020326,alex_MOT,target_child,16,14_18_months,0.0,0.9238,0.9238,data/segments/cleese_childrenized/providence_adults_4d7613b7c1.wav,16000,,,cleese_childrenized,0.88,train,True,7.898930498644515,1.0498154618523803
librispeech_1447-17506-0029,cleese_childrenized_librispeech,1447-17506-0029,1447,target_child,16,14_18_months,0.0,14.7836,14.7836,data/segments/cleese_childrenized/librispeech_c4b4069bcb.wav,16000,,,cleese_childrenized,1.0,train,True,7.320595437612704,1.0053417463189318
playlogue_ADULT_gleason_father_david_45220_46120,cleese_childrenized_playlogue_adults,gleason_father_david,gleason_ADULT_gleason_father_david,target_child,16,14_18_months,0.0,0.8913,0.8913,data/segments/cleese_childrenized/playlogue_adults_99fc1a4668.wav,16000,,,cleese_childrenized,0.9,train,True,6.0,0.9903801645320174
prov_adult_ethan_021005_MOT_2802118_2802940,cleese_childrenized_providence_adults,021005,ethan_MOT,target_child,16,14_18_months,0.0,0.7621,0.7621,data/segments/cleese_childrenized/providence_adults_5838af1595.wav,16000,,,cleese_childrenized,0.822,train,True,6.0,0.927084359162267
prov_adult_alex_010614_MOT_3411780_3415568,cleese_childrenized_providence_adults,010614,alex_MOT,target_child,16,14_18_months,0.0,3.7402,3.7402,data/segments/cleese_childrenized/providence_adults_a73d42c7bb.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9873749257942225
playlogue_ADULT_vh_skipf_418080_419240,cleese_childrenized_playlogue_adults,vh_skipf,vh_ADULT_vh_skipf,target_child,16,14_18_months,0.0,1.2712,1.2712,data/segments/cleese_childrenized/playlogue_adults_6178a07a2f.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.095872182930391
playlogue_ADULT_ew_42ec_12007_357960_359299,cleese_childrenized_playlogue_adults,ew_42ec_12007,ew_ADULT_ew_42ec_12007,target_child,16,14_18_months,0.0,1.3166,1.3166,data/segments/cleese_childrenized/playlogue_adults_0a4b51d6ac.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9825578732753268
librispeech_307-127539-0034,cleese_childrenized_librispeech,307-127539-0034,307,target_child,16,14_18_months,0.0,12.6158,12.6158,data/segments/cleese_childrenized/librispeech_85c49564cd.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9875318434418933
prov_adult_lily_020115_MOT_100846_102015,cleese_childrenized_providence_adults,020115,lily_MOT,target_child,16,14_18_months,0.0,1.2737,1.2737,data/segments/cleese_childrenized/providence_adults_d5ac784dd2.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.089585397922919
prov_adult_lily_010102_MOT_3018465_3021971,cleese_childrenized_providence_adults,010102,lily_MOT,target_child,16,14_18_months,0.0,3.5459,3.5459,data/segments/cleese_childrenized/providence_adults_e328390077.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0113887930005894
librispeech_446-123502-0015,cleese_childrenized_librispeech,446-123502-0015,446,target_child,16,14_18_months,0.0,13.2487,13.2487,data/segments/cleese_childrenized/librispeech_ce38f2a81f.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9983975347689656
playlogue_ADULT_ew_42pc_22120_649420_652020,cleese_childrenized_playlogue_adults,ew_42pc_22120,ew_ADULT_ew_42pc_22120,target_child,16,14_18_months,0.0,2.8444,2.8444,data/segments/cleese_childrenized/playlogue_adults_7bf8438ebb.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.09399819357039
prov_adult_lily_010814_MOT_650420_651775,cleese_childrenized_providence_adults,010814,lily_MOT,target_child,16,14_18_months,0.0,1.3634,1.3634,data/segments/cleese_childrenized/providence_adults_90d99d7493.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0062292707993696
librispeech_3436-172171-0001,cleese_childrenized_librispeech,3436-172171-0001,3436,target_child,16,14_18_months,0.0,12.5833,12.5833,data/segments/cleese_childrenized/librispeech_2295fab553.wav,16000,,,cleese_childrenized,1.0,train,True,9.219699739198187,1.0451245474302742
librispeech_322-124147-0017,cleese_childrenized_librispeech,322-124147-0017,322,target_child,16,14_18_months,0.0,12.7308,12.7308,data/segments/cleese_childrenized/librispeech_e5a5b83f0a.wav,16000,,,cleese_childrenized,1.0,train,True,9.963511463704798,0.9262087142992231
playlogue_ADULT_gleason_father_helen_317280_318419,cleese_childrenized_playlogue_adults,gleason_father_helen,gleason_ADULT_gleason_father_helen,target_child,16,14_18_months,0.0,1.1929,1.1929,data/segments/cleese_childrenized/playlogue_adults_ecb22cf7a2.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.046382352448735
prov_adult_alex_030327_MOT_2162955_2164556,cleese_childrenized_providence_adults,030327,alex_MOT,target_child,16,14_18_months,0.0,1.5314,1.5314,data/segments/cleese_childrenized/providence_adults_4c5a8667d6.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.956544096378287
playlogue_ADULT_gleason_father_david_95000_96460,cleese_childrenized_playlogue_adults,gleason_father_david,gleason_ADULT_gleason_father_david,target_child,16,14_18_months,0.0,1.4296,1.4296,data/segments/cleese_childrenized/playlogue_adults_5db4f87265.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9792146204957625
prov_adult_alex_010908_MOT_216178_224795,cleese_childrenized_providence_adults,010908,alex_MOT,target_child,16,14_18_months,0.0,8.1560,8.1560,data/segments/cleese_childrenized/providence_adults_bac5fbf40b.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9464984666126617
prov_adult_lily_010202_MOT_2739115_2739785,cleese_childrenized_providence_adults,010202,lily_MOT,target_child,16,14_18_months,0.0,0.7210,0.7210,data/segments/cleese_childrenized/providence_adults_40e2d262a7.wav,16000,,,cleese_childrenized,0.671,train,True,10.15249097791054,1.0745563948408259
prov_adult_ethan_020709_MOT_316886_324620,cleese_childrenized_providence_adults,020709,ethan_MOT,target_child,16,14_18_months,0.0,7.9331,7.9331,data/segments/cleese_childrenized/providence_adults_a5292c8daa.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0257426976093027
prov_adult_ethan_020907_MOT_953650_956146,cleese_childrenized_providence_adults,020907,ethan_MOT,target_child,16,14_18_months,0.0,2.6311,2.6311,data/segments/cleese_childrenized/providence_adults_6e665f880e.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0536889680488999
prov_adult_alex_030103_MOT_2740721_2742033,cleese_childrenized_providence_adults,030103,alex_MOT,target_child,16,14_18_months,0.0,1.4219,1.4219,data/segments/cleese_childrenized/providence_adults_6b6722ec4f.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.083780397300186
prov_adult_lily_010701_MOT_3823238_3823748,cleese_childrenized_providence_adults,010701,lily_MOT,target_child,16,14_18_months,0.0,0.5359,0.5359,data/segments/cleese_childrenized/providence_adults_75dc4de197.wav,16000,,,cleese_childrenized,0.51,train,True,6.0,1.050910711632159
prov_adult_lily_020227_MOT_2264973_2269728,cleese_childrenized_providence_adults,020227,lily_MOT,target_child,16,14_18_months,0.0,4.6826,4.6826,data/segments/cleese_childrenized/providence_adults_7b4a2d90ff.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.984769155628235
prov_adult_ethan_020526_MOT_1581545_1583110,cleese_childrenized_providence_adults,020526,ethan_MOT,target_child,16,14_18_months,0.0,1.5319,1.5319,data/segments/cleese_childrenized/providence_adults_2b3e428876.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.978827667465212
playlogue_ADULT_ew_42ec_21135_1093120_1095479,cleese_childrenized_playlogue_adults,ew_42ec_21135,ew_ADULT_ew_42ec_21135,target_child,16,14_18_months,0.0,2.4262,2.4262,data/segments/cleese_childrenized/playlogue_adults_c15a534088.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0280400437227128
prov_adult_lily_010228_MOT_2325848_2326948,cleese_childrenized_providence_adults,010228,lily_MOT,target_child,16,14_18_months,0.0,1.1271,1.1271,data/segments/cleese_childrenized/providence_adults_5a6564eb8f.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0245807042143322
prov_adult_lily_010117_MOT_520972_521721,cleese_childrenized_providence_adults,010117,lily_MOT,target_child,16,14_18_months,0.0,0.7713,0.7713,data/segments/cleese_childrenized/providence_adults_2843e2f254.wav,16000,,,cleese_childrenized,0.748,train,True,6.0,1.0311981554264291
prov_adult_lily_020115_MOT_476618_477625,cleese_childrenized_providence_adults,020115,lily_MOT,target_child,16,14_18_months,0.0,0.9731,0.9731,data/segments/cleese_childrenized/providence_adults_ee7f77c385.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.966284011169083
librispeech_2136-5143-0023,cleese_childrenized_librispeech,2136-5143-0023,2136,target_child,16,14_18_months,0.0,5.7376,5.7376,data/segments/cleese_childrenized/librispeech_34590bf226.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0694409218379064
prov_adult_ethan_010820_MOT_283095_289915,cleese_childrenized_providence_adults,010820,ethan_MOT,target_child,16,14_18_months,0.0,6.4422,6.4422,data/segments/cleese_childrenized/providence_adults_c29175a333.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9445981512928382
prov_adult_lily_020215a_MOT_2253103_2254186,cleese_childrenized_providence_adults,020215a,lily_MOT,target_child,16,14_18_months,0.0,1.0502,1.0502,data/segments/cleese_childrenized/providence_adults_3d01bd50d4.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9696999122805008
librispeech_6272-70168-0026,cleese_childrenized_librispeech,6272-70168-0026,6272,target_child,16,14_18_months,0.0,15.0667,15.0667,data/segments/cleese_childrenized/librispeech_5f8fafdb1c.wav,16000,,,cleese_childrenized,1.0,train,True,7.04819117829522,0.9399047306279485
prov_adult_alex_020523_MOT_152675_154166,cleese_childrenized_providence_adults,020523,alex_MOT,target_child,16,14_18_months,0.0,1.5103,1.5103,data/segments/cleese_childrenized/providence_adults_844933477d.wav,16000,,,cleese_childrenized,1.0,train,True,7.414624346497558,1.0129400875926966
playlogue_ADULT_vh_mcintyref_119640_121860,cleese_childrenized_playlogue_adults,vh_mcintyref,vh_ADULT_vh_mcintyref,target_child,16,14_18_months,0.0,2.4156,2.4156,data/segments/cleese_childrenized/playlogue_adults_9e23e6f41e.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0880917123426093
librispeech_5192-19397-0031,cleese_childrenized_librispeech,5192-19397-0031,5192,target_child,16,14_18_months,0.0,15.0917,15.0917,data/segments/cleese_childrenized/librispeech_25266e343e.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9758651939167271
prov_adult_ethan_020500_MOT_3060785_3063888,cleese_childrenized_providence_adults,020500,ethan_MOT,target_child,16,14_18_months,0.0,3.1184,3.1184,data/segments/cleese_childrenized/providence_adults_c102da4dd6.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0049545807784623
prov_adult_alex_010726_MOT_81900_83343,cleese_childrenized_providence_adults,010726,alex_MOT,target_child,16,14_18_months,0.0,1.3743,1.3743,data/segments/cleese_childrenized/providence_adults_6bccc7313e.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.952387794351125
playlogue_ADULT_ew_42ec_11051_472500_476460,cleese_childrenized_playlogue_adults,ew_42ec_11051,ew_ADULT_ew_42ec_11051,target_child,16,14_18_months,0.0,4.0986,4.0986,data/segments/cleese_childrenized/playlogue_adults_1027c792cb.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0349985896266174
prov_adult_alex_010908_MOT_2594290_2597146,cleese_childrenized_providence_adults,010908,alex_MOT,target_child,16,14_18_months,0.0,2.9035,2.9035,data/segments/cleese_childrenized/providence_adults_f708978227.wav,16000,,,cleese_childrenized,1.0,train,True,7.508492542259599,1.016621069791245
prov_adult_alex_010825_MOT_2174028_2176928,cleese_childrenized_providence_adults,010825,alex_MOT,target_child,16,14_18_months,0.0,2.8857,2.8857,data/segments/cleese_childrenized/providence_adults_87d0e14a8d.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9950595065368213
prov_adult_alex_020926_MOT_1908276_1909010,cleese_childrenized_providence_adults,020926,alex_MOT,target_child,16,14_18_months,0.0,0.7884,0.7884,data/segments/cleese_childrenized/providence_adults_3c0a45cbaf.wav,16000,,,cleese_childrenized,0.734,train,True,11.058218865682035,1.0740675286651555
playlogue_ADULT_gleason_father_frank_944220_946060,cleese_childrenized_playlogue_adults,gleason_father_frank,gleason_ADULT_gleason_father_frank,target_child,16,14_18_months,0.0,1.8819,1.8819,data/segments/cleese_childrenized/playlogue_adults_63cc65986b.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.022750845518908
playlogue_ADULT_gleason_father_andy_1512220_1513160,cleese_childrenized_playlogue_adults,gleason_father_andy,gleason_ADULT_gleason_father_andy,target_child,16,14_18_months,0.0,0.9659,0.9659,data/segments/cleese_childrenized/playlogue_adults_1d7015cc1d.wav,16000,,,cleese_childrenized,0.94,train,True,8.350812863291901,1.0275822011729214
librispeech_3723-171115-0008,cleese_childrenized_librispeech,3723-171115-0008,3723,target_child,16,14_18_months,0.0,13.2087,13.2087,data/segments/cleese_childrenized/librispeech_fbc85c3fb0.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9292060596941495
prov_adult_alex_010614_MOT_1203636_1207326,cleese_childrenized_providence_adults,010614,alex_MOT,target_child,16,14_18_months,0.0,3.7906,3.7906,data/segments/cleese_childrenized/providence_adults_2c2f150cce.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0272721138872087
librispeech_8838-298546-0037,cleese_childrenized_librispeech,8838-298546-0037,8838,target_child,16,14_18_months,0.0,15.6061,15.6061,data/segments/cleese_childrenized/librispeech_cb2fc8cc23.wav,16000,,,cleese_childrenized,1.0,train,True,8.979582014772735,0.9883544353240737
librispeech_78-369-0013,cleese_childrenized_librispeech,78-369-0013,78,target_child,16,14_18_months,0.0,9.2216,9.2216,data/segments/cleese_childrenized/librispeech_30fc3323b5.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9338379162252112
prov_adult_alex_010726_MOT_1704043_1709074,cleese_childrenized_providence_adults,010726,alex_MOT,target_child,16,14_18_months,0.0,5.3243,5.3243,data/segments/cleese_childrenized/providence_adults_fa31a53d4b.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0580865427406971
librispeech_3607-29116-0002,cleese_childrenized_librispeech,3607-29116-0002,3607,target_child,16,14_18_months,0.0,14.4106,14.4106,data/segments/cleese_childrenized/librispeech_3af877f23b.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0198620028391001
librispeech_6385-34655-0024,cleese_childrenized_librispeech,6385-34655-0024,6385,target_child,16,14_18_months,0.0,13.7324,13.7324,data/segments/cleese_childrenized/librispeech_6654c0230c.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9805341023243997
prov_adult_alex_020816_MOT_2000570_2001806,cleese_childrenized_providence_adults,020816,alex_MOT,target_child,16,14_18_months,0.0,1.1504,1.1504,data/segments/cleese_childrenized/providence_adults_7e1570dd61.wav,16000,,,cleese_childrenized,1.0,train,True,10.864592447944954,0.9307436228073398
librispeech_4830-25898-0055,cleese_childrenized_librispeech,4830-25898-0055,4830,target_child,16,14_18_months,0.0,17.4611,17.4611,data/segments/cleese_childrenized/librispeech_6d98d61479.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0781795700230614
librispeech_2289-152254-0014,cleese_childrenized_librispeech,2289-152254-0014,2289,target_child,16,14_18_months,0.0,3.3420,3.3420,data/segments/cleese_childrenized/librispeech_1055c3e547.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9771855298438338
librispeech_1898-145715-0035,cleese_childrenized_librispeech,1898-145715-0035,1898,target_child,16,14_18_months,0.0,3.1913,3.1913,data/segments/cleese_childrenized/librispeech_5cf493ab58.wav,16000,,,cleese_childrenized,1.0,train,True,8.006427126101979,0.9263562296946317
librispeech_87-121553-0070,cleese_childrenized_librispeech,87-121553-0070,87,target_child,16,14_18_months,0.0,16.0856,16.0856,data/segments/cleese_childrenized/librispeech_148c949ccd.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0059792728367318
librispeech_5808-48608-0005,cleese_childrenized_librispeech,5808-48608-0005,5808,target_child,16,14_18_months,0.0,17.3622,17.3622,data/segments/cleese_childrenized/librispeech_fca5c2fbf0.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.093336743735858
librispeech_233-155990-0039,cleese_childrenized_librispeech,233-155990-0039,233,target_child,16,14_18_months,0.0,13.4254,13.4254,data/segments/cleese_childrenized/librispeech_ba776882e4.wav,16000,,,cleese_childrenized,1.0,train,True,7.422295259952177,1.0335225041040488
prov_adult_alex_020200_MOT_138920_139583,cleese_childrenized_providence_adults,020200,alex_MOT,target_child,16,14_18_months,0.0,0.6291,0.6291,data/segments/cleese_childrenized/providence_adults_98b289b820.wav,16000,,,cleese_childrenized,0.663,train,True,6.0,0.9488487741918241
prov_adult_alex_030200_MOT_259358_267111,cleese_childrenized_providence_adults,030200,alex_MOT,target_child,16,14_18_months,0.0,7.3369,7.3369,data/segments/cleese_childrenized/providence_adults_f8c1dbc4d4.wav,16000,,,cleese_childrenized,1.0,train,True,9.727116540903468,0.9463383281740968
prov_adult_alex_030214_MOT_2434412_2437852,cleese_childrenized_providence_adults,030214,alex_MOT,target_child,16,14_18_months,0.0,3.6647,3.6647,data/segments/cleese_childrenized/providence_adults_6747891970.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0653205651961186
prov_adult_ethan_010006_MOT_1367056_1370416,cleese_childrenized_providence_adults,010006,ethan_MOT,target_child,16,14_18_months,0.0,3.4565,3.4565,data/segments/cleese_childrenized/providence_adults_6ef65ce06a.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.028712570906832
prov_adult_alex_030119_MOT_102987_104586,cleese_childrenized_providence_adults,030119,alex_MOT,target_child,16,14_18_months,0.0,1.4910,1.4910,data/segments/cleese_childrenized/providence_adults_62029e90ab.wav,16000,,,cleese_childrenized,1.0,train,True,8.086096678935078,0.931875764221456
prov_adult_alex_020314_MOT_1425856_1433683,cleese_childrenized_providence_adults,020314,alex_MOT,target_child,16,14_18_months,0.0,7.5052,7.5052,data/segments/cleese_childrenized/providence_adults_034a96a1cd.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9588845744723342
prov_adult_ethan_010820_MOT_428333_430460,cleese_childrenized_providence_adults,010820,ethan_MOT,target_child,16,14_18_months,0.0,2.0711,2.0711,data/segments/cleese_childrenized/providence_adults_2b3cdb24b0.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9736984595975752
prov_adult_alex_030006_MOT_1243281_1244360,cleese_childrenized_providence_adults,030006,alex_MOT,target_child,16,14_18_months,0.0,1.0412,1.0412,data/segments/cleese_childrenized/providence_adults_30e2c63135.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9640835207004448
prov_adult_lily_010117_MOT_1999175_2002126,cleese_childrenized_providence_adults,010117,lily_MOT,target_child,16,14_18_months,0.0,3.1400,3.1400,data/segments/cleese_childrenized/providence_adults_02b64d1d87.wav,16000,,,cleese_childrenized,1.0,train,True,8.679890881183312,1.0640388088833712
prov_adult_alex_030410_MOT_1491490_1493776,cleese_childrenized_providence_adults,030410,alex_MOT,target_child,16,14_18_months,0.0,2.4881,2.4881,data/segments/cleese_childrenized/providence_adults_4a1ab08a99.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0883931595834486
librispeech_3486-166424-0039,cleese_childrenized_librispeech,3486-166424-0039,3486,target_child,16,14_18_months,0.0,13.6783,13.6783,data/segments/cleese_childrenized/librispeech_dbba74a23b.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0173461942827808
prov_adult_alex_021122_MOT_3156700_3160442,cleese_childrenized_providence_adults,021122,alex_MOT,target_child,16,14_18_months,0.0,3.7578,3.7578,data/segments/cleese_childrenized/providence_adults_9ef6f3fa65.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.003964623161179
prov_adult_alex_030214_MOT_1820933_1824001,cleese_childrenized_providence_adults,030214,alex_MOT,target_child,16,14_18_months,0.0,3.2704,3.2704,data/segments/cleese_childrenized/providence_adults_67efd4fa91.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0659705408175095
librispeech_3486-166424-0043,cleese_childrenized_librispeech,3486-166424-0043,3486,target_child,16,14_18_months,0.0,15.2003,15.2003,data/segments/cleese_childrenized/librispeech_d1d1b9d28a.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0574111584995693
prov_adult_ethan_001121_MOT_703948_707356,cleese_childrenized_providence_adults,001121,ethan_MOT,target_child,16,14_18_months,0.0,3.1764,3.1764,data/segments/cleese_childrenized/providence_adults_d8cc5fc6d7.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9320390996878775
librispeech_7178-34644-0004,cleese_childrenized_librispeech,7178-34644-0004,7178,target_child,16,14_18_months,0.0,16.0714,16.0714,data/segments/cleese_childrenized/librispeech_4b73230e5c.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9871858941401718
prov_adult_ethan_010228_MOT_939425_942810,cleese_childrenized_providence_adults,010228,ethan_MOT,target_child,16,14_18_months,0.0,3.1693,3.1693,data/segments/cleese_childrenized/providence_adults_ebe1d29a47.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9362803217430359
playlogue_ADULT_ew_42pc_12071_439500_440000,cleese_childrenized_playlogue_adults,ew_42pc_12071,ew_ADULT_ew_42pc_12071,target_child,16,14_18_months,0.0,0.4803,0.4803,data/segments/cleese_childrenized/playlogue_adults_655206c9b9.wav,16000,,,cleese_childrenized,0.5,train,True,12.0,0.9604957429757547
librispeech_6880-216547-0058,cleese_childrenized_librispeech,6880-216547-0058,6880,target_child,16,14_18_months,0.0,13.7904,13.7904,data/segments/cleese_childrenized/librispeech_181338366f.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0302908864922429
playlogue_ADULT_ew_42pc_12077_71940_73860,cleese_childrenized_playlogue_adults,ew_42pc_12077,ew_ADULT_ew_42pc_12077,target_child,16,14_18_months,0.0,1.8536,1.8536,data/segments/cleese_childrenized/playlogue_adults_d6a7a50a08.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9653944651352726
prov_adult_lily_010117_MOT_335525_336539,cleese_childrenized_providence_adults,010117,lily_MOT,target_child,16,14_18_months,0.0,1.0774,1.0774,data/segments/cleese_childrenized/providence_adults_404021347f.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0614638817990936
prov_adult_ethan_010021_MOT_1682013_1684115,cleese_childrenized_providence_adults,010021,ethan_MOT,target_child,16,14_18_months,0.0,2.1409,2.1409,data/segments/cleese_childrenized/providence_adults_b714a706eb.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.018521718779464
librispeech_19-227-0023,cleese_childrenized_librispeech,19-227-0023,19,target_child,16,14_18_months,0.0,12.1574,12.1574,data/segments/cleese_childrenized/librispeech_6180af1342.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9213610411656704
prov_adult_lily_010803_MOT_2550181_2550993,cleese_childrenized_providence_adults,010803,lily_MOT,target_child,16,14_18_months,0.0,0.7998,0.7998,data/segments/cleese_childrenized/providence_adults_25ac5843b0.wav,16000,,,cleese_childrenized,0.812,train,True,6.0,0.9849540213788417
playlogue_ADULT_gleason_father_laurel_706020_707680,cleese_childrenized_playlogue_adults,gleason_father_laurel,gleason_ADULT_gleason_father_laurel,target_child,16,14_18_months,0.0,1.5547,1.5547,data/segments/cleese_childrenized/playlogue_adults_60783b3403.wav,16000,,,cleese_childrenized,1.0,train,True,9.142302335710246,0.9365528010456144
prov_adult_lily_020215b_MOT_230650_231840,cleese_childrenized_providence_adults,020215b,lily_MOT,target_child,16,14_18_months,0.0,1.1401,1.1401,data/segments/cleese_childrenized/providence_adults_31bf1559bd.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9580098566756011
prov_adult_lily_010228_MOT_1917610_1918696,cleese_childrenized_providence_adults,010228,lily_MOT,target_child,16,14_18_months,0.0,1.0553,1.0553,data/segments/cleese_childrenized/providence_adults_f59c85cdbb.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9717271743412934
prov_adult_alex_020523_MOT_2983203_2987233,cleese_childrenized_providence_adults,020523,alex_MOT,target_child,16,14_18_months,0.0,4.1738,4.1738,data/segments/cleese_childrenized/providence_adults_af183ce8d4.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0356798519684778
prov_adult_lily_020201_MOT_1770115_1773780,cleese_childrenized_providence_adults,020201,lily_MOT,target_child,16,14_18_months,0.0,3.6081,3.6081,data/segments/cleese_childrenized/providence_adults_bc406cb130.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.984477314814018
prov_adult_alex_011006_MOT_1581896_1583191,cleese_childrenized_providence_adults,011006,alex_MOT,target_child,16,14_18_months,0.0,1.3938,1.3938,data/segments/cleese_childrenized/providence_adults_bab1db7113.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.076290450904772
prov_adult_ethan_010228_MOT_112821_116363,cleese_childrenized_providence_adults,010228,ethan_MOT,target_child,16,14_18_months,0.0,3.8509,3.8509,data/segments/cleese_childrenized/providence_adults_b26af4fd26.wav,16000,,,cleese_childrenized,1.0,train,True,7.201855301870419,1.0871954225417735
librispeech_7635-105409-0064,cleese_childrenized_librispeech,7635-105409-0064,7635,target_child,16,14_18_months,0.0,7.5431,7.5431,data/segments/cleese_childrenized/librispeech_8a7b4f1837.wav,16000,,,cleese_childrenized,1.0,train,True,6.102686409200351,0.9777225444960425
prov_adult_alex_030516_MOT_3712565_3714635,cleese_childrenized_providence_adults,030516,alex_MOT,target_child,16,14_18_months,0.0,2.2611,2.2611,data/segments/cleese_childrenized/providence_adults_2012e9cfec.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0923194283761177
librispeech_6272-70191-0030,cleese_childrenized_librispeech,6272-70191-0030,6272,target_child,16,14_18_months,0.0,13.5284,13.5284,data/segments/cleese_childrenized/librispeech_7bc31be6c3.wav,16000,,,cleese_childrenized,1.0,train,True,6.326562309078574,1.0210068854692087
prov_adult_alex_021025_MOT_2434826_2439010,cleese_childrenized_providence_adults,021025,alex_MOT,target_child,16,14_18_months,0.0,4.3814,4.3814,data/segments/cleese_childrenized/providence_adults_f81d8a7b9b.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.04717666116383
