segment_id,source_dataset,source_recording_id,speaker_id,speaker_role,age_months,age_band,start_time_sec,end_time_sec,duration_sec,audio_path,sample_rate,transcript,phonetic_transcript,vocalization_type,quality_score,split,usable_for_training,childrenization_pitch_shift_semitones,childrenization_duration_stretch
playlogue_ADULT_ew_42ec_12029_296620_300020,cleese_childrenized_playlogue_adults,ew_42ec_12029,ew_ADULT_ew_42ec_12029,target_child,16,14_18_months,0.0,3.3108,3.3108,data/segments/cleese_childrenized/playlogue_adults_84b629bd25.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9737535490341485
prov_adult_alex_020913_MOT_1375195_1377726,cleese_childrenized_providence_adults,020913,alex_MOT,target_child,16,14_18_months,0.0,2.6636,2.6636,data/segments/cleese_childrenized/providence_adults_a1ce0dd240.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.052373774686679
prov_adult_ethan_020222_MOT_2318685_2320384,cleese_childrenized_providence_adults,020222,ethan_MOT,target_child,16,14_18_months,0.0,1.5844,1.5844,data/segments/cleese_childrenized/providence_adults_70dd3d5ef8.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.932014930390385
librispeech_412-126975-0037,cleese_childrenized_librispeech,412-126975-0037,412,target_child,16,14_18_months,0.0,14.3577,14.3577,data/segments/cleese_childrenized/librispeech_fa98f8a576.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9740631553614492
playlogue_ADULT_cameron_aae_B7_57_49_PE_N22_187580_189000,cleese_childrenized_playlogue_adults,cameron_aae_B7_57_49_PE_N22,cameron_ADULT_cameron_aae_B7_57_49_PE_N22,target_child,16,14_18_months,0.0,1.3448,1.3448,data/segments/cleese_childrenized/playlogue_adults_543c9ad5be.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9470374781933988
librispeech_8419-286667-0011,cleese_childrenized_librispeech,8419-286667-0011,8419,target_child,16,14_18_months,0.0,13.0270,13.0270,data/segments/cleese_childrenized/librispeech_744910c972.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0121975365099916
prov_adult_lily_020108_MOT_2019500_2021781,cleese_childrenized_providence_adults,020108,lily_MOT,target_child,16,14_18_months,0.0,2.3238,2.3238,data/segments/cleese_childrenized/providence_adults_e9fc634201.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0187811393091641
prov_adult_ethan_020500_MOT_1783973_1790960,cleese_childrenized_providence_adults,020500,ethan_MOT,target_child,16,14_18_months,0.0,6.6374,6.6374,data/segments/cleese_childrenized/providence_adults_e12e9d2644.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9499666760140296
playlogue_ADULT_ew_42pc_12003_409760_410120,cleese_childrenized_playlogue_adults,ew_42pc_12003,ew_ADULT_ew_42pc_12003,target_child,16,14_18_months,0.0,0.3508,0.3508,data/segments/cleese_childrenized/playlogue_adults_a4a138a64c.wav,16000,,,cleese_childrenized,0.36,train,True,12.0,0.9744171178291754
librispeech_1183-128659-0009,cleese_childrenized_librispeech,1183-128659-0009,1183,target_child,16,14_18_months,0.0,9.7996,9.7996,data/segments/cleese_childrenized/librispeech_ac3b151858.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.053156223395572
prov_adult_alex_030327_MOT_2433021_2434408,cleese_childrenized_providence_adults,030327,alex_MOT,target_child,16,14_18_months,0.0,1.4431,1.4431,data/segments/cleese_childrenized/providence_adults_4a4bcad67a.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.040451140205512
prov_adult_ethan_020611_MOT_515008_516838,cleese_childrenized_providence_adults,020611,ethan_MOT,target_child,16,14_18_months,0.0,1.7476,1.7476,data/segments/cleese_childrenized/providence_adults_c8a89a2ff7.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9549819988516726
prov_adult_lily_011009_MOT_904251_906453,cleese_childrenized_providence_adults,011009,lily_MOT,target_child,16,14_18_months,0.0,2.0776,2.0776,data/segments/cleese_childrenized/providence_adults_bc7fa2bbdc.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9435072695969078
playlogue_ADULT_cameron_aae_B7_56_49_PE_N22_49200_51320,cleese_childrenized_playlogue_adults,cameron_aae_B7_56_49_PE_N22,cameron_ADULT_cameron_aae_B7_56_49_PE_N22,target_child,16,14_18_months,0.0,2.0667,2.0667,data/segments/cleese_childrenized/playlogue_adults_a8105b61a8.wav,16000,,,cleese_childrenized,1.0,train,True,9.669867075462705,0.9748783666982158
prov_adult_ethan_020500_MOT_1264383_1265553,cleese_childrenized_providence_adults,020500,ethan_MOT,target_child,16,14_18_months,0.0,1.1749,1.1749,data/segments/cleese_childrenized/providence_adults_5f000c854d.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.00417073278158
prov_adult_lily_020409_MOT_2597763_2599279,cleese_childrenized_providence_adults,020409,lily_MOT,target_child,16,14_18_months,0.0,1.6189,1.6189,data/segments/cleese_childrenized/providence_adults_a766be68dc.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0671997356334275
prov_adult_alex_020117_GRA_141193_144593,cleese_childrenized_providence_adults,020117,alex_GRA,target_child,16,14_18_months,0.0,3.6616,3.6616,data/segments/cleese_childrenized/providence_adults_a33f295f00.wav,16000,,,cleese_childrenized,1.0,train,True,9.682575308294435,1.076924737677859
playlogue_ADULT_ew_42pc_12011_246940_247940,cleese_childrenized_playlogue_adults,ew_42pc_12011,ew_ADULT_ew_42pc_12011,target_child,16,14_18_months,0.0,0.9296,0.9296,data/segments/cleese_childrenized/playlogue_adults_4119240406.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9295489992815711
prov_adult_lily_010117_MOT_2030190_2032503,cleese_childrenized_providence_adults,010117,lily_MOT,target_child,16,14_18_months,0.0,2.1684,2.1684,data/segments/cleese_childrenized/providence_adults_d0008ce3ac.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9375110244421887
prov_adult_alex_020810_MOT_2119231_2124245,cleese_childrenized_providence_adults,020810,alex_MOT,target_child,16,14_18_months,0.0,5.1002,5.1002,data/segments/cleese_childrenized/providence_adults_8bea7f84ad.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0171941123905217
playlogue_ADULT_cameron_aae_B3_31_47_PE_S22_225880_227299,cleese_childrenized_playlogue_adults,cameron_aae_B3_31_47_PE_S22,cameron_ADULT_cameron_aae_B3_31_47_PE_S22,target_child,16,14_18_months,0.0,1.5096,1.5096,data/segments/cleese_childrenized/playlogue_adults_a0a1b2ee84.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0631243378873887
playlogue_ADULT_ew_42pc_12056_116800_117399,cleese_childrenized_playlogue_adults,ew_42pc_12056,ew_ADULT_ew_42pc_12056,target_child,16,14_18_months,0.0,0.5613,0.5613,data/segments/cleese_childrenized/playlogue_adults_919d9b6048.wav,16000,,,cleese_childrenized,0.6,train,True,6.0,0.9355638494371313
librispeech_2182-150130-0038,cleese_childrenized_librispeech,2182-150130-0038,2182,target_child,16,14_18_months,0.0,13.1400,13.1400,data/segments/cleese_childrenized/librispeech_8ccaa25475.wav,16000,,,cleese_childrenized,1.0,train,True,7.1836024659684306,0.9991629227470372
prov_adult_lily_020518_MOT_2845311_2848016,cleese_childrenized_providence_adults,020518,lily_MOT,target_child,16,14_18_months,0.0,2.6966,2.6966,data/segments/cleese_childrenized/providence_adults_8dd5dc23e5.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9968923803999142
playlogue_ADULT_gleason_mother_david_1412300_1413399,cleese_childrenized_playlogue_adults,gleason_mother_david,gleason_ADULT_gleason_mother_david,target_child,16,14_18_months,0.0,1.1016,1.1016,data/segments/cleese_childrenized/playlogue_adults_8d1de10e1b.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.001416759683187
prov_adult_lily_020305_OPE_2634860_2637171,cleese_childrenized_providence_adults,020305,lily_OPE,target_child,16,14_18_months,0.0,2.4198,2.4198,data/segments/cleese_childrenized/providence_adults_59d0d75787.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0470748324872385
prov_adult_ethan_020810_MOT_321986_323198,cleese_childrenized_providence_adults,020810,ethan_MOT,target_child,16,14_18_months,0.0,1.2706,1.2706,data/segments/cleese_childrenized/providence_adults_3920617fde.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.048307576436283
playlogue_ADULT_ew_42ec_21097_585380_586640,cleese_childrenized_playlogue_adults,ew_42ec_21097,ew_ADULT_ew_42ec_21097,target_child,16,14_18_months,0.0,1.2702,1.2702,data/segments/cleese_childrenized/playlogue_adults_7dd33a381e.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0081075839072942
prov_adult_lily_020108_MOT_1805281_1808294,cleese_childrenized_providence_adults,020108,lily_MOT,target_child,16,14_18_months,0.0,2.8028,2.8028,data/segments/cleese_childrenized/providence_adults_514940e3f5.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9299179370345474
prov_adult_ethan_011023_MOT_172883_176000,cleese_childrenized_providence_adults,011023,ethan_MOT,target_child,16,14_18_months,0.0,3.1809,3.1809,data/segments/cleese_childrenized/providence_adults_99d33c6c86.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.020491511769415
prov_adult_lily_010117_MOT_570540_573650,cleese_childrenized_providence_adults,010117,lily_MOT,target_child,16,14_18_months,0.0,3.3371,3.3371,data/segments/cleese_childrenized/providence_adults_af94789cf8.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0730147041727622
prov_adult_lily_011009_MOT_2946985_2948300,cleese_childrenized_providence_adults,011009,lily_MOT,target_child,16,14_18_months,0.0,1.2377,1.2377,data/segments/cleese_childrenized/providence_adults_baf38736a8.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9412086313369121
librispeech_6078-54007-0019,cleese_childrenized_librispeech,6078-54007-0019,6078,target_child,16,14_18_months,0.0,13.1794,13.1794,data/segments/cleese_childrenized/librispeech_ef70e38bd8.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0181064845746506
playlogue_ADULT_vh_smartf_496620_496940,cleese_childrenized_playlogue_adults,vh_smartf,vh_ADULT_vh_smartf,target_child,16,14_18_months,0.0,0.3063,0.3063,data/segments/cleese_childrenized/playlogue_adults_dd748f85a2.wav,16000,,,cleese_childrenized,0.32,train,True,9.707755990904118,0.9572088108220527
librispeech_1841-179183-0015,cleese_childrenized_librispeech,1841-179183-0015,1841,target_child,16,14_18_months,0.0,14.1693,14.1693,data/segments/cleese_childrenized/librispeech_d8dd059f0a.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9270066738435631
playlogue_ADULT_cameron_sae_B6_47_57_PE_O22_89000_89560,cleese_childrenized_playlogue_adults,cameron_sae_B6_47_57_PE_O22,cameron_ADULT_cameron_sae_B6_47_57_PE_O22,target_child,16,14_18_months,0.0,0.6122,0.6122,data/segments/cleese_childrenized/playlogue_adults_4027f98717.wav,16000,,,cleese_childrenized,0.56,train,True,6.0,1.0932365990079393
librispeech_8088-284756-0019,cleese_childrenized_librispeech,8088-284756-0019,8088,target_child,16,14_18_months,0.0,12.6638,12.6638,data/segments/cleese_childrenized/librispeech_f4267b8ebf.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0026739502153519
prov_adult_ethan_020515_MOT_114785_117542,cleese_childrenized_providence_adults,020515,ethan_MOT,target_child,16,14_18_months,0.0,2.5859,2.5859,data/segments/cleese_childrenized/providence_adults_7c2c22164b.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9375932288924479
prov_adult_ethan_020526_MOT_2899155_2902493,cleese_childrenized_providence_adults,020526,ethan_MOT,target_child,16,14_18_months,0.0,3.5704,3.5704,data/segments/cleese_childrenized/providence_adults_e5c01934bf.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.069637061387415
prov_adult_alex_030424_MOT_1077901_1079890,cleese_childrenized_providence_adults,030424,alex_MOT,target_child,16,14_18_months,0.0,1.9808,1.9808,data/segments/cleese_childrenized/providence_adults_25e38c349b.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9958941966200207
playlogue_ADULT_ew_42ec_22148_654140_654520,cleese_childrenized_playlogue_adults,ew_42ec_22148,ew_ADULT_ew_42ec_22148,target_child,16,14_18_months,0.0,0.3921,0.3921,data/segments/cleese_childrenized/playlogue_adults_f56e3d997f.wav,16000,,,cleese_childrenized,0.38,train,True,6.0,1.0952701597710364
prov_adult_lily_020305_MOT_277546_280835,cleese_childrenized_providence_adults,020305,lily_MOT,target_child,16,14_18_months,0.0,3.4594,3.4594,data/segments/cleese_childrenized/providence_adults_2689317f8a.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0518138209972396
prov_adult_lily_020201_MOT_916796_924290,cleese_childrenized_providence_adults,020201,lily_MOT,target_child,16,14_18_months,0.0,7.6071,7.6071,data/segments/cleese_childrenized/providence_adults_31f889dc0e.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0150933224477043
prov_adult_alex_020705_MOT_26495_29495,cleese_childrenized_providence_adults,020705,alex_MOT,target_child,16,14_18_months,0.0,3.0405,3.0405,data/segments/cleese_childrenized/providence_adults_b9515a49ee.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0135026706321602
prov_adult_lily_010202_MOT_2497598_2499615,cleese_childrenized_providence_adults,010202,lily_MOT,target_child,16,14_18_months,0.0,2.0263,2.0263,data/segments/cleese_childrenized/providence_adults_998b502170.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0045762742688844
prov_adult_alex_020200_MOT_2312995_2316306,cleese_childrenized_providence_adults,020200,alex_MOT,target_child,16,14_18_months,0.0,3.1934,3.1934,data/segments/cleese_childrenized/providence_adults_1eb4b45c45.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9644953880307896
prov_adult_alex_011006_GRA_1014143_1017653,cleese_childrenized_providence_adults,011006,alex_GRA,target_child,16,14_18_months,0.0,3.2462,3.2462,data/segments/cleese_childrenized/providence_adults_21ef18011f.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9248511450069665
prov_adult_lily_020623_MOT_516195_517031,cleese_childrenized_providence_adults,020623,lily_MOT,target_child,16,14_18_months,0.0,0.8714,0.8714,data/segments/cleese_childrenized/providence_adults_67c3884a43.wav,16000,,,cleese_childrenized,0.836,train,True,10.077237884188726,1.0423581215648752
prov_adult_ethan_010602_MOT_1208776_1214836,cleese_childrenized_providence_adults,010602,ethan_MOT,target_child,16,14_18_months,0.0,5.6715,5.6715,data/segments/cleese_childrenized/providence_adults_05a1adc125.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9358868649058268
prov_adult_lily_010313_MOT_2410566_2413955,cleese_childrenized_providence_adults,010313,lily_MOT,target_child,16,14_18_months,0.0,3.1936,3.1936,data/segments/cleese_childrenized/providence_adults_669be72c8b.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9420623042972892
prov_adult_ethan_011110_MOT_1777346_1781685,cleese_childrenized_providence_adults,011110,ethan_MOT,target_child,16,14_18_months,0.0,4.6769,4.6769,data/segments/cleese_childrenized/providence_adults_97d9b8a112.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.077863298512159
prov_adult_alex_010614_MOT_170041_188507,cleese_childrenized_providence_adults,010614,alex_MOT,target_child,16,14_18_months,0.0,18.0254,18.0254,data/segments/cleese_childrenized/providence_adults_3cde87e8bf.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9760846524000116
prov_adult_alex_020314_MOT_2994780_2996378,cleese_childrenized_providence_adults,020314,alex_MOT,target_child,16,14_18_months,0.0,1.6105,1.6105,data/segments/cleese_childrenized/providence_adults_8810d48ed5.wav,16000,,,cleese_childrenized,1.0,train,True,7.392162693952342,1.0078206116857709
prov_adult_alex_011127_MOT_2706183_2708210,cleese_childrenized_providence_adults,011127,alex_MOT,target_child,16,14_18_months,0.0,2.2156,2.2156,data/segments/cleese_childrenized/providence_adults_85412ad189.wav,16000,,,cleese_childrenized,1.0,train,True,8.40660995697998,1.0930134602937176
prov_adult_lily_020409_MOT_2297122_2298457,cleese_childrenized_providence_adults,020409,lily_MOT,target_child,16,14_18_months,0.0,1.3261,1.3261,data/segments/cleese_childrenized/providence_adults_4fa2c89f67.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.992590446988723
playlogue_ADULT_gleason_mother_frank_1534820_1536700,cleese_childrenized_playlogue_adults,gleason_mother_frank,gleason_ADULT_gleason_mother_frank,target_child,16,14_18_months,0.0,1.8039,1.8039,data/segments/cleese_childrenized/playlogue_adults_9cb3ff3919.wav,16000,,,cleese_childrenized,1.0,train,True,10.209658357433801,0.959491543497978
librispeech_7800-283493-0001,cleese_childrenized_librispeech,7800-283493-0001,7800,target_child,16,14_18_months,0.0,17.1159,17.1159,data/segments/cleese_childrenized/librispeech_6abf278f64.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0414332599335532
playlogue_ADULT_vh_vailf_42440_43379,cleese_childrenized_playlogue_adults,vh_vailf,vh_ADULT_vh_vailf,target_child,16,14_18_months,0.0,0.8781,0.8781,data/segments/cleese_childrenized/playlogue_adults_cfa395d433.wav,16000,,,cleese_childrenized,0.94,train,True,6.0,0.9341414160095335
prov_adult_lily_020700_MOT_1642890_1643648,cleese_childrenized_providence_adults,020700,lily_MOT,target_child,16,14_18_months,0.0,0.7215,0.7215,data/segments/cleese_childrenized/providence_adults_cf8c740f97.wav,16000,,,cleese_childrenized,0.758,train,True,6.0,0.9518156559901868
prov_adult_lily_020604_MOT_561211_562481,cleese_childrenized_providence_adults,020604,lily_MOT,target_child,16,14_18_months,0.0,1.2111,1.2111,data/segments/cleese_childrenized/providence_adults_8130fe9529.wav,16000,,,cleese_childrenized,1.0,train,True,9.858000500860431,0.9535695688057189
prov_adult_ethan_020402_MOT_1973678_1975393,cleese_childrenized_providence_adults,020402,ethan_MOT,target_child,16,14_18_months,0.0,1.8026,1.8026,data/segments/cleese_childrenized/providence_adults_0cdd96eac3.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0510392854038841
prov_adult_lily_010228_MOT_2640480_2641475,cleese_childrenized_providence_adults,010228,lily_MOT,target_child,16,14_18_months,0.0,1.0360,1.0360,data/segments/cleese_childrenized/providence_adults_a20dac7dd8.wav,16000,,,cleese_childrenized,0.995,train,True,6.0,1.0411770354263348
prov_adult_alex_010512_MOT_605878_607398,cleese_childrenized_providence_adults,010512,alex_MOT,target_child,16,14_18_months,0.0,1.4405,1.4405,data/segments/cleese_childrenized/providence_adults_bcc6f2e88a.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9476808087813161
librispeech_307-127539-0017,cleese_childrenized_librispeech,307-127539-0017,307,target_child,16,14_18_months,0.0,11.6469,11.6469,data/segments/cleese_childrenized/librispeech_4cf791cccf.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0083874003293194
playlogue_ADULT_ew_42ec_22120_12240_13200,cleese_childrenized_playlogue_adults,ew_42ec_22120,ew_ADULT_ew_42ec_22120,target_child,16,14_18_months,0.0,1.0074,1.0074,data/segments/cleese_childrenized/playlogue_adults_b18d186b26.wav,16000,,,cleese_childrenized,0.96,train,True,6.0,1.0493403278596911
playlogue_ADULT_ew_42ec_11053_79240_79740,cleese_childrenized_playlogue_adults,ew_42ec_11053,ew_ADULT_ew_42ec_11053,target_child,16,14_18_months,0.0,0.5381,0.5381,data/segments/cleese_childrenized/playlogue_adults_cdbafcfc41.wav,16000,,,cleese_childrenized,0.5,train,True,6.0,1.0763042071183544
prov_adult_lily_020227_MOT_1933361_1936310,cleese_childrenized_providence_adults,020227,lily_MOT,target_child,16,14_18_months,0.0,2.8462,2.8462,data/segments/cleese_childrenized/providence_adults_ffc007aa67.wav,16000,,,cleese_childrenized,1.0,train,True,7.290568941899433,0.9651535633301493
prov_adult_alex_011006_MOT_470361_472691,cleese_childrenized_providence_adults,011006,alex_MOT,target_child,16,14_18_months,0.0,2.3449,2.3449,data/segments/cleese_childrenized/providence_adults_3f2f4d0694.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0064032390063988
playlogue_ADULT_ew_42pc_21135_111540_112020,cleese_childrenized_playlogue_adults,ew_42pc_21135,ew_ADULT_ew_42pc_21135,target_child,16,14_18_months,0.0,0.5106,0.5106,data/segments/cleese_childrenized/playlogue_adults_0ad3184d0f.wav,16000,,,cleese_childrenized,0.48,train,True,9.818496304343354,1.0637173322870384
librispeech_1034-121119-0078,cleese_childrenized_librispeech,1034-121119-0078,1034,target_child,16,14_18_months,0.0,8.4646,8.4646,data/segments/cleese_childrenized/librispeech_83f52d9998.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9405105228976488
playlogue_ADULT_ew_42pc_21097_538640_539260,cleese_childrenized_playlogue_adults,ew_42pc_21097,ew_ADULT_ew_42pc_21097,target_child,16,14_18_months,0.0,0.6007,0.6007,data/segments/cleese_childrenized/playlogue_adults_36d15343db.wav,16000,,,cleese_childrenized,0.62,train,True,9.556299955458973,0.9688512009371777
prov_adult_alex_010526_MOT_738421_740765,cleese_childrenized_providence_adults,010526,alex_MOT,target_child,16,14_18_months,0.0,2.4507,2.4507,data/segments/cleese_childrenized/providence_adults_449bdcb63d.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0455027734707876
librispeech_3235-28452-0003,cleese_childrenized_librispeech,3235-28452-0003,3235,target_child,16,14_18_months,0.0,13.9721,13.9721,data/segments/cleese_childrenized/librispeech_395353cf38.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0307658930265862
librispeech_4160-11550-0004,cleese_childrenized_librispeech,4160-11550-0004,4160,target_child,16,14_18_months,0.0,14.2394,14.2394,data/segments/cleese_childrenized/librispeech_5b773c556b.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0091756621311525
prov_adult_alex_020523_MOT_1198320_1199310,cleese_childrenized_providence_adults,020523,alex_MOT,target_child,16,14_18_months,0.0,0.9154,0.9154,data/segments/cleese_childrenized/providence_adults_59e5b998f1.wav,16000,,,cleese_childrenized,0.99,train,True,8.566770800839908,0.9246872904628934
prov_adult_ethan_020122_MOT_2503675_2506891,cleese_childrenized_providence_adults,020122,ethan_MOT,target_child,16,14_18_months,0.0,2.9614,2.9614,data/segments/cleese_childrenized/providence_adults_5290f8a71e.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9208396950971839
prov_adult_alex_020705_MOT_2303125_2307345,cleese_childrenized_providence_adults,020705,alex_MOT,target_child,16,14_18_months,0.0,4.0339,4.0339,data/segments/cleese_childrenized/providence_adults_7cbde06d83.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9558994079907582
prov_adult_ethan_010315_MOT_3411826_3413350,cleese_childrenized_providence_adults,010315,ethan_MOT,target_child,16,14_18_months,0.0,1.4853,1.4853,data/segments/cleese_childrenized/providence_adults_d975c6a39d.wav,16000,,,cleese_childrenized,1.0,train,True,10.297627990493556,0.9746005713047072
prov_adult_alex_020509_MOT_1974445_1978041,cleese_childrenized_providence_adults,020509,alex_MOT,target_child,16,14_18_months,0.0,3.7049,3.7049,data/segments/cleese_childrenized/providence_adults_0532900f25.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.030268878951464
prov_adult_alex_020314_MOT_327968_329235,cleese_childrenized_providence_adults,020314,alex_MOT,target_child,16,14_18_months,0.0,1.2537,1.2537,data/segments/cleese_childrenized/providence_adults_a156cb47af.wav,16000,,,cleese_childrenized,1.0,train,True,6.073315158796998,0.9895167903708033
playlogue_ADULT_gleason_mother_frank_1351080_1354879,cleese_childrenized_playlogue_adults,gleason_mother_frank,gleason_ADULT_gleason_mother_frank,target_child,16,14_18_months,0.0,3.6214,3.6214,data/segments/cleese_childrenized/playlogue_adults_26b4ad4147.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9530038112953968
prov_adult_lily_010228_MOT_1480566_1482216,cleese_childrenized_providence_adults,010228,lily_MOT,target_child,16,14_18_months,0.0,1.5668,1.5668,data/segments/cleese_childrenized/providence_adults_ac9e8e4021.wav,16000,,,cleese_childrenized,1.0,train,True,7.632998801623305,0.9495809728010749
prov_adult_alex_021011_MOT_2832386_2834035,cleese_childrenized_providence_adults,021011,alex_MOT,target_child,16,14_18_months,0.0,1.6526,1.6526,data/segments/cleese_childrenized/providence_adults_65ecb44fde.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0022099856146738
librispeech_229-130880-0018,cleese_childrenized_librispeech,229-130880-0018,229,target_child,16,14_18_months,0.0,8.1189,8.1189,data/segments/cleese_childrenized/librispeech_6f9ad5479b.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0395548219263393
prov_adult_lily_010313_OPE_0_2275,cleese_childrenized_providence_adults,010313,lily_OPE,target_child,16,14_18_months,0.0,2.2584,2.2584,data/segments/cleese_childrenized/providence_adults_8ccc8f230d.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9927137609818688
playlogue_ADULT_gleason_father_frank_957520_958079,cleese_childrenized_playlogue_adults,gleason_father_frank,gleason_ADULT_gleason_father_frank,target_child,16,14_18_months,0.0,0.5713,0.5713,data/segments/cleese_childrenized/playlogue_adults_2a2aaad415.wav,16000,,,cleese_childrenized,0.56,train,True,12.0,1.0200641400638724
playlogue_ADULT_ew_42pc_21135_41320_42600,cleese_childrenized_playlogue_adults,ew_42pc_21135,ew_ADULT_ew_42pc_21135,target_child,16,14_18_months,0.0,1.2800,1.2800,data/segments/cleese_childrenized/playlogue_adults_786d06bd2c.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0003005164144898
prov_adult_lily_020215b_MOT_1409483_1411629,cleese_childrenized_providence_adults,020215b,lily_MOT,target_child,16,14_18_months,0.0,2.1077,2.1077,data/segments/cleese_childrenized/providence_adults_a895bda0d8.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9817100638217899
prov_adult_lily_010719_MOT_617345_618705,cleese_childrenized_providence_adults,010719,lily_MOT,target_child,16,14_18_months,0.0,1.3121,1.3121,data/segments/cleese_childrenized/providence_adults_121f3b9340.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9647541091790259
prov_adult_ethan_020709_MOT_1984385_1987841,cleese_childrenized_providence_adults,020709,ethan_MOT,target_child,16,14_18_months,0.0,3.1839,3.1839,data/segments/cleese_childrenized/providence_adults_157f9b6fae.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9212671541336839
prov_adult_ethan_020025_MOT_921451_923561,cleese_childrenized_providence_adults,020025,ethan_MOT,target_child,16,14_18_months,0.0,2.2389,2.2389,data/segments/cleese_childrenized/providence_adults_2426693ea8.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0611004632771177
playlogue_ADULT_cameron_aae_B7_57_49_PE_N22_105880_106960,cleese_childrenized_playlogue_adults,cameron_aae_B7_57_49_PE_N22,cameron_ADULT_cameron_aae_B7_57_49_PE_N22,target_child,16,14_18_months,0.0,1.1701,1.1701,data/segments/cleese_childrenized/playlogue_adults_cb4cc22f7b.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0834307506910703
playlogue_ADULT_ew_54ec_22140_560020_560939,cleese_childrenized_playlogue_adults,ew_54ec_22140,ew_ADULT_ew_54ec_22140,target_child,16,14_18_months,0.0,0.9962,0.9962,data/segments/cleese_childrenized/playlogue_adults_ee4d7178a2.wav,16000,,,cleese_childrenized,0.92,train,True,6.0,1.0828605129964615
prov_adult_lily_020023_MOT_945806_946865,cleese_childrenized_providence_adults,020023,lily_MOT,target_child,16,14_18_months,0.0,1.1563,1.1563,data/segments/cleese_childrenized/providence_adults_d11c8387ac.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0919030753966454
