segment_id,source_dataset,source_recording_id,speaker_id,speaker_role,age_months,age_band,start_time_sec,end_time_sec,duration_sec,audio_path,sample_rate,transcript,phonetic_transcript,vocalization_type,quality_score,split,usable_for_training,childrenization_pitch_shift_semitones,childrenization_duration_stretch
prov_adult_ethan_020624_MOT_1542410_1543741,cleese_childrenized_providence_adults,020624,ethan_MOT,target_child,16,14_18_months,0.0,1.4223,1.4223,data/segments/cleese_childrenized/providence_adults_a1eb1a2047.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0685417596714097
playlogue_ADULT_ew_42pc_22103_427560_427940,cleese_childrenized_playlogue_adults,ew_42pc_22103,ew_ADULT_ew_42pc_22103,target_child,16,14_18_months,0.0,0.3636,0.3636,data/segments/cleese_childrenized/playlogue_adults_0b1eefdfc0.wav,16000,,,cleese_childrenized,0.38,train,True,12.0,0.9569726443213817
playlogue_ADULT_ew_42ec_11053_265080_265440,cleese_childrenized_playlogue_adults,ew_42ec_11053,ew_ADULT_ew_42ec_11053,target_child,16,14_18_months,0.0,0.3528,0.3528,data/segments/cleese_childrenized/playlogue_adults_253d261d14.wav,16000,,,cleese_childrenized,0.36,train,True,7.647243811966239,0.9799454741244258
prov_adult_lily_020215a_MOT_446250_448658,cleese_childrenized_providence_adults,020215a,lily_MOT,target_child,16,14_18_months,0.0,2.2393,2.2393,data/segments/cleese_childrenized/providence_adults_16b38820d4.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9299237247820574
playlogue_ADULT_ew_42pc_22120_554880_555600,cleese_childrenized_playlogue_adults,ew_42pc_22120,ew_ADULT_ew_42pc_22120,target_child,16,14_18_months,0.0,0.7229,0.7229,data/segments/cleese_childrenized/playlogue_adults_21173549b1.wav,16000,,,cleese_childrenized,0.72,train,True,6.0,1.004033333649314
prov_adult_alex_011127_MOT_1220126_1221476,cleese_childrenized_providence_adults,011127,alex_MOT,target_child,16,14_18_months,0.0,1.3580,1.3580,data/segments/cleese_childrenized/providence_adults_7f823cd64b.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0059475170705996
prov_adult_alex_010811_MOT_217643_219425,cleese_childrenized_providence_adults,010811,alex_MOT,target_child,16,14_18_months,0.0,1.9406,1.9406,data/segments/cleese_childrenized/providence_adults_22068b352e.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.088980630932504
playlogue_ADULT_vh_marshf_19080_20880,cleese_childrenized_playlogue_adults,vh_marshf,vh_ADULT_vh_marshf,target_child,16,14_18_months,0.0,1.7653,1.7653,data/segments/cleese_childrenized/playlogue_adults_ed02c8c55e.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9807297244026836
playlogue_ADULT_cameron_aae_B3_32_47_PE_S22_205320_206400,cleese_childrenized_playlogue_adults,cameron_aae_B3_32_47_PE_S22,cameron_ADULT_cameron_aae_B3_32_47_PE_S22,target_child,16,14_18_months,0.0,1.0108,1.0108,data/segments/cleese_childrenized/playlogue_adults_b91676fedc.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9358680049695739
prov_adult_lily_010814_MOT_1025647_1027590,cleese_childrenized_providence_adults,010814,lily_MOT,target_child,16,14_18_months,0.0,1.8176,1.8176,data/segments/cleese_childrenized/providence_adults_94e0c623c2.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9354738020929464
prov_adult_ethan_001121_MOT_3309705_3315985,cleese_childrenized_providence_adults,001121,ethan_MOT,target_child,16,14_18_months,0.0,6.4246,6.4246,data/segments/cleese_childrenized/providence_adults_f7b36f74d5.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0230234525583597
prov_adult_ethan_010105_MOT_1477945_1482330,cleese_childrenized_providence_adults,010105,ethan_MOT,target_child,16,14_18_months,0.0,4.1321,4.1321,data/segments/cleese_childrenized/providence_adults_fda373eede.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9423349823068817
librispeech_403-216-0001,cleese_childrenized_librispeech,403-216-0001,403,target_child,16,14_18_months,0.0,15.7568,15.7568,data/segments/cleese_childrenized/librispeech_ec174f988b.wav,16000,,,cleese_childrenized,1.0,train,True,6.505708932496338,1.0349318694043044
prov_adult_alex_030516_MOT_270261_271185,cleese_childrenized_providence_adults,030516,alex_MOT,target_child,16,14_18_months,0.0,0.9164,0.9164,data/segments/cleese_childrenized/providence_adults_a06e3ea13f.wav,16000,,,cleese_childrenized,0.924,train,True,12.0,0.9917572688756862
prov_adult_lily_020201_MOT_1246083_1248688,cleese_childrenized_providence_adults,020201,lily_MOT,target_child,16,14_18_months,0.0,2.4324,2.4324,data/segments/cleese_childrenized/providence_adults_73ba96ad68.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9337357273347106
playlogue_ADULT_gleason_father_laurel_1539480_1541200,cleese_childrenized_playlogue_adults,gleason_father_laurel,gleason_ADULT_gleason_father_laurel,target_child,16,14_18_months,0.0,1.8759,1.8759,data/segments/cleese_childrenized/playlogue_adults_6130dfe16a.wav,16000,,,cleese_childrenized,1.0,train,True,8.675961180733577,1.0906190300044485
prov_adult_alex_011117_GRA_1010843_1012444,cleese_childrenized_providence_adults,011117,alex_GRA,target_child,16,14_18_months,0.0,1.5339,1.5339,data/segments/cleese_childrenized/providence_adults_7ae3813f21.wav,16000,,,cleese_childrenized,1.0,train,True,7.648299836580525,0.9574826559242133
playlogue_ADULT_gleason_father_isadora_611900_614300,cleese_childrenized_playlogue_adults,gleason_father_isadora,gleason_ADULT_gleason_father_isadora,target_child,16,14_18_months,0.0,2.2401,2.2401,data/segments/cleese_childrenized/playlogue_adults_1d727c6d48.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.933355327039191
prov_adult_lily_020227_MOT_959178_962056,cleese_childrenized_providence_adults,020227,lily_MOT,target_child,16,14_18_months,0.0,2.9105,2.9105,data/segments/cleese_childrenized/providence_adults_e51302d4f8.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0113030372231595
prov_adult_lily_020023_MOT_3024656_3025856,cleese_childrenized_providence_adults,020023,lily_MOT,target_child,16,14_18_months,0.0,1.3079,1.3079,data/segments/cleese_childrenized/providence_adults_9f4a81ad3e.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.089930261509999
prov_adult_lily_020526_MOT_2994808_2998686,cleese_childrenized_providence_adults,020526,lily_MOT,target_child,16,14_18_months,0.0,3.9108,3.9108,data/segments/cleese_childrenized/providence_adults_0244ce1779.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0084631953810759
prov_adult_lily_020402_MOT_1234823_1237378,cleese_childrenized_providence_adults,020402,lily_MOT,target_child,16,14_18_months,0.0,2.7019,2.7019,data/segments/cleese_childrenized/providence_adults_d2f61b34c9.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0575172776011046
prov_adult_ethan_020419_MOT_1823565_1826608,cleese_childrenized_providence_adults,020419,ethan_MOT,target_child,16,14_18_months,0.0,3.0180,3.0180,data/segments/cleese_childrenized/providence_adults_0820339716.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9917834339877886
prov_adult_lily_010117_MOT_159551_160227,cleese_childrenized_providence_adults,010117,lily_MOT,target_child,16,14_18_months,0.0,0.7376,0.7376,data/segments/cleese_childrenized/providence_adults_d7a13f3100.wav,16000,,,cleese_childrenized,0.677,train,True,6.0,1.089469346251312
librispeech_4137-11702-0054,cleese_childrenized_librispeech,4137-11702-0054,4137,target_child,16,14_18_months,0.0,14.6594,14.6594,data/segments/cleese_childrenized/librispeech_4e6ada8a9f.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9776217972737274
playlogue_ADULT_vh_pricef_179520_181260,cleese_childrenized_playlogue_adults,vh_pricef,vh_ADULT_vh_pricef,target_child,16,14_18_months,0.0,1.7841,1.7841,data/segments/cleese_childrenized/playlogue_adults_0fac376bd9.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0253631396850897
librispeech_78-368-0047,cleese_childrenized_librispeech,78-368-0047,78,target_child,16,14_18_months,0.0,13.5938,13.5938,data/segments/cleese_childrenized/librispeech_8e8c2a248b.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9897227811466048
librispeech_3214-167602-0015,cleese_childrenized_librispeech,3214-167602-0015,3214,target_child,16,14_18_months,0.0,7.0249,7.0249,data/segments/cleese_childrenized/librispeech_7acaa2c958.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.089971694396704
librispeech_322-124146-0009,cleese_childrenized_librispeech,322-124146-0009,322,target_child,16,14_18_months,0.0,13.2271,13.2271,data/segments/cleese_childrenized/librispeech_2a38b6c845.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.949542429775856
playlogue_ADULT_ew_42ec_11006_368620_369900,cleese_childrenized_playlogue_adults,ew_42ec_11006,ew_ADULT_ew_42ec_11006,target_child,16,14_18_months,0.0,1.3689,1.3689,data/segments/cleese_childrenized/playlogue_adults_b727577be6.wav,16000,,,cleese_childrenized,1.0,train,True,7.462705572658956,1.0694413628194244
prov_adult_ethan_020907_MOT_46053_51320,cleese_childrenized_providence_adults,020907,ethan_MOT,target_child,16,14_18_months,0.0,5.1434,5.1434,data/segments/cleese_childrenized/providence_adults_49cd575496.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9765379466950841
prov_adult_ethan_021101_MOT_1904155_1906586,cleese_childrenized_providence_adults,021101,ethan_MOT,target_child,16,14_18_months,0.0,2.3133,2.3133,data/segments/cleese_childrenized/providence_adults_e03d0e0e4a.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9515870199909324
prov_adult_lily_010313_MOT_943831_945718,cleese_childrenized_providence_adults,010313,lily_MOT,target_child,16,14_18_months,0.0,2.0200,2.0200,data/segments/cleese_childrenized/providence_adults_fcee1314c7.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.070479825471971
librispeech_248-130697-0004,cleese_childrenized_librispeech,248-130697-0004,248,target_child,16,14_18_months,0.0,15.3298,15.3298,data/segments/cleese_childrenized/librispeech_557e0c3fd8.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9880636809089134
playlogue_ADULT_cameron_aae_B7_63_57_PE_N22_237560_238740,cleese_childrenized_playlogue_adults,cameron_aae_B7_63_57_PE_N22,cameron_ADULT_cameron_aae_B7_63_57_PE_N22,target_child,16,14_18_months,0.0,1.2662,1.2662,data/segments/cleese_childrenized/playlogue_adults_bfe5d4617f.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0730601140551992
prov_adult_alex_011006_GRA_1615563_1619243,cleese_childrenized_providence_adults,011006,alex_GRA,target_child,16,14_18_months,0.0,3.6677,3.6677,data/segments/cleese_childrenized/providence_adults_71e667f4dd.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9966488062952719
librispeech_6000-55211-0024,cleese_childrenized_librispeech,6000-55211-0024,6000,target_child,16,14_18_months,0.0,15.3201,15.3201,data/segments/cleese_childrenized/librispeech_44e2a4a3b4.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0176123506772685
librispeech_4830-25898-0024,cleese_childrenized_librispeech,4830-25898-0024,4830,target_child,16,14_18_months,0.0,14.2228,14.2228,data/segments/cleese_childrenized/librispeech_21159ed0d0.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9849603459030806
prov_adult_lily_010228_MOT_237791_239228,cleese_childrenized_providence_adults,010228,lily_MOT,target_child,16,14_18_months,0.0,1.3683,1.3683,data/segments/cleese_childrenized/providence_adults_f6a71712de.wav,16000,,,cleese_childrenized,1.0,train,True,7.967771552027809,0.9521829771058731
prov_adult_alex_020300_MOT_2993036_2996100,cleese_childrenized_providence_adults,020300,alex_MOT,target_child,16,14_18_months,0.0,3.0419,3.0419,data/segments/cleese_childrenized/providence_adults_6111be72aa.wav,16000,,,cleese_childrenized,1.0,train,True,8.878262232482161,0.9927688615504527
prov_adult_lily_020201_MOT_506063_508311,cleese_childrenized_providence_adults,020201,lily_MOT,target_child,16,14_18_months,0.0,2.4602,2.4602,data/segments/cleese_childrenized/providence_adults_ee0dced9c0.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0944095653841264
playlogue_ADULT_ew_42ec_12008_227660_228780,cleese_childrenized_playlogue_adults,ew_42ec_12008,ew_ADULT_ew_42ec_12008,target_child,16,14_18_months,0.0,1.1758,1.1758,data/segments/cleese_childrenized/playlogue_adults_f010487212.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.049820684738214
librispeech_3879-174923-0049,cleese_childrenized_librispeech,3879-174923-0049,3879,target_child,16,14_18_months,0.0,12.5478,12.5478,data/segments/cleese_childrenized/librispeech_6f32a620c7.wav,16000,,,cleese_childrenized,1.0,train,True,6.810294126085878,1.088743780532885
librispeech_6415-100596-0020,cleese_childrenized_librispeech,6415-100596-0020,6415,target_child,16,14_18_months,0.0,11.9931,11.9931,data/segments/cleese_childrenized/librispeech_66c4b5339c.wav,16000,,,cleese_childrenized,1.0,train,True,9.945097760703115,1.0712905226958145
prov_adult_lily_010117_MOT_196073_199388,cleese_childrenized_providence_adults,010117,lily_MOT,target_child,16,14_18_months,0.0,3.1497,3.1497,data/segments/cleese_childrenized/providence_adults_04780d85c0.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9501285502203527
prov_adult_ethan_021101_MOT_981770_987348,cleese_childrenized_providence_adults,021101,ethan_MOT,target_child,16,14_18_months,0.0,5.9434,5.9434,data/segments/cleese_childrenized/providence_adults_7da35c2893.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.06550789089173
librispeech_1034-121119-0065,cleese_childrenized_librispeech,1034-121119-0065,1034,target_child,16,14_18_months,0.0,7.0953,7.0953,data/segments/cleese_childrenized/librispeech_b31a519a70.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9766367815360808
prov_adult_ethan_020007_MOT_1648_5654,cleese_childrenized_providence_adults,020007,ethan_MOT,target_child,16,14_18_months,0.0,4.3580,4.3580,data/segments/cleese_childrenized/providence_adults_cbb782f4e4.wav,16000,,,cleese_childrenized,1.0,train,True,9.405842248580697,1.0876016486747424
prov_adult_lily_020201_MOT_3970356_3971258,cleese_childrenized_providence_adults,020201,lily_MOT,target_child,16,14_18_months,0.0,0.9361,0.9361,data/segments/cleese_childrenized/providence_adults_672530ee38.wav,16000,,,cleese_childrenized,0.902,train,True,12.0,1.0378236838295092
prov_adult_lily_010228_MOT_1850950_1853161,cleese_childrenized_providence_adults,010228,lily_MOT,target_child,16,14_18_months,0.0,2.3667,2.3667,data/segments/cleese_childrenized/providence_adults_0de731b2be.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0704139137663824
prov_adult_ethan_010105_MOT_2383325_2385035,cleese_childrenized_providence_adults,010105,ethan_MOT,target_child,16,14_18_months,0.0,1.8225,1.8225,data/segments/cleese_childrenized/providence_adults_d34f72f0b0.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0657933837531819
prov_adult_ethan_020500_MOT_2357026_2359410,cleese_childrenized_providence_adults,020500,ethan_MOT,target_child,16,14_18_months,0.0,2.2988,2.2988,data/segments/cleese_childrenized/providence_adults_cab7c62153.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9642669808798432
librispeech_8098-278278-0025,cleese_childrenized_librispeech,8098-278278-0025,8098,target_child,16,14_18_months,0.0,13.8531,13.8531,data/segments/cleese_childrenized/librispeech_5505ee06cb.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9459272202628413
prov_adult_lily_011126_MOT_2104063_2107028,cleese_childrenized_providence_adults,011126,lily_MOT,target_child,16,14_18_months,0.0,3.2473,3.2473,data/segments/cleese_childrenized/providence_adults_f06fa0913b.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0951929886150635
prov_adult_ethan_010006_MOT_2710570_2711893,cleese_childrenized_providence_adults,010006,ethan_MOT,target_child,16,14_18_months,0.0,1.3143,1.3143,data/segments/cleese_childrenized/providence_adults_25a5c2ab1b.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9934387273256993
prov_adult_lily_020604_MOT_2048678_2053790,cleese_childrenized_providence_adults,020604,lily_MOT,target_child,16,14_18_months,0.0,4.7240,4.7240,data/segments/cleese_childrenized/providence_adults_0a87b99ccb.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9240954955689679
prov_adult_lily_010202_MOT_1614708_1616571,cleese_childrenized_providence_adults,010202,lily_MOT,target_child,16,14_18_months,0.0,1.7698,1.7698,data/segments/cleese_childrenized/providence_adults_b671f75c4c.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9499836938273263
prov_adult_lily_010701_MOT_1624035_1625848,cleese_childrenized_providence_adults,010701,lily_MOT,target_child,16,14_18_months,0.0,1.8833,1.8833,data/segments/cleese_childrenized/providence_adults_632c518773.wav,16000,,,cleese_childrenized,1.0,train,True,9.773721919728786,1.0387980062438407
prov_adult_alex_030327_MOT_2261496_2262360,cleese_childrenized_providence_adults,030327,alex_MOT,target_child,16,14_18_months,0.0,0.8468,0.8468,data/segments/cleese_childrenized/providence_adults_29730d8ece.wav,16000,,,cleese_childrenized,0.864,train,True,11.528519831860352,0.9800111646594547
prov_adult_ethan_010228_MOT_1050980_1056583,cleese_childrenized_providence_adults,010228,ethan_MOT,target_child,16,14_18_months,0.0,5.6934,5.6934,data/segments/cleese_childrenized/providence_adults_70a0fc0015.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0161370299036827
playlogue_ADULT_cameron_aae_B7_51_54_PE_N22_340380_344480,cleese_childrenized_playlogue_adults,cameron_aae_B7_51_54_PE_N22,cameron_ADULT_cameron_aae_B7_51_54_PE_N22,target_child,16,14_18_months,0.0,3.9329,3.9329,data/segments/cleese_childrenized/playlogue_adults_f85cbf68ba.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.959252622167517
prov_adult_lily_020201_MOT_1348373_1352351,cleese_childrenized_providence_adults,020201,lily_MOT,target_child,16,14_18_months,0.0,3.9974,3.9974,data/segments/cleese_childrenized/providence_adults_46ad051e5f.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0048789856039217
prov_adult_lily_020623_MOT_785425_786892,cleese_childrenized_providence_adults,020623,lily_MOT,target_child,16,14_18_months,0.0,1.5872,1.5872,data/segments/cleese_childrenized/providence_adults_81f4897fab.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0811763736875026
playlogue_ADULT_ew_42pc_11055_152600_154180,cleese_childrenized_playlogue_adults,ew_42pc_11055,ew_ADULT_ew_42pc_11055,target_child,16,14_18_months,0.0,1.7053,1.7053,data/segments/cleese_childrenized/playlogue_adults_0257acf704.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.079304530439516
prov_adult_lily_020317_MOT_1050227_1052563,cleese_childrenized_providence_adults,020317,lily_MOT,target_child,16,14_18_months,0.0,2.3586,2.3586,data/segments/cleese_childrenized/providence_adults_4c66af9288.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0096504472181058
prov_adult_alex_010726_MOT_2315766_2316395,cleese_childrenized_providence_adults,010726,alex_MOT,target_child,16,14_18_months,0.0,0.6324,0.6324,data/segments/cleese_childrenized/providence_adults_26ae712560.wav,16000,,,cleese_childrenized,0.629,train,True,6.0,1.0054003899851878
prov_adult_alex_020523_OPE_2177370_2178450,cleese_childrenized_providence_adults,020523,alex_OPE,target_child,16,14_18_months,0.0,1.1733,1.1733,data/segments/cleese_childrenized/providence_adults_3b455f7786.wav,16000,,,cleese_childrenized,1.0,train,True,10.015766594108499,1.0864204649069744
librispeech_3699-47246-0028,cleese_childrenized_librispeech,3699-47246-0028,3699,target_child,16,14_18_months,0.0,13.0739,13.0739,data/segments/cleese_childrenized/librispeech_1e2eb88ac4.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9325150061924454
prov_adult_alex_030516_MOT_773198_775021,cleese_childrenized_providence_adults,030516,alex_MOT,target_child,16,14_18_months,0.0,1.9194,1.9194,data/segments/cleese_childrenized/providence_adults_5e4ede7525.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0528679533596565
prov_adult_alex_010526_MOT_3162286_3163438,cleese_childrenized_providence_adults,010526,alex_MOT,target_child,16,14_18_months,0.0,1.0789,1.0789,data/segments/cleese_childrenized/providence_adults_9198270a64.wav,16000,,,cleese_childrenized,1.0,train,True,10.308810901363737,0.9365100444067441
librispeech_8108-280354-0018,cleese_childrenized_librispeech,8108-280354-0018,8108,target_child,16,14_18_months,0.0,3.2224,3.2224,data/segments/cleese_childrenized/librispeech_91b219a3e7.wav,16000,,,cleese_childrenized,1.0,train,True,11.30050106029271,1.0149285554165697
prov_adult_lily_010102_MOT_2717490_2719756,cleese_childrenized_providence_adults,010102,lily_MOT,target_child,16,14_18_months,0.0,2.4749,2.4749,data/segments/cleese_childrenized/providence_adults_0072fab3f4.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0921969975634043
prov_adult_lily_010701_MOT_1589913_1596383,cleese_childrenized_providence_adults,010701,lily_MOT,target_child,16,14_18_months,0.0,6.4486,6.4486,data/segments/cleese_childrenized/providence_adults_88ec7ad92c.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9966854260862164
prov_adult_alex_020411_MOT_1765833_1766370,cleese_childrenized_providence_adults,020411,alex_MOT,target_child,16,14_18_months,0.0,0.5370,0.5370,data/segments/cleese_childrenized/providence_adults_970b3e3d39.wav,16000,,,cleese_childrenized,0.537,train,True,6.0,1.0005499134450326
librispeech_8975-270782-0059,cleese_childrenized_librispeech,8975-270782-0059,8975,target_child,16,14_18_months,0.0,16.3167,16.3167,data/segments/cleese_childrenized/librispeech_fc2256269d.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9946164020591833
prov_adult_alex_010707_MOT_380393_386710,cleese_childrenized_providence_adults,010707,alex_MOT,target_child,16,14_18_months,0.0,6.2953,6.2953,data/segments/cleese_childrenized/providence_adults_68a4307bb9.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9965677795658922
prov_adult_ethan_010201_MOT_1398830_1401840,cleese_childrenized_providence_adults,010201,ethan_MOT,target_child,16,14_18_months,0.0,3.1721,3.1721,data/segments/cleese_childrenized/providence_adults_4846c75e17.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.053833331424446
prov_adult_lily_010202_MOT_1458081_1463676,cleese_childrenized_providence_adults,010202,lily_MOT,target_child,16,14_18_months,0.0,5.6317,5.6317,data/segments/cleese_childrenized/providence_adults_1690157e14.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0065609498023764
librispeech_2911-15045-0020,cleese_childrenized_librispeech,2911-15045-0020,2911,target_child,16,14_18_months,0.0,15.2294,15.2294,data/segments/cleese_childrenized/librispeech_f39372d67f.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9844456293969099
prov_adult_lily_010326_MOT_3650756_3651779,cleese_childrenized_providence_adults,010326,lily_MOT,target_child,16,14_18_months,0.0,1.0726,1.0726,data/segments/cleese_childrenized/providence_adults_ad20f5839d.wav,16000,,,cleese_childrenized,1.0,train,True,7.442487564663038,1.0474496125416106
librispeech_6454-93938-0005,cleese_childrenized_librispeech,6454-93938-0005,6454,target_child,16,14_18_months,0.0,14.9741,14.9741,data/segments/cleese_childrenized/librispeech_5d3056085b.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0217759989158501
prov_adult_lily_010202_MOT_2108083_2109308,cleese_childrenized_providence_adults,010202,lily_MOT,target_child,16,14_18_months,0.0,1.2467,1.2467,data/segments/cleese_childrenized/providence_adults_2a4fa5c2cb.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0177100719536019
playlogue_ADULT_ew_42ec_12004_15020_15340,cleese_childrenized_playlogue_adults,ew_42ec_12004,ew_ADULT_ew_42ec_12004,target_child,16,14_18_months,0.0,0.3494,0.3494,data/segments/cleese_childrenized/playlogue_adults_896b8df6a1.wav,16000,,,cleese_childrenized,0.32,train,True,7.641649690003193,1.0919678032207516
prov_adult_lily_020227_MOT_377033_378575,cleese_childrenized_providence_adults,020227,lily_MOT,target_child,16,14_18_months,0.0,1.4564,1.4564,data/segments/cleese_childrenized/providence_adults_c9f8db8dd2.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9445115871243445
prov_adult_lily_010202_MOT_3225861_3228397,cleese_childrenized_providence_adults,010202,lily_MOT,target_child,16,14_18_months,0.0,2.6841,2.6841,data/segments/cleese_childrenized/providence_adults_1056b69105.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0579711211918807
prov_adult_lily_010213_MOT_2888713_2892900,cleese_childrenized_providence_adults,010213,lily_MOT,target_child,16,14_18_months,0.0,4.5072,4.5072,data/segments/cleese_childrenized/providence_adults_fd152b9870.wav,16000,,,cleese_childrenized,1.0,train,True,9.045348488845288,1.0764689084633456
librispeech_3235-28433-0008,cleese_childrenized_librispeech,3235-28433-0008,3235,target_child,16,14_18_months,0.0,15.4326,15.4326,data/segments/cleese_childrenized/librispeech_f85d9f7a8b.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0093272200545373
librispeech_1594-135914-0044,cleese_childrenized_librispeech,1594-135914-0044,1594,target_child,16,14_18_months,0.0,14.0110,14.0110,data/segments/cleese_childrenized/librispeech_2592c987d8.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9300372563882162
librispeech_150-126107-0033,cleese_childrenized_librispeech,150-126107-0033,150,target_child,16,14_18_months,0.0,16.5181,16.5181,data/segments/cleese_childrenized/librispeech_82fc602817.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0736477045006958
playlogue_ADULT_ew_42ec_21092_341340_341979,cleese_childrenized_playlogue_adults,ew_42ec_21092,ew_ADULT_ew_42ec_21092,target_child,16,14_18_months,0.0,0.6905,0.6905,data/segments/cleese_childrenized/playlogue_adults_28ddbec4f0.wav,16000,,,cleese_childrenized,0.64,train,True,12.0,1.078870094251285
playlogue_ADULT_ew_42ec_22180_89980_90660,cleese_childrenized_playlogue_adults,ew_42ec_22180,ew_ADULT_ew_42ec_22180,target_child,16,14_18_months,0.0,0.6506,0.6506,data/segments/cleese_childrenized/playlogue_adults_4b2d12a9f2.wav,16000,,,cleese_childrenized,0.68,train,True,6.0,0.9567095104683159
playlogue_ADULT_vh_raidf_130580_132140,cleese_childrenized_playlogue_adults,vh_raidf,vh_ADULT_vh_raidf,target_child,16,14_18_months,0.0,1.6442,1.6442,data/segments/cleese_childrenized/playlogue_adults_6b8d201a26.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0539851830553992
librispeech_7113-86041-0025,cleese_childrenized_librispeech,7113-86041-0025,7113,target_child,16,14_18_months,0.0,8.0751,8.0751,data/segments/cleese_childrenized/librispeech_420265ae16.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0882851021076416
prov_adult_lily_010701_MOT_3686215_3689756,cleese_childrenized_providence_adults,010701,lily_MOT,target_child,16,14_18_months,0.0,3.3298,3.3298,data/segments/cleese_childrenized/providence_adults_dc36419974.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9403336840948098
prov_adult_ethan_020500_MOT_2651171_2652377,cleese_childrenized_providence_adults,020500,ethan_MOT,target_child,16,14_18_months,0.0,1.1898,1.1898,data/segments/cleese_childrenized/providence_adults_42b3a2525d.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9857859271154346
playlogue_ADULT_ew_54ec_11023_347080_349500,cleese_childrenized_playlogue_adults,ew_54ec_11023,ew_ADULT_ew_54ec_11023,target_child,16,14_18_months,0.0,2.5108,2.5108,data/segments/cleese_childrenized/playlogue_adults_76a7db7fc8.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.037533280056489
