segment_id,source_dataset,source_recording_id,speaker_id,speaker_role,age_months,age_band,start_time_sec,end_time_sec,duration_sec,audio_path,sample_rate,transcript,phonetic_transcript,vocalization_type,quality_score,split,usable_for_training,childrenization_pitch_factor,childrenization_spectral_warp,childrenization_duration_stretch
librispeech_5339-14134-0045,world_childrenized_librispeech,5339-14134-0045,5339,target_child,16,14_18_months,0.0,4.8914,4.8914,data/segments/world_childrenized/librispeech_eb36675178.wav,16000,,,world_childrenized,1.0,train,True,1.586039050035322,1.2180590948045644,1.059905398910669
prov_adult_ethan_010117_MOT_814846_816353,world_childrenized_providence_adults,010117,ethan_MOT,target_child,16,14_18_months,0.0,1.5517,1.5517,data/segments/world_childrenized/providence_adults_5ba4e360a6.wav,16000,,,world_childrenized,1.0,train,True,0.7319544372584259,1.3482582877837994,1.0276135983089276
librispeech_229-130880-0052,world_childrenized_librispeech,229-130880-0052,229,target_child,16,14_18_months,0.0,14.7448,14.7448,data/segments/world_childrenized/librispeech_6cea682b15.wav,16000,,,world_childrenized,1.0,train,True,1.57234597757591,1.2635344509088646,1.014435018010549
playlogue_ADULT_ew_54ec_12008_753320_755320,world_childrenized_playlogue_adults,ew_54ec_12008,ew_ADULT_ew_54ec_12008,target_child,16,14_18_months,0.0,2.0784,2.0784,data/segments/world_childrenized/playlogue_adults_a3c5d3015b.wav,16000,,,world_childrenized,1.0,train,True,1.0235096759083178,1.3909086345544197,1.0366009337345188
prov_adult_lily_010326_MOT_2162316_2166506,world_childrenized_providence_adults,010326,lily_MOT,target_child,16,14_18_months,0.0,4.3896,4.3896,data/segments/world_childrenized/providence_adults_8616ab0160.wav,16000,,,world_childrenized,1.0,train,True,1.3973672285232048,1.2368535462495114,1.0463904518291824
prov_adult_lily_020108_MOT_2023885_2024708,world_childrenized_providence_adults,020108,lily_MOT,target_child,16,14_18_months,0.0,0.9307,0.9307,data/segments/world_childrenized/providence_adults_8bcef866b8.wav,16000,,,world_childrenized,0.823,train,True,3.429483143274598,1.3133912249947457,1.128160059557642
prov_adult_alex_021011_MOT_1009443_1015273,world_childrenized_providence_adults,021011,alex_MOT,target_child,16,14_18_months,0.0,6.4814,6.4814,data/segments/world_childrenized/providence_adults_92849c10d9.wav,16000,,,world_childrenized,1.0,train,True,2.9336972392505896,1.322095883440714,1.110770465356613
prov_adult_alex_010825_MOT_2911068_2913262,world_childrenized_providence_adults,010825,alex_MOT,target_child,16,14_18_months,0.0,2.3923,2.3923,data/segments/world_childrenized/providence_adults_da21e30451.wav,16000,,,world_childrenized,1.0,train,True,1.1024779831430092,1.2912280863136023,1.0898609441598424
prov_adult_lily_010814_MOT_982175_986074,world_childrenized_providence_adults,010814,lily_MOT,target_child,16,14_18_months,0.0,4.3149,4.3149,data/segments/world_childrenized/providence_adults_2894528c7d.wav,16000,,,world_childrenized,1.0,train,True,1.479633015213578,1.2405339140038796,1.1049638524317176
prov_adult_alex_030516_MOT_1110721_1113368,world_childrenized_providence_adults,030516,alex_MOT,target_child,16,14_18_months,0.0,2.6728,2.6728,data/segments/world_childrenized/providence_adults_baeae270b2.wav,16000,,,world_childrenized,1.0,train,True,1.1719422657324985,1.299916480006117,1.008578236089731
prov_adult_lily_010213_MOT_646520_647925,world_childrenized_providence_adults,010213,lily_MOT,target_child,16,14_18_months,0.0,1.5887,1.5887,data/segments/world_childrenized/providence_adults_d1c031be26.wav,16000,,,world_childrenized,1.0,train,True,1.6621160603708476,1.3583573065712047,1.1267359234909053
prov_adult_lily_020701_MOT_121483_124386,world_childrenized_providence_adults,020701,lily_MOT,target_child,16,14_18_months,0.0,3.0947,3.0947,data/segments/world_childrenized/providence_adults_d22af781a4.wav,16000,,,world_childrenized,1.0,train,True,1.0408426696930442,1.316999175617398,1.0653206162056092
prov_adult_lily_010521_MOT_28033_32450,world_childrenized_providence_adults,010521,lily_MOT,target_child,16,14_18_months,0.0,4.5311,4.5311,data/segments/world_childrenized/providence_adults_cadd58f6d6.wav,16000,,,world_childrenized,1.0,train,True,1.1293329400358603,1.3865374424967503,1.0251471586618328
prov_adult_alex_011006_MOT_1821830_1825040,world_childrenized_providence_adults,011006,alex_MOT,target_child,16,14_18_months,0.0,3.3444,3.3444,data/segments/world_childrenized/providence_adults_023b02e759.wav,16000,,,world_childrenized,1.0,train,True,1.3770783392731485,1.2115363093750096,1.0402599427811805
librispeech_6925-80680-0044,world_childrenized_librispeech,6925-80680-0044,6925,target_child,16,14_18_months,0.0,16.3344,16.3344,data/segments/world_childrenized/librispeech_8f8ce1d987.wav,16000,,,world_childrenized,1.0,train,True,2.5569543826849173,1.3236411480370516,1.1442693888739224
prov_adult_alex_010512_MOT_1283451_1293751,world_childrenized_providence_adults,010512,alex_MOT,target_child,16,14_18_months,0.0,10.9656,10.9656,data/segments/world_childrenized/providence_adults_475e81cc52.wav,16000,,,world_childrenized,1.0,train,True,2.876053547685535,1.3192059150074462,1.0641051647612016
prov_adult_alex_011103_MOT_2315640_2320674,world_childrenized_providence_adults,011103,alex_MOT,target_child,16,14_18_months,0.0,5.1612,5.1612,data/segments/world_childrenized/providence_adults_a5e2252020.wav,16000,,,world_childrenized,1.0,train,True,3.0279430001894156,1.2175174024308157,1.024040148608633
librispeech_1502-122615-0034,world_childrenized_librispeech,1502-122615-0034,1502,target_child,16,14_18_months,0.0,17.7953,17.7953,data/segments/world_childrenized/librispeech_bc574453d0.wav,16000,,,world_childrenized,1.0,train,True,1.3388583518423653,1.23013222950941,1.1132514755204652
librispeech_2159-179156-0028,world_childrenized_librispeech,2159-179156-0028,2159,target_child,16,14_18_months,0.0,17.0781,17.0781,data/segments/world_childrenized/librispeech_4a81041b12.wav,16000,,,world_childrenized,1.0,train,True,2.284191146324322,1.257853602134818,1.0643890475631754
playlogue_ADULT_gleason_father_eddie_792580_794320,world_childrenized_playlogue_adults,gleason_father_eddie,gleason_ADULT_gleason_father_eddie,target_child,16,14_18_months,0.0,1.7817,1.7817,data/segments/world_childrenized/playlogue_adults_e4e22929b4.wav,16000,,,world_childrenized,1.0,train,True,1.6057175144708584,1.358147418114766,1.021059634178132
prov_adult_ethan_010602_MOT_1122743_1126078,world_childrenized_providence_adults,010602,ethan_MOT,target_child,16,14_18_months,0.0,3.8199,3.8199,data/segments/world_childrenized/providence_adults_f3e3e83036.wav,16000,,,world_childrenized,1.0,train,True,1.0583708146471573,1.2088304874645828,1.1436819580445203
prov_adult_alex_011006_MOT_811301_813088,world_childrenized_providence_adults,011006,alex_MOT,target_child,16,14_18_months,0.0,1.8621,1.8621,data/segments/world_childrenized/providence_adults_a613cbb109.wav,16000,,,world_childrenized,1.0,train,True,1.0915860464157188,1.3779079739750333,1.0402691466338487
playlogue_ADULT_cameron_sae_B6_34_51_PE_O22_189540_190280,world_childrenized_playlogue_adults,cameron_sae_B6_34_51_PE_O22,cameron_ADULT_cameron_sae_B6_34_51_PE_O22,target_child,16,14_18_months,0.0,0.8283,0.8283,data/segments/world_childrenized/playlogue_adults_172eba5757.wav,16000,,,world_childrenized,0.74,train,True,1.6671778456484874,1.2844073269323408,1.1117305621548381
prov_adult_lily_020215a_MOT_1530301_1531618,world_childrenized_providence_adults,020215a,lily_MOT,target_child,16,14_18_months,0.0,1.4356,1.4356,data/segments/world_childrenized/providence_adults_87b3fdb294.wav,16000,,,world_childrenized,1.0,train,True,1.3910052631732022,1.2963977051975326,1.08754840828413
prov_adult_lily_010521_MOT_1053495_1056457,world_childrenized_providence_adults,010521,lily_MOT,target_child,16,14_18_months,0.0,3.2449,3.2449,data/segments/world_childrenized/providence_adults_e36fca17e1.wav,16000,,,world_childrenized,1.0,train,True,2.8957533813067546,1.203957103685987,1.0944055050039714
prov_adult_lily_020305_MOT_2816060_2817692,world_childrenized_providence_adults,020305,lily_MOT,target_child,16,14_18_months,0.0,1.7187,1.7187,data/segments/world_childrenized/providence_adults_e51624cc29.wav,16000,,,world_childrenized,1.0,train,True,1.1503266648155894,1.2268588243409686,1.0511732824994866
prov_adult_lily_010719_MOT_3126033_3129240,world_childrenized_providence_adults,010719,lily_MOT,target_child,16,14_18_months,0.0,3.5417,3.5417,data/segments/world_childrenized/providence_adults_411b66d75f.wav,16000,,,world_childrenized,1.0,train,True,2.877479909868404,1.3225099183818523,1.1033234227954678
prov_adult_alex_020200_MOT_164898_165833,world_childrenized_providence_adults,020200,alex_MOT,target_child,16,14_18_months,0.0,0.9729,0.9729,data/segments/world_childrenized/providence_adults_17460ecd8e.wav,16000,,,world_childrenized,0.935,train,True,3.0273637639644564,1.3250531289088296,1.0350226661085102
prov_adult_lily_010701_MOT_81730_90995,world_childrenized_providence_adults,010701,lily_MOT,target_child,16,14_18_months,0.0,9.4681,9.4681,data/segments/world_childrenized/providence_adults_6c452e92f9.wav,16000,,,world_childrenized,1.0,train,True,3.342790051289488,1.206901701533656,1.0213631943391777
prov_adult_alex_010908_MOT_1243706_1245106,world_childrenized_providence_adults,010908,alex_MOT,target_child,16,14_18_months,0.0,1.4389,1.4389,data/segments/world_childrenized/providence_adults_ffc3c44bae.wav,16000,,,world_childrenized,1.0,train,True,0.9177776697410013,1.3219290989480286,1.0241135371361194
prov_adult_lily_010611_MOT_2880831_2884508,world_childrenized_providence_adults,010611,lily_MOT,target_child,16,14_18_months,0.0,4.1355,4.1355,data/segments/world_childrenized/providence_adults_4f33c27806.wav,16000,,,world_childrenized,1.0,train,True,0.9120371694751438,1.332749302393994,1.123785015437375
prov_adult_alex_010707_MOT_1859411_1864963,world_childrenized_providence_adults,010707,alex_MOT,target_child,16,14_18_months,0.0,6.2649,6.2649,data/segments/world_childrenized/providence_adults_5249914c11.wav,16000,,,world_childrenized,1.0,train,True,2.339393114752049,1.2547970878023544,1.1278015851195307
prov_adult_alex_020606_MOT_3305766_3306436,world_childrenized_providence_adults,020606,alex_MOT,target_child,16,14_18_months,0.0,0.7494,0.7494,data/segments/world_childrenized/providence_adults_0c1c319248.wav,16000,,,world_childrenized,0.67,train,True,1.6924595071197372,1.3944874101479534,1.110165832802348
librispeech_40-222-0058,world_childrenized_librispeech,40-222-0058,40,target_child,16,14_18_months,0.0,15.7162,15.7162,data/segments/world_childrenized/librispeech_df86b0fef9.wav,16000,,,world_childrenized,1.0,train,True,1.2191298124069454,1.2456208688060095,1.1142266976174486
prov_adult_ethan_020725_MOT_547000_548660,world_childrenized_providence_adults,020725,ethan_MOT,target_child,16,14_18_months,0.0,1.7656,1.7656,data/segments/world_childrenized/providence_adults_c73e7df032.wav,16000,,,world_childrenized,1.0,train,True,1.0583864501050495,1.276307137264915,1.0603858135920332
prov_adult_alex_030119_MOT_42262_63705,world_childrenized_providence_adults,030119,alex_MOT,target_child,16,14_18_months,0.0,23.1799,23.1799,data/segments/world_childrenized/providence_adults_30c0c9b9d4.wav,16000,,,world_childrenized,1.0,train,True,3.23699378807579,1.2355385763566722,1.0808991887242954
prov_adult_alex_030006_MOT_3433780_3434301,world_childrenized_providence_adults,030006,alex_MOT,target_child,16,14_18_months,0.0,0.5548,0.5548,data/segments/world_childrenized/providence_adults_47194d02ad.wav,16000,,,world_childrenized,0.521,train,True,3.0599889046348587,1.249998058599623,1.0568202279446017
playlogue_ADULT_ew_42pc_11013_547840_548660,world_childrenized_playlogue_adults,ew_42pc_11013,ew_ADULT_ew_42pc_11013,target_child,16,14_18_months,0.0,0.8973,0.8973,data/segments/world_childrenized/playlogue_adults_610f4ec5a3.wav,16000,,,world_childrenized,0.82,train,True,0.8427609527532737,1.3482869636517902,1.0876231800036746
playlogue_ADULT_vh_gardnerf_120620_122120,world_childrenized_playlogue_adults,vh_gardnerf,vh_ADULT_vh_gardnerf,target_child,16,14_18_months,0.0,1.7276,1.7276,data/segments/world_childrenized/playlogue_adults_1f0b8664b5.wav,16000,,,world_childrenized,1.0,train,True,1.0185607901442237,1.3403830578959963,1.1478666081992905
playlogue_ADULT_ew_42pc_12029_100620_102380,world_childrenized_playlogue_adults,ew_42pc_12029,ew_ADULT_ew_42pc_12029,target_child,16,14_18_months,0.0,1.7956,1.7956,data/segments/world_childrenized/playlogue_adults_aa19ee5ca6.wav,16000,,,world_childrenized,1.0,train,True,1.598958347099244,1.2957374514621705,1.0173572398430348
prov_adult_alex_020200_MOT_946541_949383,world_childrenized_providence_adults,020200,alex_MOT,target_child,16,14_18_months,0.0,3.1805,3.1805,data/segments/world_childrenized/providence_adults_ebd675cea5.wav,16000,,,world_childrenized,1.0,train,True,1.4733572034233062,1.2195833844802484,1.1179350920705768
librispeech_4014-186179-0027,world_childrenized_librispeech,4014-186179-0027,4014,target_child,16,14_18_months,0.0,3.4791,3.4791,data/segments/world_childrenized/librispeech_188450a689.wav,16000,,,world_childrenized,1.0,train,True,2.0939871835881463,1.2447757324501103,1.0369773265182995
prov_adult_lily_020108_MOT_2893080_2893998,world_childrenized_providence_adults,020108,lily_MOT,target_child,16,14_18_months,0.0,0.9694,0.9694,data/segments/world_childrenized/providence_adults_7d8f2f8a53.wav,16000,,,world_childrenized,0.918,train,True,1.0125882625252407,1.2258349330455172,1.0537513943067192
prov_adult_alex_020523_MOT_1477888_1479576,world_childrenized_providence_adults,020523,alex_MOT,target_child,16,14_18_months,0.0,1.7053,1.7053,data/segments/world_childrenized/providence_adults_4f805d6584.wav,16000,,,world_childrenized,1.0,train,True,1.1819813004093043,1.3873917922656231,1.0090733262506724
prov_adult_alex_020411_MOT_2562708_2564451,world_childrenized_providence_adults,020411,alex_MOT,target_child,16,14_18_months,0.0,1.8240,1.8240,data/segments/world_childrenized/providence_adults_bffceba7d0.wav,16000,,,world_childrenized,1.0,train,True,0.756053743276167,1.2198580124946066,1.0452852108959558
playlogue_ADULT_cameron_aae_B7_63_57_PE_N22_50440_50960,world_childrenized_playlogue_adults,cameron_aae_B7_63_57_PE_N22,cameron_ADULT_cameron_aae_B7_63_57_PE_N22,target_child,16,14_18_months,0.0,0.5897,0.5897,data/segments/world_childrenized/playlogue_adults_42c1324d7e.wav,16000,,,world_childrenized,0.52,train,True,3.369495352776861,1.3739975599056087,1.1232538560023988
prov_adult_alex_011117_MOT_500503_502663,world_childrenized_providence_adults,011117,alex_MOT,target_child,16,14_18_months,0.0,2.3619,2.3619,data/segments/world_childrenized/providence_adults_af3b4fd066.wav,16000,,,world_childrenized,1.0,train,True,1.2412520867257044,1.316019504905434,1.0909525833631317
prov_adult_alex_020913_MOT_2894806_2896350,world_childrenized_providence_adults,020913,alex_MOT,target_child,16,14_18_months,0.0,1.6747,1.6747,data/segments/world_childrenized/providence_adults_fc635556ee.wav,16000,,,world_childrenized,1.0,train,True,1.663826417938878,1.3054994236952802,1.0839832532945872
prov_adult_alex_010512_MOT_1440843_1441811,world_childrenized_providence_adults,010512,alex_MOT,target_child,16,14_18_months,0.0,1.0666,1.0666,data/segments/world_childrenized/providence_adults_3280ba1850.wav,16000,,,world_childrenized,0.968,train,True,3.0729527413472164,1.3974969065791476,1.0995789703118544
prov_adult_alex_010811_MOT_499343_500948,world_childrenized_providence_adults,010811,alex_MOT,target_child,16,14_18_months,0.0,1.7218,1.7218,data/segments/world_childrenized/providence_adults_e79b4cd33b.wav,16000,,,world_childrenized,1.0,train,True,0.7154159459439586,1.3070568847745954,1.0694447874655013
prov_adult_lily_020623_MOT_438191_440075,world_childrenized_providence_adults,020623,lily_MOT,target_child,16,14_18_months,0.0,1.9686,1.9686,data/segments/world_childrenized/providence_adults_57e48603f6.wav,16000,,,world_childrenized,1.0,train,True,1.1278796856521855,1.2802427172431954,1.0415912086933763
prov_adult_lily_010701_MOT_1828230_1832718,world_childrenized_providence_adults,010701,lily_MOT,target_child,16,14_18_months,0.0,4.7279,4.7279,data/segments/world_childrenized/providence_adults_2a5b01ada8.wav,16000,,,world_childrenized,1.0,train,True,3.2469853588144977,1.3419256212283255,1.0529951748443718
librispeech_8629-261139-0023,world_childrenized_librispeech,8629-261139-0023,8629,target_child,16,14_18_months,0.0,14.1234,14.1234,data/segments/world_childrenized/librispeech_2cfd04e3dc.wav,16000,,,world_childrenized,1.0,train,True,1.6107854135822774,1.2486709847296995,1.0868325532334675
librispeech_403-126855-0005,world_childrenized_librispeech,403-126855-0005,403,target_child,16,14_18_months,0.0,13.3428,13.3428,data/segments/world_childrenized/librispeech_f82be1597e.wav,16000,,,world_childrenized,1.0,train,True,1.2000555982723917,1.300382452132616,1.0051100506163224
playlogue_ADULT_gleason_father_frank_439940_440260,world_childrenized_playlogue_adults,gleason_father_frank,gleason_ADULT_gleason_father_frank,target_child,16,14_18_months,0.0,0.3553,0.3553,data/segments/world_childrenized/playlogue_adults_82b9286571.wav,16000,,,world_childrenized,0.32,train,True,1.6684390231733957,1.252194677970425,1.093243606440601
prov_adult_alex_011006_MOT_3204716_3206493,world_childrenized_providence_adults,011006,alex_MOT,target_child,16,14_18_months,0.0,1.8709,1.8709,data/segments/world_childrenized/providence_adults_53fde1254c.wav,16000,,,world_childrenized,1.0,train,True,1.0783904683145549,1.3891188091653024,1.0510639409967035
prov_adult_lily_020428_MOT_875690_881928,world_childrenized_providence_adults,020428,lily_MOT,target_child,16,14_18_months,0.0,6.7336,6.7336,data/segments/world_childrenized/providence_adults_68bd3317b8.wav,16000,,,world_childrenized,1.0,train,True,0.8723749123729849,1.3606330999422773,1.0791099019843504
prov_adult_lily_010202_MOT_2437946_2439904,world_childrenized_providence_adults,010202,lily_MOT,target_child,16,14_18_months,0.0,2.0998,2.0998,data/segments/world_childrenized/providence_adults_3289b4384c.wav,16000,,,world_childrenized,1.0,train,True,1.7094439137861623,1.2607604615867285,1.071346506659748
prov_adult_lily_010326_MOT_1665631_1667381,world_childrenized_providence_adults,010326,lily_MOT,target_child,16,14_18_months,0.0,1.8973,1.8973,data/segments/world_childrenized/providence_adults_5007d0a970.wav,16000,,,world_childrenized,1.0,train,True,1.0859995283097008,1.326510920088394,1.0811053238559396
playlogue_ADULT_gleason_father_guy_642220_642800,world_childrenized_playlogue_adults,gleason_father_guy,gleason_ADULT_gleason_father_guy,target_child,16,14_18_months,0.0,0.5921,0.5921,data/segments/world_childrenized/playlogue_adults_734b60f1e6.wav,16000,,,world_childrenized,0.58,train,True,1.6601557940892793,1.3711826554099398,1.0120461799643352
librispeech_460-172359-0076,world_childrenized_librispeech,460-172359-0076,460,target_child,16,14_18_months,0.0,15.8969,15.8969,data/segments/world_childrenized/librispeech_48950d1a9c.wav,16000,,,world_childrenized,1.0,train,True,2.1327810483792153,1.2543562510677402,1.0424202638020839
prov_adult_ethan_011110_MOT_1732695_1735165,world_childrenized_providence_adults,011110,ethan_MOT,target_child,16,14_18_months,0.0,2.7397,2.7397,data/segments/world_childrenized/providence_adults_79cfe91ef8.wav,16000,,,world_childrenized,1.0,train,True,0.9518778451639609,1.2360997358178794,1.1069582636468192
prov_adult_lily_020402_MOT_590525_592367,world_childrenized_providence_adults,020402,lily_MOT,target_child,16,14_18_months,0.0,1.9032,1.9032,data/segments/world_childrenized/providence_adults_22be336c98.wav,16000,,,world_childrenized,1.0,train,True,0.8208197885772257,1.3872185552267904,1.0315484774537031
prov_adult_lily_020623_MOT_920038_924325,world_childrenized_providence_adults,020623,lily_MOT,target_child,16,14_18_months,0.0,4.3853,4.3853,data/segments/world_childrenized/providence_adults_a31bbde084.wav,16000,,,world_childrenized,1.0,train,True,1.1058981348629844,1.2347556744345691,1.0222013743104768
librispeech_3242-8112-0018,world_childrenized_librispeech,3242-8112-0018,3242,target_child,16,14_18_months,0.0,6.9096,6.9096,data/segments/world_childrenized/librispeech_ada3902cf9.wav,16000,,,world_childrenized,1.0,train,True,2.1827933644117596,1.237222986160471,1.0898409097631547
playlogue_ADULT_vh_vailf_245620_248120,world_childrenized_playlogue_adults,vh_vailf,vh_ADULT_vh_vailf,target_child,16,14_18_months,0.0,2.8618,2.8618,data/segments/world_childrenized/playlogue_adults_beab375416.wav,16000,,,world_childrenized,1.0,train,True,0.6648017672581754,1.2049417160014397,1.142432908860667
prov_adult_ethan_010006_MOT_3516010_3518078,world_childrenized_providence_adults,010006,ethan_MOT,target_child,16,14_18_months,0.0,2.2680,2.2680,data/segments/world_childrenized/providence_adults_dd0444182c.wav,16000,,,world_childrenized,1.0,train,True,0.9223927656642915,1.294473949271279,1.0956414505505054
prov_adult_ethan_020526_MOT_1077500_1078691,world_childrenized_providence_adults,020526,ethan_MOT,target_child,16,14_18_months,0.0,1.2570,1.2570,data/segments/world_childrenized/providence_adults_57a0bd86fa.wav,16000,,,world_childrenized,1.0,train,True,0.824404308241888,1.3385660188388255,1.0518705103825212
playlogue_ADULT_gleason_father_olivia_1438220_1438700,world_childrenized_playlogue_adults,gleason_father_olivia,gleason_ADULT_gleason_father_olivia,target_child,16,14_18_months,0.0,0.5079,0.5079,data/segments/world_childrenized/playlogue_adults_42490d10a0.wav,16000,,,world_childrenized,0.48,train,True,1.5948994778224777,1.3042262555337865,1.047117275727221
prov_adult_alex_030301_MOT_3768807_3771254,world_childrenized_providence_adults,030301,alex_MOT,target_child,16,14_18_months,0.0,2.6154,2.6154,data/segments/world_childrenized/providence_adults_e2ad7f6b6c.wav,16000,,,world_childrenized,1.0,train,True,3.1487778112950586,1.2319275007644586,1.0674975198925702
prov_adult_ethan_020402_MOT_501656_502923,world_childrenized_providence_adults,020402,ethan_MOT,target_child,16,14_18_months,0.0,1.4037,1.4037,data/segments/world_childrenized/providence_adults_5c7c175f2c.wav,16000,,,world_childrenized,1.0,train,True,1.0349919443609292,1.348877463988782,1.1052634941434452
prov_adult_lily_020215a_MOT_1892235_1894175,world_childrenized_providence_adults,020215a,lily_MOT,target_child,16,14_18_months,0.0,1.9984,1.9984,data/segments/world_childrenized/providence_adults_090c4dae1c.wav,16000,,,world_childrenized,1.0,train,True,0.9555843135007573,1.371912695489527,1.02745537309293
prov_adult_alex_020724_MOT_1864655_1869348,world_childrenized_providence_adults,020724,alex_MOT,target_child,16,14_18_months,0.0,5.1754,5.1754,data/segments/world_childrenized/providence_adults_8575cb5b74.wav,16000,,,world_childrenized,1.0,train,True,2.7009014158067415,1.3377046533902117,1.1023187357355537
librispeech_2002-139469-0055,world_childrenized_librispeech,2002-139469-0055,2002,target_child,16,14_18_months,0.0,14.5801,14.5801,data/segments/world_childrenized/librispeech_5fbc8944c6.wav,16000,,,world_childrenized,1.0,train,True,2.207507617152885,1.2685348146404132,1.0519525897067799
prov_adult_alex_011127_MOT_430360_438721,world_childrenized_providence_adults,011127,alex_MOT,target_child,16,14_18_months,0.0,9.1207,9.1207,data/segments/world_childrenized/providence_adults_855dbcfc1f.wav,16000,,,world_childrenized,1.0,train,True,1.4837382049951404,1.2356406910787172,1.0903465458384258
prov_adult_lily_020526_MOT_212983_214306,world_childrenized_providence_adults,020526,lily_MOT,target_child,16,14_18_months,0.0,1.4911,1.4911,data/segments/world_childrenized/providence_adults_74bc5dda5d.wav,16000,,,world_childrenized,1.0,train,True,1.544671552072859,1.2913167466676037,1.125367776697247
librispeech_1246-124548-0048,world_childrenized_librispeech,1246-124548-0048,1246,target_child,16,14_18_months,0.0,11.0181,11.0181,data/segments/world_childrenized/librispeech_0488f4f70d.wav,16000,,,world_childrenized,1.0,train,True,1.116866049280633,1.2548648483952196,1.0660998615823234
prov_adult_lily_020201_MOT_3627231_3632088,world_childrenized_providence_adults,020201,lily_MOT,target_child,16,14_18_months,0.0,5.1066,5.1066,data/segments/world_childrenized/providence_adults_2964568d79.wav,16000,,,world_childrenized,1.0,train,True,1.7479167188962152,1.343884930976189,1.050746534145511
playlogue_ADULT_ew_54ec_12029_518840_519400,world_childrenized_playlogue_adults,ew_54ec_12029,ew_ADULT_ew_54ec_12029,target_child,16,14_18_months,0.0,0.5776,0.5776,data/segments/world_childrenized/playlogue_adults_9d7ef7976a.wav,16000,,,world_childrenized,0.56,train,True,0.8252340238179761,1.2922075922718836,1.0221932392762763
playlogue_ADULT_vh_huntf_588100_588800,world_childrenized_playlogue_adults,vh_huntf,vh_ADULT_vh_huntf,target_child,16,14_18_months,0.0,0.7442,0.7442,data/segments/world_childrenized/playlogue_adults_4497a11e19.wav,16000,,,world_childrenized,0.7,train,True,0.7867955798618702,1.3508111728982972,1.0555674651460623
prov_adult_lily_020215b_OPE_164130_166323,world_childrenized_providence_adults,020215b,lily_OPE,target_child,16,14_18_months,0.0,2.2259,2.2259,data/segments/world_childrenized/providence_adults_5d0da7591e.wav,16000,,,world_childrenized,1.0,train,True,2.9070361076758875,1.2433705050003905,1.014104821079833
prov_adult_alex_020314_MOT_1607170_1608953,world_childrenized_providence_adults,020314,alex_MOT,target_child,16,14_18_months,0.0,1.8593,1.8593,data/segments/world_childrenized/providence_adults_d7f6927962.wav,16000,,,world_childrenized,1.0,train,True,3.2406739740333195,1.2984907399925367,1.0416451570032046
prov_adult_alex_020828_GRA_3094480_3095225,world_childrenized_providence_adults,020828,alex_GRA,target_child,16,14_18_months,0.0,0.8473,0.8473,data/segments/world_childrenized/providence_adults_7613ab7289.wav,16000,,,world_childrenized,0.745,train,True,0.8494022912720454,1.368250398607455,1.1297086795539657
prov_adult_ethan_010400_MOT_2740323_2742917,world_childrenized_providence_adults,010400,ethan_MOT,target_child,16,14_18_months,0.0,2.9635,2.9635,data/segments/world_childrenized/providence_adults_e8566d5561.wav,16000,,,world_childrenized,1.0,train,True,1.217305144606078,1.2617752762131138,1.1398046504941521
playlogue_ADULT_gleason_father_theresa_711620_711940,world_childrenized_playlogue_adults,gleason_father_theresa,gleason_ADULT_gleason_father_theresa,target_child,16,14_18_months,0.0,0.3543,0.3543,data/segments/world_childrenized/playlogue_adults_bad5ffbfbb.wav,16000,,,world_childrenized,0.32,train,True,0.5952235229705531,1.2907072416687613,1.0900998524639345
prov_adult_ethan_010021_MOT_692095_697773,world_childrenized_providence_adults,010021,ethan_MOT,target_child,16,14_18_months,0.0,6.4102,6.4102,data/segments/world_childrenized/providence_adults_05a5be1244.wav,16000,,,world_childrenized,1.0,train,True,0.8500809578745863,1.220751434318175,1.128559762156077
prov_adult_lily_010323_MOT_3204105_3205400,world_childrenized_providence_adults,010323,lily_MOT,target_child,16,14_18_months,0.0,1.3417,1.3417,data/segments/world_childrenized/providence_adults_45e3cb4a67.wav,16000,,,world_childrenized,1.0,train,True,0.5855939895035152,1.2841848642688307,1.032131279753577
prov_adult_ethan_010218_MOT_1959810_1962225,world_childrenized_providence_adults,010218,ethan_MOT,target_child,16,14_18_months,0.0,2.7409,2.7409,data/segments/world_childrenized/providence_adults_2617786e0c.wav,16000,,,world_childrenized,1.0,train,True,1.324963140374041,1.226757987873076,1.1325867144156883
prov_adult_lily_011022_MOT_2877980_2880616,world_childrenized_providence_adults,011022,lily_MOT,target_child,16,14_18_months,0.0,2.8621,2.8621,data/segments/world_childrenized/providence_adults_696d6dd556.wav,16000,,,world_childrenized,1.0,train,True,1.3514580119142936,1.3715685621848959,1.0841463408291871
prov_adult_lily_020201_MOT_1776631_1779521,world_childrenized_providence_adults,020201,lily_MOT,target_child,16,14_18_months,0.0,3.0989,3.0989,data/segments/world_childrenized/providence_adults_18eab304ec.wav,16000,,,world_childrenized,1.0,train,True,1.0092123810463554,1.2687254230980627,1.070448619555286
prov_adult_ethan_020515_MOT_979015_985343,world_childrenized_providence_adults,020515,ethan_MOT,target_child,16,14_18_months,0.0,6.7121,6.7121,data/segments/world_childrenized/providence_adults_28abf9807a.wav,16000,,,world_childrenized,1.0,train,True,0.9826556515517232,1.2664358960140611,1.0603591933092456
librispeech_460-172359-0037,world_childrenized_librispeech,460-172359-0037,460,target_child,16,14_18_months,0.0,16.1643,16.1643,data/segments/world_childrenized/librispeech_05733c39d8.wav,16000,,,world_childrenized,1.0,train,True,2.4231026180471402,1.264609463245681,1.022085659102654
