segment_id,source_dataset,source_recording_id,speaker_id,speaker_role,age_months,age_band,start_time_sec,end_time_sec,duration_sec,audio_path,sample_rate,transcript,phonetic_transcript,vocalization_type,quality_score,split,usable_for_training,childrenization_pitch_shift_semitones,childrenization_duration_stretch
prov_adult_alex_010811_MOT_3029835_3032500,cleese_childrenized_providence_adults,010811,alex_MOT,target_child,16,14_18_months,0.0,2.5500,2.5500,data/segments/cleese_childrenized/providence_adults_9e77837913.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9568565315836046
prov_adult_alex_020425_MOT_1394100_1395981,cleese_childrenized_providence_adults,020425,alex_MOT,target_child,16,14_18_months,0.0,2.0300,2.0300,data/segments/cleese_childrenized/providence_adults_019039e3aa.wav,16000,,,cleese_childrenized,1.0,train,True,9.556804450555292,1.0792152501801882
prov_adult_lily_020215b_MOT_853380_856318,cleese_childrenized_providence_adults,020215b,lily_MOT,target_child,16,14_18_months,0.0,3.0010,3.0010,data/segments/cleese_childrenized/providence_adults_4a42ebeb33.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0214419516728177
prov_adult_lily_010827_MOT_1582945_1588213,cleese_childrenized_providence_adults,010827,lily_MOT,target_child,16,14_18_months,0.0,5.4433,5.4433,data/segments/cleese_childrenized/providence_adults_32aa80e297.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0332739099733321
prov_adult_alex_030301_MOT_1447360_1448097,cleese_childrenized_providence_adults,030301,alex_MOT,target_child,16,14_18_months,0.0,0.6867,0.6867,data/segments/cleese_childrenized/providence_adults_5711583ee2.wav,16000,,,cleese_childrenized,0.737,train,True,12.0,0.9317870493954848
playlogue_ADULT_gleason_mother_frank_1221480_1222580,cleese_childrenized_playlogue_adults,gleason_mother_frank,gleason_ADULT_gleason_mother_frank,target_child,16,14_18_months,0.0,1.2019,1.2019,data/segments/cleese_childrenized/playlogue_adults_32e7fc5e4f.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.092594717662
librispeech_6385-34655-0010,cleese_childrenized_librispeech,6385-34655-0010,6385,target_child,16,14_18_months,0.0,16.3713,16.3713,data/segments/cleese_childrenized/librispeech_28752528d3.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0983772570782526
prov_adult_lily_010827_MOT_246775_249743,cleese_childrenized_providence_adults,010827,lily_MOT,target_child,16,14_18_months,0.0,2.9185,2.9185,data/segments/cleese_childrenized/providence_adults_eed83d4b4e.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9833274954259226
librispeech_6272-70171-0033,cleese_childrenized_librispeech,6272-70171-0033,6272,target_child,16,14_18_months,0.0,15.8406,15.8406,data/segments/cleese_childrenized/librispeech_03a1e984a3.wav,16000,,,cleese_childrenized,1.0,train,True,8.358577077902998,1.0663500357882016
prov_adult_ethan_010411_MOT_772170_774180,cleese_childrenized_providence_adults,010411,ethan_MOT,target_child,16,14_18_months,0.0,2.0639,2.0639,data/segments/cleese_childrenized/providence_adults_e337353f6e.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0263210950089143
playlogue_ADULT_ew_54ec_22118_168740_170120,cleese_childrenized_playlogue_adults,ew_54ec_22118,ew_ADULT_ew_54ec_22118,target_child,16,14_18_months,0.0,1.4231,1.4231,data/segments/cleese_childrenized/playlogue_adults_f50586402e.wav,16000,,,cleese_childrenized,1.0,train,True,11.799543615751098,1.0312693193050317
playlogue_ADULT_ew_42pc_22103_84660_86960,cleese_childrenized_playlogue_adults,ew_42pc_22103,ew_ADULT_ew_42pc_22103,target_child,16,14_18_months,0.0,2.5226,2.5226,data/segments/cleese_childrenized/playlogue_adults_fc9d4b4564.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.096764792980674
librispeech_5561-41616-0024,cleese_childrenized_librispeech,5561-41616-0024,5561,target_child,16,14_18_months,0.0,17.6735,17.6735,data/segments/cleese_childrenized/librispeech_d9c38a4a8b.wav,16000,,,cleese_childrenized,1.0,train,True,8.223664580121314,1.0963703252951027
prov_adult_lily_020612_MOT_704755_708613,cleese_childrenized_providence_adults,020612,lily_MOT,target_child,16,14_18_months,0.0,3.6690,3.6690,data/segments/cleese_childrenized/providence_adults_c18358ae82.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9510129274006689
prov_adult_lily_020215a_MOT_2422930_2426930,cleese_childrenized_providence_adults,020215a,lily_MOT,target_child,16,14_18_months,0.0,4.3564,4.3564,data/segments/cleese_childrenized/providence_adults_36a74c97f3.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0891125515025541
prov_adult_alex_020828_MOT_2896030_2897888,cleese_childrenized_providence_adults,020828,alex_MOT,target_child,16,14_18_months,0.0,1.7808,1.7808,data/segments/cleese_childrenized/providence_adults_5f9c2291cb.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9584435651868191
prov_adult_lily_010228_OPE_2196980_2200425,cleese_childrenized_providence_adults,010228,lily_OPE,target_child,16,14_18_months,0.0,3.4949,3.4949,data/segments/cleese_childrenized/providence_adults_2599db7da6.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.01450039255867
librispeech_5463-39174-0001,cleese_childrenized_librispeech,5463-39174-0001,5463,target_child,16,14_18_months,0.0,17.0003,17.0003,data/segments/cleese_childrenized/librispeech_ded507987c.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0691971136237377
librispeech_3947-13260-0023,cleese_childrenized_librispeech,3947-13260-0023,3947,target_child,16,14_18_months,0.0,13.1967,13.1967,data/segments/cleese_childrenized/librispeech_0ff6c04c4d.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0069986684448138
playlogue_ADULT_ew_54ec_12008_520080_522880,cleese_childrenized_playlogue_adults,ew_54ec_12008,ew_ADULT_ew_54ec_12008,target_child,16,14_18_months,0.0,3.0457,3.0457,data/segments/cleese_childrenized/playlogue_adults_6d91fc505b.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0877718326235213
librispeech_426-122821-0010,cleese_childrenized_librispeech,426-122821-0010,426,target_child,16,14_18_months,0.0,14.3129,14.3129,data/segments/cleese_childrenized/librispeech_b875bc4f1a.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9428780327512537
playlogue_ADULT_ew_42ec_12008_50520_53860,cleese_childrenized_playlogue_adults,ew_42ec_12008,ew_ADULT_ew_42ec_12008,target_child,16,14_18_months,0.0,3.2726,3.2726,data/segments/cleese_childrenized/playlogue_adults_2e1dcbd101.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9798172773496754
playlogue_ADULT_ew_42pc_11023_752680_754219,cleese_childrenized_playlogue_adults,ew_42pc_11023,ew_ADULT_ew_42pc_11023,target_child,16,14_18_months,0.0,1.6102,1.6102,data/segments/cleese_childrenized/playlogue_adults_65564f2d4a.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0456335557085756
prov_adult_lily_010912_MOT_2336698_2340453,cleese_childrenized_providence_adults,010912,lily_MOT,target_child,16,14_18_months,0.0,4.0323,4.0323,data/segments/cleese_childrenized/providence_adults_6f08c7d653.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.073829352946162
prov_adult_lily_020023_MOT_2052411_2054947,cleese_childrenized_providence_adults,020023,lily_MOT,target_child,16,14_18_months,0.0,2.7451,2.7451,data/segments/cleese_childrenized/providence_adults_8cd37e3e8d.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.082044661241108
prov_adult_lily_020215a_MOT_377260_381118,cleese_childrenized_providence_adults,020215a,lily_MOT,target_child,16,14_18_months,0.0,4.2041,4.2041,data/segments/cleese_childrenized/providence_adults_94127825e1.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.089713948456899
librispeech_8609-283227-0068,cleese_childrenized_librispeech,8609-283227-0068,8609,target_child,16,14_18_months,0.0,16.8072,16.8072,data/segments/cleese_childrenized/librispeech_c49bc8e1b8.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.063746297860499
playlogue_ADULT_ew_42ec_12061_662900_663600,cleese_childrenized_playlogue_adults,ew_42ec_12061,ew_ADULT_ew_42ec_12061,target_child,16,14_18_months,0.0,0.7504,0.7504,data/segments/cleese_childrenized/playlogue_adults_2921f4663b.wav,16000,,,cleese_childrenized,0.7,train,True,9.386621008642582,1.0719672504801705
prov_adult_ethan_021005_MOT_143390_144912,cleese_childrenized_providence_adults,021005,ethan_MOT,target_child,16,14_18_months,0.0,1.5888,1.5888,data/segments/cleese_childrenized/providence_adults_45f6d2a428.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0431669276790332
prov_adult_ethan_020515_MOT_2638900_2641943,cleese_childrenized_providence_adults,020515,ethan_MOT,target_child,16,14_18_months,0.0,3.0430,3.0430,data/segments/cleese_childrenized/providence_adults_07a13d5278.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.000528649848683
playlogue_ADULT_cameron_aae_B3_31_47_PE_S22_12700_13660,cleese_childrenized_playlogue_adults,cameron_aae_B3_31_47_PE_S22,cameron_ADULT_cameron_aae_B3_31_47_PE_S22,target_child,16,14_18_months,0.0,0.9676,0.9676,data/segments/cleese_childrenized/playlogue_adults_d4baf04941.wav,16000,,,cleese_childrenized,0.96,train,True,6.0,1.0078805375713764
prov_adult_ethan_020907_MOT_1685787_1691853,cleese_childrenized_providence_adults,020907,ethan_MOT,target_child,16,14_18_months,0.0,6.0914,6.0914,data/segments/cleese_childrenized/providence_adults_b2ce038996.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.004197300676585
playlogue_ADULT_ew_54ec_12007_653740_655620,cleese_childrenized_playlogue_adults,ew_54ec_12007,ew_ADULT_ew_54ec_12007,target_child,16,14_18_months,0.0,1.9917,1.9917,data/segments/cleese_childrenized/playlogue_adults_60f57ffa51.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0594123366294128
librispeech_730-358-0050,cleese_childrenized_librispeech,730-358-0050,730,target_child,16,14_18_months,0.0,6.1501,6.1501,data/segments/cleese_childrenized/librispeech_dfa6bf58b9.wav,16000,,,cleese_childrenized,1.0,train,True,6.714548654124635,1.0567133979016097
prov_adult_alex_030200_MOT_1036905_1038040,cleese_childrenized_providence_adults,030200,alex_MOT,target_child,16,14_18_months,0.0,1.2383,1.2383,data/segments/cleese_childrenized/providence_adults_cea9f560af.wav,16000,,,cleese_childrenized,1.0,train,True,7.365258009655648,1.0909701587522358
prov_adult_ethan_020419_MOT_2379348_2387558,cleese_childrenized_providence_adults,020419,ethan_MOT,target_child,16,14_18_months,0.0,7.8120,7.8120,data/segments/cleese_childrenized/providence_adults_dc6de8aed6.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9515192471029672
prov_adult_alex_030103_MOT_2873475_2879475,cleese_childrenized_providence_adults,030103,alex_MOT,target_child,16,14_18_months,0.0,5.9680,5.9680,data/segments/cleese_childrenized/providence_adults_4be897f941.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9946669740389751
prov_adult_lily_010213_MOT_193841_197023,cleese_childrenized_providence_adults,010213,lily_MOT,target_child,16,14_18_months,0.0,3.3544,3.3544,data/segments/cleese_childrenized/providence_adults_2851c60964.wav,16000,,,cleese_childrenized,1.0,train,True,11.882984962267003,1.0541693236473861
playlogue_ADULT_ew_42ec_22113_590240_591500,cleese_childrenized_playlogue_adults,ew_42ec_22113,ew_ADULT_ew_42ec_22113,target_child,16,14_18_months,0.0,1.1992,1.1992,data/segments/cleese_childrenized/playlogue_adults_e00b6a919a.wav,16000,,,cleese_childrenized,1.0,train,True,7.98640168305438,0.9517858352071
prov_adult_ethan_001104_MOT_1832380_1836035,cleese_childrenized_providence_adults,001104,ethan_MOT,target_child,16,14_18_months,0.0,3.8960,3.8960,data/segments/cleese_childrenized/providence_adults_6af9192c35.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.065936346307415
prov_adult_alex_020926_MOT_209576_213560,cleese_childrenized_providence_adults,020926,alex_MOT,target_child,16,14_18_months,0.0,3.7486,3.7486,data/segments/cleese_childrenized/providence_adults_f7fbf425d9.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9409058866847249
prov_adult_ethan_010201_MOT_3320206_3321095,cleese_childrenized_providence_adults,010201,ethan_MOT,target_child,16,14_18_months,0.0,0.9248,0.9248,data/segments/cleese_childrenized/providence_adults_4bda7777d4.wav,16000,,,cleese_childrenized,0.889,train,True,6.0,1.0402495345485565
playlogue_ADULT_gleason_father_ursula_1166480_1167380,cleese_childrenized_playlogue_adults,gleason_father_ursula,gleason_ADULT_gleason_father_ursula,target_child,16,14_18_months,0.0,0.8476,0.8476,data/segments/cleese_childrenized/playlogue_adults_99d7281ba1.wav,16000,,,cleese_childrenized,0.9,train,True,6.0,0.9417679798318039
prov_adult_alex_010726_MOT_3672931_3674705,cleese_childrenized_providence_adults,010726,alex_MOT,target_child,16,14_18_months,0.0,1.7967,1.7967,data/segments/cleese_childrenized/providence_adults_bbb71c8490.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0127979982446702
playlogue_ADULT_gleason_father_andy_1275200_1276540,cleese_childrenized_playlogue_adults,gleason_father_andy,gleason_ADULT_gleason_father_andy,target_child,16,14_18_months,0.0,1.2497,1.2497,data/segments/cleese_childrenized/playlogue_adults_86b780f305.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.932607088967274
librispeech_7402-90848-0027,cleese_childrenized_librispeech,7402-90848-0027,7402,target_child,16,14_18_months,0.0,14.5614,14.5614,data/segments/cleese_childrenized/librispeech_e9238ea1ac.wav,16000,,,cleese_childrenized,1.0,train,True,9.023865010975468,1.0011245696645346
prov_adult_ethan_010804_MOT_2836985_2838693,cleese_childrenized_providence_adults,010804,ethan_MOT,target_child,16,14_18_months,0.0,1.7063,1.7063,data/segments/cleese_childrenized/providence_adults_daba6876ea.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9989647245329712
librispeech_229-130880-0021,cleese_childrenized_librispeech,229-130880-0021,229,target_child,16,14_18_months,0.0,9.4975,9.4975,data/segments/cleese_childrenized/librispeech_87d6b18337.wav,16000,,,cleese_childrenized,1.0,train,True,10.530801355069675,1.0368431086632726
librispeech_3440-171009-0042,cleese_childrenized_librispeech,3440-171009-0042,3440,target_child,16,14_18_months,0.0,5.0499,5.0499,data/segments/cleese_childrenized/librispeech_b3ce9754dc.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0509723034395346
playlogue_ADULT_gleason_mother_helen_907540_908199,cleese_childrenized_playlogue_adults,gleason_mother_helen,gleason_ADULT_gleason_mother_helen,target_child,16,14_18_months,0.0,0.6372,0.6372,data/segments/cleese_childrenized/playlogue_adults_63782cdb73.wav,16000,,,cleese_childrenized,0.66,train,True,12.0,0.9653919714131193
playlogue_ADULT_ew_54ec_22128_381260_382460,cleese_childrenized_playlogue_adults,ew_54ec_22128,ew_ADULT_ew_54ec_22128,target_child,16,14_18_months,0.0,1.2883,1.2883,data/segments/cleese_childrenized/playlogue_adults_72fb177990.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0736186504471725
librispeech_4051-11218-0047,cleese_childrenized_librispeech,4051-11218-0047,4051,target_child,16,14_18_months,0.0,13.2108,13.2108,data/segments/cleese_childrenized/librispeech_d4f8258135.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0244922610344918
prov_adult_alex_020117_MOT_1413996_1416111,cleese_childrenized_providence_adults,020117,alex_MOT,target_child,16,14_18_months,0.0,2.2814,2.2814,data/segments/cleese_childrenized/providence_adults_0f09fa5cf5.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0786889214428217
playlogue_ADULT_ew_42ec_22109_11680_12700,cleese_childrenized_playlogue_adults,ew_42ec_22109,ew_ADULT_ew_42ec_22109,target_child,16,14_18_months,0.0,1.0687,1.0687,data/segments/cleese_childrenized/playlogue_adults_f75e80302d.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0477350837328312
prov_adult_ethan_020920_MOT_964788_966260,cleese_childrenized_providence_adults,020920,ethan_MOT,target_child,16,14_18_months,0.0,1.3976,1.3976,data/segments/cleese_childrenized/providence_adults_ef111c1f3d.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9494492200967447
prov_adult_alex_030006_MOT_2809816_2810651,cleese_childrenized_providence_adults,030006,alex_MOT,target_child,16,14_18_months,0.0,0.8470,0.8470,data/segments/cleese_childrenized/providence_adults_0b92e049cb.wav,16000,,,cleese_childrenized,0.835,train,True,12.0,1.0143564297441579
prov_adult_ethan_021018_MOT_2161586_2162839,cleese_childrenized_providence_adults,021018,ethan_MOT,target_child,16,14_18_months,0.0,1.2241,1.2241,data/segments/cleese_childrenized/providence_adults_6d4ae4eb71.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9761428186136443
prov_adult_lily_010102_MOT_448793_452073,cleese_childrenized_providence_adults,010102,lily_MOT,target_child,16,14_18_months,0.0,3.5437,3.5437,data/segments/cleese_childrenized/providence_adults_e48daed8be.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0803837098310052
prov_adult_ethan_010218_MOT_165676_166965,cleese_childrenized_providence_adults,010218,ethan_MOT,target_child,16,14_18_months,0.0,1.2979,1.2979,data/segments/cleese_childrenized/providence_adults_ddc79c82f7.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.006101050904115
prov_adult_alex_020300_MOT_1089795_1092685,cleese_childrenized_providence_adults,020300,alex_MOT,target_child,16,14_18_months,0.0,2.7901,2.7901,data/segments/cleese_childrenized/providence_adults_499549e338.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9654212001956308
librispeech_4397-15666-0003,cleese_childrenized_librispeech,4397-15666-0003,4397,target_child,16,14_18_months,0.0,1.9639,1.9639,data/segments/cleese_childrenized/librispeech_675589e414.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9650435504721008
prov_adult_alex_020012_MOT_2586680_2587567,cleese_childrenized_providence_adults,020012,alex_MOT,target_child,16,14_18_months,0.0,0.8420,0.8420,data/segments/cleese_childrenized/providence_adults_56b02654b5.wav,16000,,,cleese_childrenized,0.888,train,True,6.0,0.9482264471173678
playlogue_ADULT_ew_42pc_12056_359460_359900,cleese_childrenized_playlogue_adults,ew_42pc_12056,ew_ADULT_ew_42pc_12056,target_child,16,14_18_months,0.0,0.4803,0.4803,data/segments/cleese_childrenized/playlogue_adults_1d8a3b92cd.wav,16000,,,cleese_childrenized,0.44,train,True,6.0,1.0915072385698492
prov_adult_alex_010922_MOT_1376308_1378115,cleese_childrenized_providence_adults,010922,alex_MOT,target_child,16,14_18_months,0.0,1.7862,1.7862,data/segments/cleese_childrenized/providence_adults_e423518a37.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9884694954592995
playlogue_ADULT_gleason_father_bobby_97200_97800,cleese_childrenized_playlogue_adults,gleason_father_bobby,gleason_ADULT_gleason_father_bobby,target_child,16,14_18_months,0.0,0.6116,0.6116,data/segments/cleese_childrenized/playlogue_adults_7226d2a29b.wav,16000,,,cleese_childrenized,0.6,train,True,8.864772722766482,1.019243765476965
prov_adult_alex_021025_MOT_89758_92285,cleese_childrenized_providence_adults,021025,alex_MOT,target_child,16,14_18_months,0.0,2.4773,2.4773,data/segments/cleese_childrenized/providence_adults_d234a8618d.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9803049386644199
prov_adult_lily_010102_MOT_2428623_2430720,cleese_childrenized_providence_adults,010102,lily_MOT,target_child,16,14_18_months,0.0,1.9977,1.9977,data/segments/cleese_childrenized/providence_adults_21dcf8d4aa.wav,16000,,,cleese_childrenized,1.0,train,True,10.399976694629645,0.9526396058876216
prov_adult_ethan_010315_MOT_2922073_2923768,cleese_childrenized_providence_adults,010315,ethan_MOT,target_child,16,14_18_months,0.0,1.6462,1.6462,data/segments/cleese_childrenized/providence_adults_fc49e9b27c.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9712453078382387
prov_adult_lily_010814_MOT_3207973_3209770,cleese_childrenized_providence_adults,010814,lily_MOT,target_child,16,14_18_months,0.0,1.8014,1.8014,data/segments/cleese_childrenized/providence_adults_36f48c7e1c.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0024643917113325
librispeech_1867-154075-0031,cleese_childrenized_librispeech,1867-154075-0031,1867,target_child,16,14_18_months,0.0,16.8196,16.8196,data/segments/cleese_childrenized/librispeech_21ed795d31.wav,16000,,,cleese_childrenized,1.0,train,True,9.01041231845043,1.0545232857649025
prov_adult_ethan_010517_MOT_364046_366246,cleese_childrenized_providence_adults,010517,ethan_MOT,target_child,16,14_18_months,0.0,2.1327,2.1327,data/segments/cleese_childrenized/providence_adults_f69209fed7.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9693970999394199
librispeech_4267-78186-0000,cleese_childrenized_librispeech,4267-78186-0000,4267,target_child,16,14_18_months,0.0,14.1993,14.1993,data/segments/cleese_childrenized/librispeech_8a8dab6273.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0696268116195433
prov_adult_lily_010803_FAT_365166_366855,cleese_childrenized_providence_adults,010803,lily_FAT,target_child,16,14_18_months,0.0,1.6469,1.6469,data/segments/cleese_childrenized/providence_adults_d136c19245.wav,16000,,,cleese_childrenized,1.0,train,True,10.381578290966601,0.9751092423585139
librispeech_5163-18515-0024,cleese_childrenized_librispeech,5163-18515-0024,5163,target_child,16,14_18_months,0.0,13.0738,13.0738,data/segments/cleese_childrenized/librispeech_cc8aff8950.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0347306945076984
playlogue_ADULT_gleason_mother_helen_1494980_1499200,cleese_childrenized_playlogue_adults,gleason_mother_helen,gleason_ADULT_gleason_mother_helen,target_child,16,14_18_months,0.0,4.0001,4.0001,data/segments/cleese_childrenized/playlogue_adults_edcf2ca001.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9478960502361701
librispeech_8629-261139-0029,cleese_childrenized_librispeech,8629-261139-0029,8629,target_child,16,14_18_months,0.0,16.3734,16.3734,data/segments/cleese_childrenized/librispeech_7202aeca72.wav,16000,,,cleese_childrenized,1.0,train,True,7.523635954039326,1.0839738621112587
prov_adult_lily_010701_MOT_3113181_3119303,cleese_childrenized_providence_adults,010701,lily_MOT,target_child,16,14_18_months,0.0,6.1220,6.1220,data/segments/cleese_childrenized/providence_adults_3ef76aca94.wav,16000,,,cleese_childrenized,1.0,train,True,11.159850881354027,0.9998610048800447
librispeech_2436-2476-0033,cleese_childrenized_librispeech,2436-2476-0033,2436,target_child,16,14_18_months,0.0,16.0688,16.0688,data/segments/cleese_childrenized/librispeech_0ae116d7b6.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.062746721879655
librispeech_7226-86964-0043,cleese_childrenized_librispeech,7226-86964-0043,7226,target_child,16,14_18_months,0.0,13.0180,13.0180,data/segments/cleese_childrenized/librispeech_eb95b6ed39.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9914703239890734
playlogue_ADULT_ew_42pc_12095_540720_541820,cleese_childrenized_playlogue_adults,ew_42pc_12095,ew_ADULT_ew_42pc_12095,target_child,16,14_18_months,0.0,1.0219,1.0219,data/segments/cleese_childrenized/playlogue_adults_645ad67110.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9290533289311882
prov_adult_alex_030327_MOT_1364488_1370895,cleese_childrenized_providence_adults,030327,alex_MOT,target_child,16,14_18_months,0.0,6.7199,6.7199,data/segments/cleese_childrenized/providence_adults_857bf47f1d.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.048847256803431
prov_adult_lily_020023_MOT_1026891_1027915,cleese_childrenized_providence_adults,020023,lily_MOT,target_child,16,14_18_months,0.0,0.9968,0.9968,data/segments/cleese_childrenized/providence_adults_d51a6370e4.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9733851844240912
librispeech_5688-41232-0033,cleese_childrenized_librispeech,5688-41232-0033,5688,target_child,16,14_18_months,0.0,16.2681,16.2681,data/segments/cleese_childrenized/librispeech_456dea81df.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0667631060252127
prov_adult_ethan_010820_MOT_3527718_3533988,cleese_childrenized_providence_adults,010820,ethan_MOT,target_child,16,14_18_months,0.0,6.5130,6.5130,data/segments/cleese_childrenized/providence_adults_9c0b828381.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.03875708740227
librispeech_8975-270782-0007,cleese_childrenized_librispeech,8975-270782-0007,8975,target_child,16,14_18_months,0.0,14.1847,14.1847,data/segments/cleese_childrenized/librispeech_e6876bc548.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0010397353034544
prov_adult_ethan_010021_MOT_1125555_1140891,cleese_childrenized_providence_adults,010021,ethan_MOT,target_child,16,14_18_months,0.0,15.5769,15.5769,data/segments/cleese_childrenized/providence_adults_cf76e3dbe0.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0157065774655905
librispeech_4830-25904-0033,cleese_childrenized_librispeech,4830-25904-0033,4830,target_child,16,14_18_months,0.0,16.4567,16.4567,data/segments/cleese_childrenized/librispeech_7873c59c7a.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0756037393180393
prov_adult_alex_020828_MOT_1336115_1339750,cleese_childrenized_providence_adults,020828,alex_MOT,target_child,16,14_18_months,0.0,3.4139,3.4139,data/segments/cleese_childrenized/providence_adults_2e9e700855.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9391647444510692
prov_adult_lily_010117_MOT_1358695_1362495,cleese_childrenized_providence_adults,010117,lily_MOT,target_child,16,14_18_months,0.0,3.7624,3.7624,data/segments/cleese_childrenized/providence_adults_00cb1aa799.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9901095456712484
playlogue_ADULT_gleason_father_eddie_596460_599060,cleese_childrenized_playlogue_adults,gleason_father_eddie,gleason_ADULT_gleason_father_eddie,target_child,16,14_18_months,0.0,2.5179,2.5179,data/segments/cleese_childrenized/playlogue_adults_2f2155a50b.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9684057625400292
librispeech_332-128985-0003,cleese_childrenized_librispeech,332-128985-0003,332,target_child,16,14_18_months,0.0,8.6578,8.6578,data/segments/cleese_childrenized/librispeech_75eac9e7e3.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0609959109270004
prov_adult_lily_010618_MOT_3134696_3136256,cleese_childrenized_providence_adults,010618,lily_MOT,target_child,16,14_18_months,0.0,1.6341,1.6341,data/segments/cleese_childrenized/providence_adults_42e65cf76a.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.04751552694597
prov_adult_lily_020428_MOT_939641_945500,cleese_childrenized_providence_adults,020428,lily_MOT,target_child,16,14_18_months,0.0,5.9298,5.9298,data/segments/cleese_childrenized/providence_adults_c235a4c7a6.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0120910570076098
librispeech_2514-149482-0061,cleese_childrenized_librispeech,2514-149482-0061,2514,target_child,16,14_18_months,0.0,15.5968,15.5968,data/segments/cleese_childrenized/librispeech_1219e82ce0.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0933606617936602
librispeech_4362-15663-0105,cleese_childrenized_librispeech,4362-15663-0105,4362,target_child,16,14_18_months,0.0,14.8864,14.8864,data/segments/cleese_childrenized/librispeech_20d7e15362.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9914339426058462
prov_adult_ethan_020500_MOT_107928_108875,cleese_childrenized_providence_adults,020500,ethan_MOT,target_child,16,14_18_months,0.0,0.9865,0.9865,data/segments/cleese_childrenized/providence_adults_6a20ec40cc.wav,16000,,,cleese_childrenized,0.947,train,True,12.0,1.041722918443743
