segment_id,source_dataset,source_recording_id,speaker_id,speaker_role,age_months,age_band,start_time_sec,end_time_sec,duration_sec,audio_path,sample_rate,transcript,phonetic_transcript,vocalization_type,quality_score,split,usable_for_training,childrenization_pitch_factor,childrenization_spectral_warp,childrenization_duration_stretch
prov_adult_ethan_011023_MOT_2942551_2944415,world_childrenized_providence_adults,011023,ethan_MOT,target_child,16,14_18_months,0.0,2.0144,2.0144,data/segments/world_childrenized/providence_adults_9a37a00e5c.wav,16000,,,world_childrenized,1.0,train,True,1.311362359817088,1.393188206022569,1.0800943919692978
prov_adult_alex_020117_MOT_1953561_1954433,world_childrenized_providence_adults,020117,alex_MOT,target_child,16,14_18_months,0.0,0.9434,0.9434,data/segments/world_childrenized/providence_adults_1209357551.wav,16000,,,world_childrenized,0.872,train,True,1.5354909659236957,1.3700582864018203,1.0781158352686713
playlogue_ADULT_vh_gardnerf_196880_197400,world_childrenized_playlogue_adults,vh_gardnerf,vh_ADULT_vh_gardnerf,target_child,16,14_18_months,0.0,0.5839,0.5839,data/segments/world_childrenized/playlogue_adults_f16bf62c25.wav,16000,,,world_childrenized,0.52,train,True,0.7632367162357961,1.2029030689099354,1.1122248267988892
playlogue_ADULT_ew_42ec_22101_165320_167820,world_childrenized_playlogue_adults,ew_42ec_22101,ew_ADULT_ew_42ec_22101,target_child,16,14_18_months,0.0,2.6437,2.6437,data/segments/world_childrenized/playlogue_adults_eab64feb9f.wav,16000,,,world_childrenized,1.0,train,True,0.9405108915354141,1.2524191731411631,1.0553940208027792
prov_adult_ethan_011110_MOT_1947000_1950100,world_childrenized_providence_adults,011110,ethan_MOT,target_child,16,14_18_months,0.0,3.4382,3.4382,data/segments/world_childrenized/providence_adults_77aa9af4ea.wav,16000,,,world_childrenized,1.0,train,True,0.6784624536016851,1.2523910560917757,1.1073083828990036
prov_adult_ethan_020319_MOT_2962141_2963645,world_childrenized_providence_adults,020319,ethan_MOT,target_child,16,14_18_months,0.0,1.5498,1.5498,data/segments/world_childrenized/providence_adults_d278a365e5.wav,16000,,,world_childrenized,1.0,train,True,1.2606404175492754,1.3698264235902178,1.0297940432990385
librispeech_1553-140048-0045,world_childrenized_librispeech,1553-140048-0045,1553,target_child,16,14_18_months,0.0,14.0969,14.0969,data/segments/world_childrenized/librispeech_1139dc12c6.wav,16000,,,world_childrenized,1.0,train,True,1.5727441750712166,1.3743444728033811,1.0615138076766013
playlogue_ADULT_ew_54ec_22140_415700_416060,world_childrenized_playlogue_adults,ew_54ec_22140,ew_ADULT_ew_54ec_22140,target_child,16,14_18_months,0.0,0.4091,0.4091,data/segments/world_childrenized/playlogue_adults_de8634ecb3.wav,16000,,,world_childrenized,0.36,train,True,0.5879085838941387,1.3948309898392344,1.1208457275011334
playlogue_ADULT_ew_42pc_12033_420900_422280,world_childrenized_playlogue_adults,ew_42pc_12033,ew_ADULT_ew_42pc_12033,target_child,16,14_18_months,0.0,1.4032,1.4032,data/segments/world_childrenized/playlogue_adults_1da44ed0c4.wav,16000,,,world_childrenized,1.0,train,True,0.9361561313096542,1.305885039218182,1.0131368119290907
prov_adult_ethan_010426_MOT_861298_863686,world_childrenized_providence_adults,010426,ethan_MOT,target_child,16,14_18_months,0.0,2.6333,2.6333,data/segments/world_childrenized/providence_adults_4ee424e8ae.wav,16000,,,world_childrenized,1.0,train,True,1.5209155485628711,1.2973135435292722,1.101796192190819
librispeech_5688-41232-0066,world_childrenized_librispeech,5688-41232-0066,5688,target_child,16,14_18_months,0.0,15.3849,15.3849,data/segments/world_childrenized/librispeech_23828bd328.wav,16000,,,world_childrenized,1.0,train,True,1.1241101699257356,1.2004018323611878,1.0321994197716653
playlogue_ADULT_gleason_father_susan_1034359_1036000,world_childrenized_playlogue_adults,gleason_father_susan,gleason_ADULT_gleason_father_susan,target_child,16,14_18_months,0.0,1.8480,1.8480,data/segments/world_childrenized/playlogue_adults_1c71f85dbc.wav,16000,,,world_childrenized,1.0,train,True,1.7115379916810352,1.2823943720782738,1.1234196840605997
prov_adult_lily_010323_MOT_3371846_3373108,world_childrenized_providence_adults,010323,lily_MOT,target_child,16,14_18_months,0.0,1.2785,1.2785,data/segments/world_childrenized/providence_adults_8a2495a046.wav,16000,,,world_childrenized,1.0,train,True,1.5976778405563405,1.3635342612412062,1.0106832916155613
librispeech_3242-67153-0024,world_childrenized_librispeech,3242-67153-0024,3242,target_child,16,14_18_months,0.0,7.3491,7.3491,data/segments/world_childrenized/librispeech_7534e20dc8.wav,16000,,,world_childrenized,1.0,train,True,2.2589466488819716,1.2726069686250285,1.0476182716767006
playlogue_ADULT_ew_42pc_12095_451560_452960,world_childrenized_playlogue_adults,ew_42pc_12095,ew_ADULT_ew_42pc_12095,target_child,16,14_18_months,0.0,1.4089,1.4089,data/segments/world_childrenized/playlogue_adults_0021eb0789.wav,16000,,,world_childrenized,1.0,train,True,1.2993772311634795,1.307509761511489,1.002795555396695
playlogue_ADULT_ew_54ec_12014_492340_492719,world_childrenized_playlogue_adults,ew_54ec_12014,ew_ADULT_ew_54ec_12014,target_child,16,14_18_months,0.0,0.4059,0.4059,data/segments/world_childrenized/playlogue_adults_d9d386b7cd.wav,16000,,,world_childrenized,0.38,train,True,1.1366878873838662,1.3310023246427343,1.0541887026590853
playlogue_ADULT_gleason_father_ursula_801380_801820,world_childrenized_playlogue_adults,gleason_father_ursula,gleason_ADULT_gleason_father_ursula,target_child,16,14_18_months,0.0,0.5054,0.5054,data/segments/world_childrenized/playlogue_adults_fb18c8bd77.wav,16000,,,world_childrenized,0.44,train,True,1.7103906540341596,1.3978734702554991,1.1357355434588259
playlogue_ADULT_cameron_aae_B3_31_47_PE_S22_649920_652719,world_childrenized_playlogue_adults,cameron_aae_B3_31_47_PE_S22,cameron_ADULT_cameron_aae_B3_31_47_PE_S22,target_child,16,14_18_months,0.0,2.9367,2.9367,data/segments/world_childrenized/playlogue_adults_aa66bbb2c5.wav,16000,,,world_childrenized,1.0,train,True,3.044035334747961,1.3951457659754076,1.0469399261659285
playlogue_ADULT_ew_54ec_22128_319740_320900,world_childrenized_playlogue_adults,ew_54ec_22128,ew_ADULT_ew_54ec_22128,target_child,16,14_18_months,0.0,1.3343,1.3343,data/segments/world_childrenized/playlogue_adults_3b2e9de994.wav,16000,,,world_childrenized,1.0,train,True,1.727480934671477,1.27285560290843,1.1453184390338238
playlogue_ADULT_ew_42ec_12095_989740_991100,world_childrenized_playlogue_adults,ew_42ec_12095,ew_ADULT_ew_42ec_12095,target_child,16,14_18_months,0.0,1.4196,1.4196,data/segments/world_childrenized/playlogue_adults_68796e7992.wav,16000,,,world_childrenized,1.0,train,True,1.0604169865059518,1.2484802367221346,1.0400176998263166
prov_adult_ethan_010105_MOT_1792588_1794971,world_childrenized_providence_adults,010105,ethan_MOT,target_child,16,14_18_months,0.0,2.6548,2.6548,data/segments/world_childrenized/providence_adults_aaa042ccdb.wav,16000,,,world_childrenized,1.0,train,True,1.1106844974171002,1.3492491243246754,1.1131184210896772
prov_adult_alex_020913_MOT_1946235_1947443,world_childrenized_providence_adults,020913,alex_MOT,target_child,16,14_18_months,0.0,1.3019,1.3019,data/segments/world_childrenized/providence_adults_4a91bc8304.wav,16000,,,world_childrenized,1.0,train,True,1.1773022282498657,1.289331346582366,1.0759466560353639
prov_adult_ethan_010117_MOT_2996465_2999853,world_childrenized_providence_adults,010117,ethan_MOT,target_child,16,14_18_months,0.0,3.5950,3.5950,data/segments/world_childrenized/providence_adults_d5788b8280.wav,16000,,,world_childrenized,1.0,train,True,3.4151560518904645,1.244089380698591,1.060467188837189
playlogue_ADULT_ew_42ec_22120_91580_92280,world_childrenized_playlogue_adults,ew_42ec_22120,ew_ADULT_ew_42ec_22120,target_child,16,14_18_months,0.0,0.7796,0.7796,data/segments/world_childrenized/playlogue_adults_d1bed41c08.wav,16000,,,world_childrenized,0.7,train,True,1.0113921309801728,1.3568391757063591,1.1057544512074835
playlogue_ADULT_ew_42ec_12061_1006500_1007420,world_childrenized_playlogue_adults,ew_42ec_12061,ew_ADULT_ew_42ec_12061,target_child,16,14_18_months,0.0,0.9827,0.9827,data/segments/world_childrenized/playlogue_adults_dde0a40225.wav,16000,,,world_childrenized,0.92,train,True,0.6849665035944187,1.243719687152627,1.0623374248159847
playlogue_ADULT_ew_42ec_12095_867880_868320,world_childrenized_playlogue_adults,ew_42ec_12095,ew_ADULT_ew_42ec_12095,target_child,16,14_18_months,0.0,0.4725,0.4725,data/segments/world_childrenized/playlogue_adults_9d20d19cff.wav,16000,,,world_childrenized,0.44,train,True,2.9974158395110617,1.370165152207107,1.061748662042114
prov_adult_alex_030424_MOT_1721340_1730390,world_childrenized_providence_adults,030424,alex_MOT,target_child,16,14_18_months,0.0,9.6065,9.6065,data/segments/world_childrenized/providence_adults_b87d05800e.wav,16000,,,world_childrenized,1.0,train,True,2.8765621463419446,1.2076862497855874,1.060907391182113
prov_adult_alex_020012_MOT_1582911_1584841,world_childrenized_providence_adults,020012,alex_MOT,target_child,16,14_18_months,0.0,2.0114,2.0114,data/segments/world_childrenized/providence_adults_ce7afb0f59.wav,16000,,,world_childrenized,1.0,train,True,2.359074262984465,1.2512854518177616,1.0394988144028925
playlogue_ADULT_gleason_father_laurel_382220_382700,world_childrenized_playlogue_adults,gleason_father_laurel,gleason_ADULT_gleason_father_laurel,target_child,16,14_18_months,0.0,0.5173,0.5173,data/segments/world_childrenized/playlogue_adults_03704f4b82.wav,16000,,,world_childrenized,0.48,train,True,1.6322107928808092,1.3244811694511902,1.06664812133809
prov_adult_lily_020108_MOT_1210043_1210949,world_childrenized_providence_adults,020108,lily_MOT,target_child,16,14_18_months,0.0,1.0365,1.0365,data/segments/world_childrenized/providence_adults_097c870eff.wav,16000,,,world_childrenized,0.907,train,True,0.7340239270303907,1.2566136093129767,1.1390150061876718
prov_adult_ethan_010517_MOT_2938170_2941183,world_childrenized_providence_adults,010517,ethan_MOT,target_child,16,14_18_months,0.0,3.4516,3.4516,data/segments/world_childrenized/providence_adults_a361a5e195.wav,16000,,,world_childrenized,1.0,train,True,0.6344534309020428,1.229618307126671,1.144806696377698
librispeech_7178-34645-0017,world_childrenized_librispeech,7178-34645-0017,7178,target_child,16,14_18_months,0.0,12.6902,12.6902,data/segments/world_childrenized/librispeech_f8f32a6e8d.wav,16000,,,world_childrenized,1.0,train,True,1.2473459017196973,1.23013198409193,1.1205491124684284
prov_adult_alex_020314_MOT_1651590_1652352,world_childrenized_providence_adults,020314,alex_MOT,target_child,16,14_18_months,0.0,0.8567,0.8567,data/segments/world_childrenized/providence_adults_1f42429bc4.wav,16000,,,world_childrenized,0.763,train,True,1.377915858019336,1.317391927660685,1.1198286542950613
prov_adult_ethan_010315_MOT_3704301_3706085,world_childrenized_providence_adults,010315,ethan_MOT,target_child,16,14_18_months,0.0,1.8239,1.8239,data/segments/world_childrenized/providence_adults_79687bfc81.wav,16000,,,world_childrenized,1.0,train,True,0.7056941574739406,1.3590597653743068,1.0218064727933986
librispeech_3240-131231-0031,world_childrenized_librispeech,3240-131231-0031,3240,target_child,16,14_18_months,0.0,10.2223,10.2223,data/segments/world_childrenized/librispeech_bcafac916a.wav,16000,,,world_childrenized,1.0,train,True,2.061926474897757,1.3747001327763462,1.0626053353579545
librispeech_6209-34601-0008,world_childrenized_librispeech,6209-34601-0008,6209,target_child,16,14_18_months,0.0,12.2230,12.2230,data/segments/world_childrenized/librispeech_28c6372141.wav,16000,,,world_childrenized,1.0,train,True,2.2558088885738106,1.21887252055185,1.0345340459157877
prov_adult_lily_010102_MOT_1504595_1507311,world_childrenized_providence_adults,010102,lily_MOT,target_child,16,14_18_months,0.0,2.7932,2.7932,data/segments/world_childrenized/providence_adults_d067e8e50d.wav,16000,,,world_childrenized,1.0,train,True,0.6315358677974153,1.354164986687937,1.0269102581163814
prov_adult_alex_021108_MOT_2842175_2843883,world_childrenized_providence_adults,021108,alex_MOT,target_child,16,14_18_months,0.0,1.9263,1.9263,data/segments/world_childrenized/providence_adults_f5b6711ad4.wav,16000,,,world_childrenized,1.0,train,True,1.096475386794007,1.221580949647064,1.1265167458065162
prov_adult_alex_020314_MOT_1772105_1774303,world_childrenized_providence_adults,020314,alex_MOT,target_child,16,14_18_months,0.0,2.2611,2.2611,data/segments/world_childrenized/providence_adults_85b34ffcfc.wav,16000,,,world_childrenized,1.0,train,True,0.8582856350114517,1.35531707548389,1.0277788995030623
playlogue_ADULT_gleason_mother_isadora_296640_299320,world_childrenized_playlogue_adults,gleason_mother_isadora,gleason_ADULT_gleason_mother_isadora,target_child,16,14_18_months,0.0,2.7952,2.7952,data/segments/world_childrenized/playlogue_adults_933f652920.wav,16000,,,world_childrenized,1.0,train,True,0.7815217143390054,1.2079844836339926,1.0410574232138112
prov_adult_ethan_020725_MOT_138300_140750,world_childrenized_providence_adults,020725,ethan_MOT,target_child,16,14_18_months,0.0,2.4752,2.4752,data/segments/world_childrenized/providence_adults_261ce4b4f2.wav,16000,,,world_childrenized,1.0,train,True,0.9560055763782606,1.3874746552699222,1.0082242485551731
prov_adult_alex_010707_MOT_1196946_1198919,world_childrenized_providence_adults,010707,alex_MOT,target_child,16,14_18_months,0.0,2.2179,2.2179,data/segments/world_childrenized/providence_adults_9b8282dcad.wav,16000,,,world_childrenized,1.0,train,True,0.9806646103489703,1.3784608724029246,1.1229796211817231
librispeech_1624-168623-0020,world_childrenized_librispeech,1624-168623-0020,1624,target_child,16,14_18_months,0.0,13.3959,13.3959,data/segments/world_childrenized/librispeech_97c05a6736.wav,16000,,,world_childrenized,1.0,train,True,2.3228252222619292,1.281980783333406,1.0908684202516445
librispeech_8609-283227-0023,world_childrenized_librispeech,8609-283227-0023,8609,target_child,16,14_18_months,0.0,15.2829,15.2829,data/segments/world_childrenized/librispeech_8fcc82547a.wav,16000,,,world_childrenized,1.0,train,True,2.917909864963611,1.317850166428092,1.070229374882313
prov_adult_lily_020123_MOT_2179256_2183095,world_childrenized_providence_adults,020123,lily_MOT,target_child,16,14_18_months,0.0,4.2990,4.2990,data/segments/world_childrenized/providence_adults_d2ff1aa1c9.wav,16000,,,world_childrenized,1.0,train,True,0.9482600321759713,1.2644201311336272,1.1195245821122728
playlogue_ADULT_ew_42pc_22113_180380_181320,world_childrenized_playlogue_adults,ew_42pc_22113,ew_ADULT_ew_42pc_22113,target_child,16,14_18_months,0.0,1.0516,1.0516,data/segments/world_childrenized/playlogue_adults_18e840b2d4.wav,16000,,,world_childrenized,0.94,train,True,1.7239027026035714,1.2421824808316302,1.1128273172524237
playlogue_ADULT_ew_42pc_11055_21120_22400,world_childrenized_playlogue_adults,ew_42pc_11055,ew_ADULT_ew_42pc_11055,target_child,16,14_18_months,0.0,1.4210,1.4210,data/segments/world_childrenized/playlogue_adults_99b465c758.wav,16000,,,world_childrenized,1.0,train,True,1.33445300198814,1.2002365185726076,1.1058550452814608
prov_adult_lily_020305_MOT_342748_344215,world_childrenized_providence_adults,020305,lily_MOT,target_child,16,14_18_months,0.0,1.6761,1.6761,data/segments/world_childrenized/providence_adults_2bcd55bf72.wav,16000,,,world_childrenized,1.0,train,True,1.0369091303363929,1.2028546998675906,1.1401820314358713
prov_adult_ethan_020208_MOT_1068248_1070188,world_childrenized_providence_adults,020208,ethan_MOT,target_child,16,14_18_months,0.0,1.9583,1.9583,data/segments/world_childrenized/providence_adults_03b275fab1.wav,16000,,,world_childrenized,1.0,train,True,3.111533357582158,1.2992695403735857,1.0068440717102471
prov_adult_lily_010508_MOT_3114328_3119776,world_childrenized_providence_adults,010508,lily_MOT,target_child,16,14_18_months,0.0,5.6764,5.6764,data/segments/world_childrenized/providence_adults_45f9cd9bbc.wav,16000,,,world_childrenized,1.0,train,True,3.2530819827949227,1.3466552911544563,1.041550947106237
prov_adult_alex_020724_GRN_683370_688206,world_childrenized_providence_adults,020724,alex_GRN,target_child,16,14_18_months,0.0,4.9052,4.9052,data/segments/world_childrenized/providence_adults_24bdabe21d.wav,16000,,,world_childrenized,1.0,train,True,3.3558891932349204,1.2057547021217336,1.0134727244139417
prov_adult_alex_020509_MOT_1840846_1842638,world_childrenized_providence_adults,020509,alex_MOT,target_child,16,14_18_months,0.0,2.0167,2.0167,data/segments/world_childrenized/providence_adults_ad0ede4dab.wav,16000,,,world_childrenized,1.0,train,True,1.5890705898869162,1.3965945901435497,1.1234919870368543
prov_adult_ethan_020025_MOT_2910548_2913462,world_childrenized_providence_adults,020025,ethan_MOT,target_child,16,14_18_months,0.0,3.3483,3.3483,data/segments/world_childrenized/providence_adults_f3e73014e2.wav,16000,,,world_childrenized,1.0,train,True,0.8877250940007304,1.2790987556748004,1.146665294404083
prov_adult_lily_010313_MOT_2074906_2077630,world_childrenized_providence_adults,010313,lily_MOT,target_child,16,14_18_months,0.0,2.9262,2.9262,data/segments/world_childrenized/providence_adults_8d7eb3b338.wav,16000,,,world_childrenized,1.0,train,True,1.4392478660341088,1.2180043205287556,1.0738284867930112
prov_adult_alex_030424_MOT_1088950_1090123,world_childrenized_providence_adults,030424,alex_MOT,target_child,16,14_18_months,0.0,1.1843,1.1843,data/segments/world_childrenized/providence_adults_3b176f494d.wav,16000,,,world_childrenized,1.0,train,True,3.1400260756442213,1.2992467492926616,1.0078894528836357
prov_adult_ethan_021101_MOT_2649205_2651586,world_childrenized_providence_adults,021101,ethan_MOT,target_child,16,14_18_months,0.0,2.6641,2.6641,data/segments/world_childrenized/providence_adults_7d2353bd99.wav,16000,,,world_childrenized,1.0,train,True,1.0575542357304937,1.283609854250185,1.1170250733130336
prov_adult_alex_030313_MOT_2695465_2696775,world_childrenized_providence_adults,030313,alex_MOT,target_child,16,14_18_months,0.0,1.4735,1.4735,data/segments/world_childrenized/providence_adults_f0671f1d1e.wav,16000,,,world_childrenized,1.0,train,True,0.6881939190586251,1.2962247839583265,1.1205159956805337
prov_adult_alex_020816_MOT_2655271_2656499,world_childrenized_providence_adults,020816,alex_MOT,target_child,16,14_18_months,0.0,1.3377,1.3377,data/segments/world_childrenized/providence_adults_62f4bb496d.wav,16000,,,world_childrenized,1.0,train,True,0.860620354818679,1.2532782916824223,1.0876201485849526
prov_adult_lily_020700_MOT_1636638_1637842,world_childrenized_providence_adults,020700,lily_MOT,target_child,16,14_18_months,0.0,1.3774,1.3774,data/segments/world_childrenized/providence_adults_91bfeb96b5.wav,16000,,,world_childrenized,1.0,train,True,0.9511123379776656,1.3505359021629104,1.1383779587558456
prov_adult_ethan_020222_MOT_2030851_2032241,world_childrenized_providence_adults,020222,ethan_MOT,target_child,16,14_18_months,0.0,1.4330,1.4330,data/segments/world_childrenized/providence_adults_cd23ddb06e.wav,16000,,,world_childrenized,1.0,train,True,1.0600925437538187,1.301927535418819,1.0272494772393856
prov_adult_alex_020523_MOT_2587910_2600665,world_childrenized_providence_adults,020523,alex_MOT,target_child,16,14_18_months,0.0,13.3424,13.3424,data/segments/world_childrenized/providence_adults_dd0e63a732.wav,16000,,,world_childrenized,1.0,train,True,2.888644097610889,1.2825187798630246,1.0456409140216252
playlogue_ADULT_vh_raidf_262800_263560,world_childrenized_playlogue_adults,vh_raidf,vh_ADULT_vh_raidf,target_child,16,14_18_months,0.0,0.8772,0.8772,data/segments/world_childrenized/playlogue_adults_a88a392d15.wav,16000,,,world_childrenized,0.76,train,True,3.163077578153193,1.2607457401162265,1.1467097668275186
prov_adult_alex_020816_MOT_1342448_1343315,world_childrenized_providence_adults,020816,alex_MOT,target_child,16,14_18_months,0.0,0.8887,0.8887,data/segments/world_childrenized/providence_adults_25ebd621df.wav,16000,,,world_childrenized,0.867,train,True,0.8588581330552764,1.2055339228825577,1.0214851629673205
prov_adult_lily_010117_MOT_3592748_3598595,world_childrenized_providence_adults,010117,lily_MOT,target_child,16,14_18_months,0.0,6.0687,6.0687,data/segments/world_childrenized/providence_adults_7d8b2d00dc.wav,16000,,,world_childrenized,1.0,train,True,3.3957215779682066,1.3872499552052266,1.0373895898251713
prov_adult_ethan_021101_MOT_1790721_1792720,world_childrenized_providence_adults,021101,ethan_MOT,target_child,16,14_18_months,0.0,2.2754,2.2754,data/segments/world_childrenized/providence_adults_69cdf379a3.wav,16000,,,world_childrenized,1.0,train,True,1.1006953081417983,1.2943556712554256,1.1377290709690755
librispeech_3168-173565-0005,world_childrenized_librispeech,3168-173565-0005,3168,target_child,16,14_18_months,0.0,13.1333,13.1333,data/segments/world_childrenized/librispeech_a6cb4d2872.wav,16000,,,world_childrenized,1.0,train,True,2.70501818281024,1.3507593554190622,1.003690180109951
librispeech_3699-19401-0017,world_childrenized_librispeech,3699-19401-0017,3699,target_child,16,14_18_months,0.0,16.0176,16.0176,data/segments/world_childrenized/librispeech_54c1efc57d.wav,16000,,,world_childrenized,1.0,train,True,2.6955572156483756,1.2623493589040358,1.0771775830162085
playlogue_ADULT_gleason_father_isadora_480400_480780,world_childrenized_playlogue_adults,gleason_father_isadora,gleason_ADULT_gleason_father_isadora,target_child,16,14_18_months,0.0,0.3977,0.3977,data/segments/world_childrenized/playlogue_adults_a36cd92cd9.wav,16000,,,world_childrenized,0.38,train,True,1.7269370746624033,1.2348448637150977,1.0330057956033953
prov_adult_lily_020011_MOT_616810_620088,world_childrenized_providence_adults,020011,lily_MOT,target_child,16,14_18_months,0.0,3.4697,3.4697,data/segments/world_childrenized/providence_adults_6ae3eedde6.wav,16000,,,world_childrenized,1.0,train,True,1.151897077532477,1.3219583840074032,1.0578473131842243
prov_adult_lily_010313_MOT_3386398_3388406,world_childrenized_providence_adults,010313,lily_MOT,target_child,16,14_18_months,0.0,2.0696,2.0696,data/segments/world_childrenized/providence_adults_5fc9a32ed9.wav,16000,,,world_childrenized,1.0,train,True,3.238719665720206,1.2904130778383798,1.0296340832051838
prov_adult_alex_020012_MOT_2174430_2178460,world_childrenized_providence_adults,020012,alex_MOT,target_child,16,14_18_months,0.0,4.4783,4.4783,data/segments/world_childrenized/providence_adults_23adaed94e.wav,16000,,,world_childrenized,1.0,train,True,1.4319645355698556,1.2159864299370482,1.1098704173329386
prov_adult_ethan_020900_MOT_1082035_1085110,world_childrenized_providence_adults,020900,ethan_MOT,target_child,16,14_18_months,0.0,3.5140,3.5140,data/segments/world_childrenized/providence_adults_98fce64d38.wav,16000,,,world_childrenized,1.0,train,True,0.7807863082192285,1.3454084738893803,1.1409001719457244
prov_adult_ethan_010117_MOT_1850353_1851306,world_childrenized_providence_adults,010117,ethan_MOT,target_child,16,14_18_months,0.0,1.0673,1.0673,data/segments/world_childrenized/providence_adults_a9afb59eac.wav,16000,,,world_childrenized,0.953,train,True,1.3234236026152049,1.378870336161648,1.1175551344681738
prov_adult_ethan_020526_MOT_2329341_2331861,world_childrenized_providence_adults,020526,ethan_MOT,target_child,16,14_18_months,0.0,2.8940,2.8940,data/segments/world_childrenized/providence_adults_a3aa2a9f30.wav,16000,,,world_childrenized,1.0,train,True,3.0796552988608252,1.2261444748761963,1.1461507444466275
librispeech_441-130108-0019,world_childrenized_librispeech,441-130108-0019,441,target_child,16,14_18_months,0.0,16.8256,16.8256,data/segments/world_childrenized/librispeech_20bc279fce.wav,16000,,,world_childrenized,1.0,train,True,1.6169194766420825,1.3395543321313805,1.0108485245782022
prov_adult_alex_010908_MOT_839131_842939,world_childrenized_providence_adults,010908,alex_MOT,target_child,16,14_18_months,0.0,4.3344,4.3344,data/segments/world_childrenized/providence_adults_a2463afad5.wav,16000,,,world_childrenized,1.0,train,True,3.213154011746222,1.2769680920603055,1.1376398323893238
librispeech_332-128985-0081,world_childrenized_librispeech,332-128985-0081,332,target_child,16,14_18_months,0.0,15.1954,15.1954,data/segments/world_childrenized/librispeech_fa25018cac.wav,16000,,,world_childrenized,1.0,train,True,1.9694377210047904,1.3666946646880451,1.0967489035137625
playlogue_ADULT_ew_42pc_12071_12260_13379,world_childrenized_playlogue_adults,ew_42pc_12071,ew_ADULT_ew_42pc_12071,target_child,16,14_18_months,0.0,1.1703,1.1703,data/segments/world_childrenized/playlogue_adults_a659e85143.wav,16000,,,world_childrenized,1.0,train,True,3.23898286661799,1.3809902374040381,1.0402562852267216
playlogue_ADULT_ew_42pc_12033_127800_129419,world_childrenized_playlogue_adults,ew_42pc_12033,ew_ADULT_ew_42pc_12033,target_child,16,14_18_months,0.0,1.6414,1.6414,data/segments/world_childrenized/playlogue_adults_433e694ac5.wav,16000,,,world_childrenized,1.0,train,True,1.032332814793842,1.3391725046493517,1.0101231191167064
playlogue_ADULT_ew_54ec_12077_582680_585020,world_childrenized_playlogue_adults,ew_54ec_12077,ew_ADULT_ew_54ec_12077,target_child,16,14_18_months,0.0,2.6939,2.6939,data/segments/world_childrenized/playlogue_adults_dde3b1e020.wav,16000,,,world_childrenized,1.0,train,True,0.780677991553652,1.28736740141934,1.1487752102977233
prov_adult_ethan_020810_MOT_2269425_2271465,world_childrenized_providence_adults,020810,ethan_MOT,target_child,16,14_18_months,0.0,2.2955,2.2955,data/segments/world_childrenized/providence_adults_f0d916d122.wav,16000,,,world_childrenized,1.0,train,True,0.8741835286371273,1.3879334234277658,1.1224854026921811
prov_adult_alex_030410_MOT_2043133_2050991,world_childrenized_providence_adults,030410,alex_MOT,target_child,16,14_18_months,0.0,8.6789,8.6789,data/segments/world_childrenized/providence_adults_19f9872f10.wav,16000,,,world_childrenized,1.0,train,True,3.4219570874515046,1.3347766106097412,1.10419393666256
librispeech_3242-8112-0029,world_childrenized_librispeech,3242-8112-0029,3242,target_child,16,14_18_months,0.0,15.0705,15.0705,data/segments/world_childrenized/librispeech_76a8d1b996.wav,16000,,,world_childrenized,1.0,train,True,1.949857531201329,1.3059092177178515,1.0684524441309065
prov_adult_lily_020604_MOT_2407046_2413261,world_childrenized_providence_adults,020604,lily_MOT,target_child,16,14_18_months,0.0,7.0146,7.0146,data/segments/world_childrenized/providence_adults_c00b22ce1a.wav,16000,,,world_childrenized,1.0,train,True,1.371007772045439,1.2418189747935071,1.1277389922436476
librispeech_3982-182255-0014,world_childrenized_librispeech,3982-182255-0014,3982,target_child,16,14_18_months,0.0,14.0137,14.0137,data/segments/world_childrenized/librispeech_2bc57406df.wav,16000,,,world_childrenized,1.0,train,True,1.395241466353187,1.331350559797679,1.048935107226927
prov_adult_alex_030103_MOT_1250471_1251560,world_childrenized_providence_adults,030103,alex_MOT,target_child,16,14_18_months,0.0,1.2191,1.2191,data/segments/world_childrenized/providence_adults_d79e69c41d.wav,16000,,,world_childrenized,1.0,train,True,1.871143623325783,1.3080365004140848,1.1184104413599092
prov_adult_ethan_020810_MOT_1328675_1331558,world_childrenized_providence_adults,020810,ethan_MOT,target_child,16,14_18_months,0.0,3.2418,3.2418,data/segments/world_childrenized/providence_adults_60745e21bb.wav,16000,,,world_childrenized,1.0,train,True,1.2248856234184426,1.3531499232749304,1.1236574578916088
prov_adult_lily_010213_MOT_2290091_2292375,world_childrenized_providence_adults,010213,lily_MOT,target_child,16,14_18_months,0.0,2.4707,2.4707,data/segments/world_childrenized/providence_adults_027b878352.wav,16000,,,world_childrenized,1.0,train,True,0.7172113278752091,1.3292639403692512,1.078928435839463
playlogue_ADULT_gleason_mother_helen_597360_598020,world_childrenized_playlogue_adults,gleason_mother_helen,gleason_ADULT_gleason_mother_helen,target_child,16,14_18_months,0.0,0.6756,0.6756,data/segments/world_childrenized/playlogue_adults_f6596c1713.wav,16000,,,world_childrenized,0.66,train,True,2.948777918213066,1.2902302536453387,1.0158612883953202
prov_adult_ethan_020025_MOT_2766566_2768618,world_childrenized_providence_adults,020025,ethan_MOT,target_child,16,14_18_months,0.0,2.1356,2.1356,data/segments/world_childrenized/providence_adults_a526c77138.wav,16000,,,world_childrenized,1.0,train,True,1.1503427129118153,1.2128320018705645,1.0392128050429619
