segment_id,source_dataset,source_recording_id,speaker_id,speaker_role,age_months,age_band,start_time_sec,end_time_sec,duration_sec,audio_path,sample_rate,transcript,phonetic_transcript,vocalization_type,quality_score,split,usable_for_training,childrenization_pitch_factor,childrenization_spectral_warp,childrenization_duration_stretch
prov_adult_lily_010508_MOT_3028328_3030090,world_childrenized_providence_adults,010508,lily_MOT,target_child,16,14_18_months,0.0,1.8828,1.8828,data/segments/world_childrenized/providence_adults_557186b0d4.wav,16000,,,world_childrenized,1.0,train,True,0.8179610663313577,1.3766762364183045,1.0667351226950248
librispeech_5339-14134-0055,world_childrenized_librispeech,5339-14134-0055,5339,target_child,16,14_18_months,0.0,13.6309,13.6309,data/segments/world_childrenized/librispeech_6ed0cefc9c.wav,16000,,,world_childrenized,1.0,train,True,1.5295084465900473,1.272076372066002,1.0433111552859704
prov_adult_lily_010912_MOT_1789610_1795596,world_childrenized_providence_adults,010912,lily_MOT,target_child,16,14_18_months,0.0,6.7083,6.7083,data/segments/world_childrenized/providence_adults_5f4401aa9c.wav,16000,,,world_childrenized,1.0,train,True,2.989142377972113,1.382374316533404,1.119919867364043
prov_adult_alex_020117_MOT_670633_690365,world_childrenized_providence_adults,020117,alex_MOT,target_child,16,14_18_months,0.0,20.9739,20.9739,data/segments/world_childrenized/providence_adults_2e28bca2dd.wav,16000,,,world_childrenized,1.0,train,True,2.949959393742455,1.3493449752583595,1.062779616555498
prov_adult_alex_020217_MOT_1813758_1814863,world_childrenized_providence_adults,020217,alex_MOT,target_child,16,14_18_months,0.0,1.1316,1.1316,data/segments/world_childrenized/providence_adults_0dcca18aba.wav,16000,,,world_childrenized,1.0,train,True,2.8836606184153206,1.3056734640752443,1.0195069660127298
prov_adult_lily_020604_MOT_3151838_3156278,world_childrenized_providence_adults,020604,lily_MOT,target_child,16,14_18_months,0.0,4.6164,4.6164,data/segments/world_childrenized/providence_adults_9ac1d6c80e.wav,16000,,,world_childrenized,1.0,train,True,2.871236603119151,1.3392081922848185,1.0385713055711794
prov_adult_lily_010102_MOT_2209016_2211881,world_childrenized_providence_adults,010102,lily_MOT,target_child,16,14_18_months,0.0,3.2283,3.2283,data/segments/world_childrenized/providence_adults_e837483fe5.wav,16000,,,world_childrenized,1.0,train,True,1.1126341846917696,1.331433951684834,1.1248425227366212
playlogue_ADULT_ew_42ec_12056_33800_34140,world_childrenized_playlogue_adults,ew_42ec_12056,ew_ADULT_ew_42ec_12056,target_child,16,14_18_months,0.0,0.3637,0.3637,data/segments/world_childrenized/playlogue_adults_3b69dcbcb1.wav,16000,,,world_childrenized,0.34,train,True,0.7461646504643873,1.373769918204403,1.0542527012533225
librispeech_3664-11714-0030,world_childrenized_librispeech,3664-11714-0030,3664,target_child,16,14_18_months,0.0,15.5516,15.5516,data/segments/world_childrenized/librispeech_5e9b9bb0c9.wav,16000,,,world_childrenized,1.0,train,True,2.3825316388707574,1.3031780800888666,1.1355686062116954
prov_adult_alex_010726_MOT_2939806_2941661,world_childrenized_providence_adults,010726,alex_MOT,target_child,16,14_18_months,0.0,2.0705,2.0705,data/segments/world_childrenized/providence_adults_6ac1102dc6.wav,16000,,,world_childrenized,1.0,train,True,0.6160336159256312,1.3156121526373383,1.113164679134047
prov_adult_ethan_010021_MOT_1799630_1801916,world_childrenized_providence_adults,010021,ethan_MOT,target_child,16,14_18_months,0.0,2.4181,2.4181,data/segments/world_childrenized/providence_adults_1779232206.wav,16000,,,world_childrenized,1.0,train,True,3.083152990300184,1.373516304923195,1.05595221506166
playlogue_ADULT_ew_42pc_12033_781640_783760,world_childrenized_playlogue_adults,ew_42pc_12033,ew_ADULT_ew_42pc_12033,target_child,16,14_18_months,0.0,2.2591,2.2591,data/segments/world_childrenized/playlogue_adults_9614dc9cb1.wav,16000,,,world_childrenized,1.0,train,True,1.1478330278455988,1.3168096710810062,1.063085201505597
prov_adult_alex_020300_MOT_614276_614988,world_childrenized_providence_adults,020300,alex_MOT,target_child,16,14_18_months,0.0,0.7359,0.7359,data/segments/world_childrenized/providence_adults_8778ebc671.wav,16000,,,world_childrenized,0.712,train,True,1.5378903647379347,1.2139677184987006,1.0292915770309885
librispeech_328-129766-0017,world_childrenized_librispeech,328-129766-0017,328,target_child,16,14_18_months,0.0,2.1745,2.1745,data/segments/world_childrenized/librispeech_8fefe996b3.wav,16000,,,world_childrenized,1.0,train,True,1.1414651957135087,1.3784079032067496,1.0818461311021332
prov_adult_lily_010508_MOT_1039880_1059500,world_childrenized_providence_adults,010508,lily_MOT,target_child,16,14_18_months,0.0,22.1437,22.1437,data/segments/world_childrenized/providence_adults_fe7f0eb21c.wav,16000,,,world_childrenized,1.0,train,True,2.9343805726641947,1.3068837904483692,1.1283408190895416
librispeech_5789-70653-0022,world_childrenized_librispeech,5789-70653-0022,5789,target_child,16,14_18_months,0.0,14.0768,14.0768,data/segments/world_childrenized/librispeech_fb2a3404be.wav,16000,,,world_childrenized,1.0,train,True,1.5010875276451436,1.258219632739475,1.0185835913932537
librispeech_8838-298545-0008,world_childrenized_librispeech,8838-298545-0008,8838,target_child,16,14_18_months,0.0,14.6773,14.6773,data/segments/world_childrenized/librispeech_7f84bfc7b6.wav,16000,,,world_childrenized,1.0,train,True,1.8524369722466694,1.3708177493264422,1.0080573047717838
librispeech_4680-16041-0006,world_childrenized_librispeech,4680-16041-0006,4680,target_child,16,14_18_months,0.0,14.7992,14.7992,data/segments/world_childrenized/librispeech_4e00105b66.wav,16000,,,world_childrenized,1.0,train,True,1.434775563900226,1.2194425275569878,1.0094925450103056
prov_adult_lily_010814_MOT_630380_632681,world_childrenized_providence_adults,010814,lily_MOT,target_child,16,14_18_months,0.0,2.4483,2.4483,data/segments/world_childrenized/providence_adults_7008196ef6.wav,16000,,,world_childrenized,1.0,train,True,3.301713004644771,1.3072621243849916,1.0621822036135478
prov_adult_lily_010117_MOT_246508_247636,world_childrenized_providence_adults,010117,lily_MOT,target_child,16,14_18_months,0.0,1.1398,1.1398,data/segments/world_childrenized/providence_adults_82050c79f7.wav,16000,,,world_childrenized,1.0,train,True,1.0073280001272742,1.3678607144135506,1.0086435207320585
prov_adult_lily_020023_OPE_455278_456090,world_childrenized_providence_adults,020023,lily_OPE,target_child,16,14_18_months,0.0,0.8823,0.8823,data/segments/world_childrenized/providence_adults_29ae21673f.wav,16000,,,world_childrenized,0.812,train,True,3.2215490735919095,1.3544534806414916,1.0825735869662427
playlogue_ADULT_gleason_father_isadora_1376820_1380280,world_childrenized_playlogue_adults,gleason_father_isadora,gleason_ADULT_gleason_father_isadora,target_child,16,14_18_months,0.0,3.5191,3.5191,data/segments/world_childrenized/playlogue_adults_44cb492b46.wav,16000,,,world_childrenized,1.0,train,True,0.7626252869285247,1.3372095009295095,1.0156214519045539
prov_adult_lily_010102_MOT_2690961_2693705,world_childrenized_providence_adults,010102,lily_MOT,target_child,16,14_18_months,0.0,3.1554,3.1554,data/segments/world_childrenized/providence_adults_87e5f529ee.wav,16000,,,world_childrenized,1.0,train,True,2.9865426317499737,1.3652491242398923,1.1495135009716448
prov_adult_lily_020004_MOT_1773400_1775016,world_childrenized_providence_adults,020004,lily_MOT,target_child,16,14_18_months,0.0,1.8055,1.8055,data/segments/world_childrenized/providence_adults_1a4d9c5bb4.wav,16000,,,world_childrenized,1.0,train,True,1.1818094184908023,1.2200658635690096,1.1145080581214923
prov_adult_lily_010912_MOT_555758_561941,world_childrenized_providence_adults,010912,lily_MOT,target_child,16,14_18_months,0.0,7.0096,7.0096,data/segments/world_childrenized/providence_adults_04a1f30364.wav,16000,,,world_childrenized,1.0,train,True,2.9111992834655536,1.2137120232129694,1.1333224724514492
librispeech_7178-34644-0028,world_childrenized_librispeech,7178-34644-0028,7178,target_child,16,14_18_months,0.0,6.4867,6.4867,data/segments/world_childrenized/librispeech_07441e97ec.wav,16000,,,world_childrenized,1.0,train,True,1.114838671402128,1.3763126399728765,1.097577010319913
playlogue_ADULT_ew_42ec_12008_427580_431880,world_childrenized_playlogue_adults,ew_42ec_12008,ew_ADULT_ew_42ec_12008,target_child,16,14_18_months,0.0,4.4979,4.4979,data/segments/world_childrenized/playlogue_adults_15dbb8f28c.wav,16000,,,world_childrenized,1.0,train,True,0.8817575224335041,1.3812626380665582,1.0448085287461648
prov_adult_alex_021025_MOT_3326486_3329210,world_childrenized_providence_adults,021025,alex_MOT,target_child,16,14_18_months,0.0,3.0033,3.0033,data/segments/world_childrenized/providence_adults_1957239d4d.wav,16000,,,world_childrenized,1.0,train,True,0.9050127255260998,1.3772800838385542,1.1021233888739812
librispeech_302-123504-0008,world_childrenized_librispeech,302-123504-0008,302,target_child,16,14_18_months,0.0,15.5027,15.5027,data/segments/world_childrenized/librispeech_c70f3ac790.wav,16000,,,world_childrenized,1.0,train,True,1.3786170477575188,1.2311802578507944,1.1428445196648447
librispeech_27-124992-0039,world_childrenized_librispeech,27-124992-0039,27,target_child,16,14_18_months,0.0,4.3096,4.3096,data/segments/world_childrenized/librispeech_6b5a26b17c.wav,16000,,,world_childrenized,1.0,train,True,2.627363577682696,1.3336070088186855,1.1371090870489677
prov_adult_alex_020816_MOT_1896153_1901361,world_childrenized_providence_adults,020816,alex_MOT,target_child,16,14_18_months,0.0,5.7104,5.7104,data/segments/world_childrenized/providence_adults_1f8212bb22.wav,16000,,,world_childrenized,1.0,train,True,0.7986258946312863,1.3439149989391723,1.0960510931686724
prov_adult_ethan_020515_MOT_1384483_1385923,world_childrenized_providence_adults,020515,ethan_MOT,target_child,16,14_18_months,0.0,1.5924,1.5924,data/segments/world_childrenized/providence_adults_1875fc8946.wav,16000,,,world_childrenized,1.0,train,True,1.3153070319451756,1.3793885583666614,1.1020091283145141
playlogue_ADULT_gleason_mother_charlie_198660_199760,world_childrenized_playlogue_adults,gleason_mother_charlie,gleason_ADULT_gleason_mother_charlie,target_child,16,14_18_months,0.0,1.2631,1.2631,data/segments/world_childrenized/playlogue_adults_f9a05df616.wav,16000,,,world_childrenized,1.0,train,True,0.7796507641662773,1.236628069169956,1.1430967273400625
prov_adult_lily_020618_MOT_1173280_1175310,world_childrenized_providence_adults,020618,lily_MOT,target_child,16,14_18_months,0.0,2.0463,2.0463,data/segments/world_childrenized/providence_adults_bc6e7f96b6.wav,16000,,,world_childrenized,1.0,train,True,0.7160289212802559,1.3934826627396724,1.0055199100600176
prov_adult_lily_020305_MOT_731316_736255,world_childrenized_providence_adults,020305,lily_MOT,target_child,16,14_18_months,0.0,5.4979,5.4979,data/segments/world_childrenized/providence_adults_9fc669010a.wav,16000,,,world_childrenized,1.0,train,True,1.3591263752684108,1.3519345407975991,1.1129328705486745
prov_adult_lily_011107_MOT_3204583_3217698,world_childrenized_providence_adults,011107,lily_MOT,target_child,16,14_18_months,0.0,13.4012,13.4012,data/segments/world_childrenized/providence_adults_e11db783b0.wav,16000,,,world_childrenized,1.0,train,True,1.0294029099905344,1.3218977774179037,1.0214304427811287
playlogue_ADULT_ew_42pc_11053_135440_137720,world_childrenized_playlogue_adults,ew_42pc_11053,ew_ADULT_ew_42pc_11053,target_child,16,14_18_months,0.0,2.3032,2.3032,data/segments/world_childrenized/playlogue_adults_91233c28d8.wav,16000,,,world_childrenized,1.0,train,True,1.2210892199668664,1.2479371401682242,1.0079741757602092
prov_adult_lily_010117_MOT_1660998_1663573,world_childrenized_providence_adults,010117,lily_MOT,target_child,16,14_18_months,0.0,2.8682,2.8682,data/segments/world_childrenized/providence_adults_89ccb0af4c.wav,16000,,,world_childrenized,1.0,train,True,0.8596602974244671,1.3821785899459815,1.1116968946302301
prov_adult_lily_010827_MOT_3103110_3105510,world_childrenized_providence_adults,010827,lily_MOT,target_child,16,14_18_months,0.0,2.5541,2.5541,data/segments/world_childrenized/providence_adults_04bc48f214.wav,16000,,,world_childrenized,1.0,train,True,1.0632797436303274,1.2939979864667104,1.0619938748429205
prov_adult_ethan_011121_MOT_345931_348885,world_childrenized_providence_adults,011121,ethan_MOT,target_child,16,14_18_months,0.0,3.1108,3.1108,data/segments/world_childrenized/providence_adults_3f7931879e.wav,16000,,,world_childrenized,1.0,train,True,3.076604102032429,1.323261419210418,1.0527339080457
prov_adult_lily_020518_MOT_2395971_2398476,world_childrenized_providence_adults,020518,lily_MOT,target_child,16,14_18_months,0.0,2.8397,2.8397,data/segments/world_childrenized/providence_adults_0e0c606a04.wav,16000,,,world_childrenized,1.0,train,True,0.9050355578408782,1.3602634652431724,1.131376689014407
prov_adult_lily_010213_MOT_2457298_2458705,world_childrenized_providence_adults,010213,lily_MOT,target_child,16,14_18_months,0.0,1.4572,1.4572,data/segments/world_childrenized/providence_adults_eb93c1ba90.wav,16000,,,world_childrenized,1.0,train,True,0.6126138636917432,1.305404409858475,1.0335166925094759
prov_adult_ethan_020419_MOT_657166_664805,world_childrenized_providence_adults,020419,ethan_MOT,target_child,16,14_18_months,0.0,8.2691,8.2691,data/segments/world_childrenized/providence_adults_f85eebd229.wav,16000,,,world_childrenized,1.0,train,True,1.51921083108449,1.3415650608339675,1.0823471910902687
prov_adult_lily_010102_MOT_3304888_3307496,world_childrenized_providence_adults,010102,lily_MOT,target_child,16,14_18_months,0.0,2.9998,2.9998,data/segments/world_childrenized/providence_adults_490e1ebce6.wav,16000,,,world_childrenized,1.0,train,True,1.1862197648247124,1.2175245822813074,1.1493289268592912
playlogue_ADULT_ew_42pc_21097_408020_409560,world_childrenized_playlogue_adults,ew_42pc_21097,ew_ADULT_ew_42pc_21097,target_child,16,14_18_months,0.0,1.7457,1.7457,data/segments/world_childrenized/playlogue_adults_0d28f8a600.wav,16000,,,world_childrenized,1.0,train,True,1.993166760718234,1.2929999651007025,1.1299088072775754
librispeech_8098-278252-0006,world_childrenized_librispeech,8098-278252-0006,8098,target_child,16,14_18_months,0.0,2.8806,2.8806,data/segments/world_childrenized/librispeech_5ed9de211b.wav,16000,,,world_childrenized,1.0,train,True,2.4156801373127257,1.3475132322446592,1.1318838785220349
prov_adult_lily_010521_MOT_617910_619658,world_childrenized_providence_adults,010521,lily_MOT,target_child,16,14_18_months,0.0,1.8716,1.8716,data/segments/world_childrenized/providence_adults_883f98a327.wav,16000,,,world_childrenized,1.0,train,True,1.1239934238128726,1.3623548156482315,1.0694539948133297
playlogue_ADULT_gleason_father_eddie_1225340_1226659,world_childrenized_playlogue_adults,gleason_father_eddie,gleason_ADULT_gleason_father_eddie,target_child,16,14_18_months,0.0,1.3513,1.3513,data/segments/world_childrenized/playlogue_adults_35adb84c66.wav,16000,,,world_childrenized,1.0,train,True,1.7793303176669655,1.33814096260426,1.0198677097216307
prov_adult_ethan_020709_MOT_1156343_1160331,world_childrenized_providence_adults,020709,ethan_MOT,target_child,16,14_18_months,0.0,4.3643,4.3643,data/segments/world_childrenized/providence_adults_3073b802bb.wav,16000,,,world_childrenized,1.0,train,True,1.00553905342856,1.3543844271869279,1.0938196133159386
prov_adult_alex_021025_MOT_61810_67371,world_childrenized_providence_adults,021025,alex_MOT,target_child,16,14_18_months,0.0,6.1156,6.1156,data/segments/world_childrenized/providence_adults_2b556290b7.wav,16000,,,world_childrenized,1.0,train,True,1.2922533454378633,1.3814523581697655,1.0989385535306828
prov_adult_alex_030327_MOT_28706_31471,world_childrenized_providence_adults,030327,alex_MOT,target_child,16,14_18_months,0.0,3.0215,3.0215,data/segments/world_childrenized/providence_adults_62582c3e93.wav,16000,,,world_childrenized,1.0,train,True,3.097832544112169,1.2827863616352366,1.0907866541226376
playlogue_ADULT_ew_42pc_11055_378980_382000,world_childrenized_playlogue_adults,ew_42pc_11055,ew_ADULT_ew_42pc_11055,target_child,16,14_18_months,0.0,3.2559,3.2559,data/segments/world_childrenized/playlogue_adults_95ad592e2c.wav,16000,,,world_childrenized,1.0,train,True,1.461017005128571,1.3128706613898247,1.0763141323328769
prov_adult_lily_011107_MOT_3188637_3190558,world_childrenized_providence_adults,011107,lily_MOT,target_child,16,14_18_months,0.0,2.1648,2.1648,data/segments/world_childrenized/providence_adults_787f4c64da.wav,16000,,,world_childrenized,1.0,train,True,0.9922482131537106,1.3410529099814072,1.124552026092034
prov_adult_alex_030410_MOT_1712395_1714475,world_childrenized_providence_adults,030410,alex_MOT,target_child,16,14_18_months,0.0,2.2457,2.2457,data/segments/world_childrenized/providence_adults_0ec728a8f0.wav,16000,,,world_childrenized,1.0,train,True,2.9101853797809785,1.3509904264163957,1.0770640676427534
prov_adult_alex_020816_MOT_319766_320958,world_childrenized_providence_adults,020816,alex_MOT,target_child,16,14_18_months,0.0,1.3234,1.3234,data/segments/world_childrenized/providence_adults_ac0d419afa.wav,16000,,,world_childrenized,1.0,train,True,2.917014880018648,1.335802005633904,1.1074810291002914
prov_adult_alex_020102_MOT_688966_690795,world_childrenized_providence_adults,020102,alex_MOT,target_child,16,14_18_months,0.0,1.9124,1.9124,data/segments/world_childrenized/providence_adults_16d25ccad7.wav,16000,,,world_childrenized,1.0,train,True,3.1695402828688852,1.3587597955299524,1.0450372162943953
prov_adult_ethan_020611_MOT_2975600_2977837,world_childrenized_providence_adults,020611,ethan_MOT,target_child,16,14_18_months,0.0,2.3777,2.3777,data/segments/world_childrenized/providence_adults_10cea938a4.wav,16000,,,world_childrenized,1.0,train,True,0.9082496799857108,1.2701467903486556,1.0615075769943967
prov_adult_ethan_020709_MOT_2372960_2374565,world_childrenized_providence_adults,020709,ethan_MOT,target_child,16,14_18_months,0.0,1.7841,1.7841,data/segments/world_childrenized/providence_adults_1f0e60b27a.wav,16000,,,world_childrenized,1.0,train,True,3.26646265135122,1.3691039875756454,1.1081377285118015
prov_adult_alex_020411_MOT_1145303_1147081,world_childrenized_providence_adults,020411,alex_MOT,target_child,16,14_18_months,0.0,1.8223,1.8223,data/segments/world_childrenized/providence_adults_1a18d57d2c.wav,16000,,,world_childrenized,1.0,train,True,0.9655259169553577,1.2732434169600515,1.0237620570171666
prov_adult_alex_030516_MOT_2490480_2523400,world_childrenized_providence_adults,030516,alex_MOT,target_child,16,14_18_months,0.0,35.5198,35.5198,data/segments/world_childrenized/providence_adults_ed796a2e55.wav,16000,,,world_childrenized,1.0,train,True,3.261282362251404,1.2496343756433788,1.078808039927777
prov_adult_alex_021108_MOT_1827591_1828841,world_childrenized_providence_adults,021108,alex_MOT,target_child,16,14_18_months,0.0,1.3112,1.3112,data/segments/world_childrenized/providence_adults_f25c78926f.wav,16000,,,world_childrenized,1.0,train,True,0.8387986308350619,1.334187854984323,1.04475609859977
playlogue_ADULT_ew_42ec_22148_387340_389200,world_childrenized_playlogue_adults,ew_42ec_22148,ew_ADULT_ew_42ec_22148,target_child,16,14_18_months,0.0,2.0187,2.0187,data/segments/world_childrenized/playlogue_adults_fbf5e5794f.wav,16000,,,world_childrenized,1.0,train,True,0.9360280706851489,1.3306728573206064,1.0824201624009915
librispeech_6019-3185-0087,world_childrenized_librispeech,6019-3185-0087,6019,target_child,16,14_18_months,0.0,16.0296,16.0296,data/segments/world_childrenized/librispeech_89eb1ce1b2.wav,16000,,,world_childrenized,1.0,train,True,1.514548777558921,1.3747983178547092,1.0768919872080442
playlogue_ADULT_gleason_father_guy_605220_605520,world_childrenized_playlogue_adults,gleason_father_guy,gleason_ADULT_gleason_father_guy,target_child,16,14_18_months,0.0,0.3222,0.3222,data/segments/world_childrenized/playlogue_adults_bcb1889d9f.wav,16000,,,world_childrenized,0.3,train,True,2.2291756563538323,1.2396878673264524,1.0565490728455806
playlogue_ADULT_ew_54ec_12008_20980_23040,world_childrenized_playlogue_adults,ew_54ec_12008,ew_ADULT_ew_54ec_12008,target_child,16,14_18_months,0.0,2.2407,2.2407,data/segments/world_childrenized/playlogue_adults_63c93cfa8c.wav,16000,,,world_childrenized,1.0,train,True,1.6331807920278631,1.2541471365658854,1.0851109861970158
prov_adult_ethan_020319_MOT_1898743_1903774,world_childrenized_providence_adults,020319,ethan_MOT,target_child,16,14_18_months,0.0,5.7459,5.7459,data/segments/world_childrenized/providence_adults_e0c7def0a9.wav,16000,,,world_childrenized,1.0,train,True,1.2284592745037892,1.3778395370629333,1.141201596557074
prov_adult_lily_020108_OPE_22410_26616,world_childrenized_providence_adults,020108,lily_OPE,target_child,16,14_18_months,0.0,4.7059,4.7059,data/segments/world_childrenized/providence_adults_9363625ebf.wav,16000,,,world_childrenized,1.0,train,True,2.9984538039408015,1.2200210857534421,1.1178006327231624
prov_adult_alex_030424_MOT_409821_411826,world_childrenized_providence_adults,030424,alex_MOT,target_child,16,14_18_months,0.0,2.0171,2.0171,data/segments/world_childrenized/providence_adults_079d2fc563.wav,16000,,,world_childrenized,1.0,train,True,3.434609539546718,1.3727200139708307,1.0035546103178101
prov_adult_lily_010701_MOT_453151_457366,world_childrenized_providence_adults,010701,lily_MOT,target_child,16,14_18_months,0.0,4.7396,4.7396,data/segments/world_childrenized/providence_adults_65ac46185b.wav,16000,,,world_childrenized,1.0,train,True,3.0163357472723873,1.2086684554082527,1.123116906556175
librispeech_1235-135883-0002,world_childrenized_librispeech,1235-135883-0002,1235,target_child,16,14_18_months,0.0,9.6564,9.6564,data/segments/world_childrenized/librispeech_2aafc643bd.wav,16000,,,world_childrenized,1.0,train,True,2.1223993484283894,1.3027437082334108,1.083167482299479
prov_adult_lily_010102_MOT_2898746_2899643,world_childrenized_providence_adults,010102,lily_MOT,target_child,16,14_18_months,0.0,0.9041,0.9041,data/segments/world_childrenized/providence_adults_ad22b11e63.wav,16000,,,world_childrenized,0.897,train,True,1.6056461943527767,1.3203276738277725,1.0046000467696046
playlogue_ADULT_ew_42ec_12014_213500_214000,world_childrenized_playlogue_adults,ew_42ec_12014,ew_ADULT_ew_42ec_12014,target_child,16,14_18_months,0.0,0.5560,0.5560,data/segments/world_childrenized/playlogue_adults_444d72527b.wav,16000,,,world_childrenized,0.5,train,True,0.7501809302203851,1.346886766035766,1.100953939556774
playlogue_ADULT_ew_42ec_11051_592760_597180,world_childrenized_playlogue_adults,ew_42ec_11051,ew_ADULT_ew_42ec_11051,target_child,16,14_18_months,0.0,4.8999,4.8999,data/segments/world_childrenized/playlogue_adults_ed60f44e06.wav,16000,,,world_childrenized,1.0,train,True,1.1656153662178432,1.3652525830255084,1.1073315995676223
librispeech_2952-410-0029,world_childrenized_librispeech,2952-410-0029,2952,target_child,16,14_18_months,0.0,14.2971,14.2971,data/segments/world_childrenized/librispeech_295a3507c8.wav,16000,,,world_childrenized,1.0,train,True,2.9471672441449064,1.239028844107663,1.0955662619767357
prov_adult_lily_020700_MOT_160513_162135,world_childrenized_providence_adults,020700,lily_MOT,target_child,16,14_18_months,0.0,1.6627,1.6627,data/segments/world_childrenized/providence_adults_0df08ec554.wav,16000,,,world_childrenized,1.0,train,True,3.037796575125265,1.2238865882892473,1.0232453489724838
playlogue_ADULT_ew_54ec_21160_25580_26560,world_childrenized_playlogue_adults,ew_54ec_21160,ew_ADULT_ew_54ec_21160,target_child,16,14_18_months,0.0,1.0748,1.0748,data/segments/world_childrenized/playlogue_adults_631bb9e910.wav,16000,,,world_childrenized,0.98,train,True,1.3435558262411553,1.2955581813636763,1.0911078180144245
prov_adult_ethan_010006_MOT_0_74058,world_childrenized_providence_adults,010006,ethan_MOT,target_child,16,14_18_months,0.0,77.1817,77.1817,data/segments/world_childrenized/providence_adults_b3ee4346b1.wav,16000,,,world_childrenized,1.0,train,True,1.0749120169016733,1.3424993220726442,1.0421518911252292
prov_adult_ethan_020419_MOT_1550330_1558264,world_childrenized_providence_adults,020419,ethan_MOT,target_child,16,14_18_months,0.0,8.8752,8.8752,data/segments/world_childrenized/providence_adults_fb58a40361.wav,16000,,,world_childrenized,1.0,train,True,3.04680889203563,1.2446997242148214,1.1177809203914786
playlogue_ADULT_ew_54ec_12008_594300_594780,world_childrenized_playlogue_adults,ew_54ec_12008,ew_ADULT_ew_54ec_12008,target_child,16,14_18_months,0.0,0.4881,0.4881,data/segments/world_childrenized/playlogue_adults_1e9ea2c423.wav,16000,,,world_childrenized,0.48,train,True,1.1448925227142914,1.2984999697356185,1.0063045962147987
prov_adult_lily_010701_MOT_1187383_1192765,world_childrenized_providence_adults,010701,lily_MOT,target_child,16,14_18_months,0.0,6.0658,6.0658,data/segments/world_childrenized/providence_adults_0f1e11d92e.wav,16000,,,world_childrenized,1.0,train,True,3.0215702404893303,1.2316100582237692,1.1264143427278026
prov_adult_alex_030516_MOT_967828_970001,world_childrenized_providence_adults,030516,alex_MOT,target_child,16,14_18_months,0.0,2.3670,2.3670,data/segments/world_childrenized/providence_adults_d497093bb5.wav,16000,,,world_childrenized,1.0,train,True,0.9826188522264834,1.3932952481376766,1.0882770664936938
prov_adult_ethan_020402_MOT_331083_333051,world_childrenized_providence_adults,020402,ethan_MOT,target_child,16,14_18_months,0.0,1.9781,1.9781,data/segments/world_childrenized/providence_adults_64558713c6.wav,16000,,,world_childrenized,1.0,train,True,1.1542562817113247,1.3694701244838372,1.0041321431937185
prov_adult_ethan_020122_MOT_436943_438419,world_childrenized_providence_adults,020122,ethan_MOT,target_child,16,14_18_months,0.0,1.6666,1.6666,data/segments/world_childrenized/providence_adults_e4bd882b22.wav,16000,,,world_childrenized,1.0,train,True,1.1764756731541846,1.2233208091137033,1.1261167148410647
prov_adult_lily_010102_MOT_1995761_1999411,world_childrenized_providence_adults,010102,lily_MOT,target_child,16,14_18_months,0.0,4.1118,4.1118,data/segments/world_childrenized/providence_adults_d2d795fc96.wav,16000,,,world_childrenized,1.0,train,True,3.1726616233212974,1.2122258804720183,1.1249867558201987
librispeech_4137-11702-0015,world_childrenized_librispeech,4137-11702-0015,4137,target_child,16,14_18_months,0.0,9.0414,9.0414,data/segments/world_childrenized/librispeech_8d035e1e45.wav,16000,,,world_childrenized,1.0,train,True,0.9859744170936376,1.2276741385787207,1.1196736785739942
playlogue_ADULT_cameron_aae_B3_26_47_PE_S22_322760_323260,world_childrenized_playlogue_adults,cameron_aae_B3_26_47_PE_S22,cameron_ADULT_cameron_aae_B3_26_47_PE_S22,target_child,16,14_18_months,0.0,0.5531,0.5531,data/segments/world_childrenized/playlogue_adults_7f6362c08a.wav,16000,,,world_childrenized,0.5,train,True,0.6548282490136459,1.3762777408709668,1.0953143909186625
prov_adult_alex_030327_MOT_1396960_1398150,world_childrenized_providence_adults,030327,alex_MOT,target_child,16,14_18_months,0.0,1.2189,1.2189,data/segments/world_childrenized/providence_adults_d0a23428e0.wav,16000,,,world_childrenized,1.0,train,True,1.4688034181904568,1.258447021226403,1.02005207853276
librispeech_7367-86737-0034,world_childrenized_librispeech,7367-86737-0034,7367,target_child,16,14_18_months,0.0,15.5319,15.5319,data/segments/world_childrenized/librispeech_5d582613f4.wav,16000,,,world_childrenized,1.0,train,True,3.415659469879384,1.220959537828679,1.079351590011035
playlogue_ADULT_ew_42pc_11055_487380_491180,world_childrenized_playlogue_adults,ew_42pc_11055,ew_ADULT_ew_42pc_11055,target_child,16,14_18_months,0.0,4.1444,4.1444,data/segments/world_childrenized/playlogue_adults_63ec06b8a2.wav,16000,,,world_childrenized,1.0,train,True,1.1429131132680572,1.252828132716291,1.089187932895422
prov_adult_ethan_010228_MOT_636180_642856,world_childrenized_providence_adults,010228,ethan_MOT,target_child,16,14_18_months,0.0,7.5506,7.5506,data/segments/world_childrenized/providence_adults_6824f250c9.wav,16000,,,world_childrenized,1.0,train,True,1.1470176109201653,1.3554358965662556,1.1303202533790329
librispeech_6454-93938-0020,world_childrenized_librispeech,6454-93938-0020,6454,target_child,16,14_18_months,0.0,15.5717,15.5717,data/segments/world_childrenized/librispeech_8f0d5432c6.wav,16000,,,world_childrenized,1.0,train,True,2.509373475149278,1.2931502763430147,1.0014001859830037
