segment_id,source_dataset,source_recording_id,speaker_id,speaker_role,age_months,age_band,start_time_sec,end_time_sec,duration_sec,audio_path,sample_rate,transcript,phonetic_transcript,vocalization_type,quality_score,split,usable_for_training,childrenization_pitch_factor,childrenization_spectral_warp,childrenization_duration_stretch
prov_adult_lily_010213_MOT_1125391_1128776,world_childrenized_providence_adults,010213,lily_MOT,target_child,16,14_18_months,0.0,3.6231,3.6231,data/segments/world_childrenized/providence_adults_bdd32a7491.wav,16000,,,world_childrenized,1.0,train,True,1.0512442091183378,1.3608168384995163,1.0687739945967176
prov_adult_alex_020606_MOT_1220240_1222905,world_childrenized_providence_adults,020606,alex_MOT,target_child,16,14_18_months,0.0,3.0703,3.0703,data/segments/world_childrenized/providence_adults_b158826880.wav,16000,,,world_childrenized,1.0,train,True,0.9644100479138551,1.3113410688206764,1.1499121336455396
librispeech_3857-182315-0028,world_childrenized_librispeech,3857-182315-0028,3857,target_child,16,14_18_months,0.0,13.6900,13.6900,data/segments/world_childrenized/librispeech_42893e0b05.wav,16000,,,world_childrenized,1.0,train,True,1.5289803314768415,1.398916634825186,1.079653188879797
playlogue_ADULT_ew_42pc_12056_420180_420880,world_childrenized_playlogue_adults,ew_42pc_12056,ew_ADULT_ew_42pc_12056,target_child,16,14_18_months,0.0,0.7400,0.7400,data/segments/world_childrenized/playlogue_adults_ca7613d6d3.wav,16000,,,world_childrenized,0.7,train,True,1.6536514210862674,1.3164434442459576,1.0496233023888655
prov_adult_ethan_021018_MOT_2470855_2478663,world_childrenized_providence_adults,021018,ethan_MOT,target_child,16,14_18_months,0.0,7.9778,7.9778,data/segments/world_childrenized/providence_adults_f1386f8567.wav,16000,,,world_childrenized,1.0,train,True,0.9455914313622455,1.313733071200298,1.0214766761598084
prov_adult_lily_011009_MOT_478128_481320,world_childrenized_providence_adults,011009,lily_MOT,target_child,16,14_18_months,0.0,3.2987,3.2987,data/segments/world_childrenized/providence_adults_f18cd29493.wav,16000,,,world_childrenized,1.0,train,True,0.7443449186126312,1.2556316262728313,1.0324605062478383
librispeech_909-131045-0028,world_childrenized_librispeech,909-131045-0028,909,target_child,16,14_18_months,0.0,15.1022,15.1022,data/segments/world_childrenized/librispeech_7ada46df5e.wav,16000,,,world_childrenized,1.0,train,True,2.2581328467553377,1.3148697546805352,1.001469425768013
prov_adult_alex_021122_MOT_2073252_2076364,world_childrenized_providence_adults,021122,alex_MOT,target_child,16,14_18_months,0.0,3.3687,3.3687,data/segments/world_childrenized/providence_adults_9377b435bc.wav,16000,,,world_childrenized,1.0,train,True,0.671038137222464,1.3519250888446417,1.0814413788408999
playlogue_ADULT_cameron_sae_B1_36_54_PE_O22_8020_8620,world_childrenized_playlogue_adults,cameron_sae_B1_36_54_PE_O22,cameron_ADULT_cameron_sae_B1_36_54_PE_O22,target_child,16,14_18_months,0.0,0.6116,0.6116,data/segments/world_childrenized/playlogue_adults_b4f6f7b099.wav,16000,,,world_childrenized,0.6,train,True,0.8538211987974208,1.3486369295979301,1.0109706329446344
playlogue_ADULT_ew_42ec_11023_143720_147560,world_childrenized_playlogue_adults,ew_42ec_11023,ew_ADULT_ew_42ec_11023,target_child,16,14_18_months,0.0,3.9681,3.9681,data/segments/world_childrenized/playlogue_adults_31a2520f8e.wav,16000,,,world_childrenized,1.0,train,True,1.0477480693841155,1.3569034278173708,1.032019332698411
prov_adult_ethan_020419_MOT_2361593_2363685,world_childrenized_providence_adults,020419,ethan_MOT,target_child,16,14_18_months,0.0,2.3606,2.3606,data/segments/world_childrenized/providence_adults_856e0225f8.wav,16000,,,world_childrenized,1.0,train,True,0.8425252725801251,1.354395027526456,1.1267812135968658
playlogue_ADULT_gleason_father_olivia_1031420_1032580,world_childrenized_playlogue_adults,gleason_father_olivia,gleason_ADULT_gleason_father_olivia,target_child,16,14_18_months,0.0,1.1915,1.1915,data/segments/world_childrenized/playlogue_adults_3e4bdea4db.wav,16000,,,world_childrenized,1.0,train,True,0.7898404197218208,1.2652883010663856,1.0227298155257654
prov_adult_alex_021025_MOT_2559886_2562353,world_childrenized_providence_adults,021025,alex_MOT,target_child,16,14_18_months,0.0,2.4984,2.4984,data/segments/world_childrenized/providence_adults_01cc47fe33.wav,16000,,,world_childrenized,1.0,train,True,1.2278750333680961,1.324961516227257,1.011475286233692
prov_adult_lily_010117_MOT_1803290_1805750,world_childrenized_providence_adults,010117,lily_MOT,target_child,16,14_18_months,0.0,2.7029,2.7029,data/segments/world_childrenized/providence_adults_35e2c8854f.wav,16000,,,world_childrenized,1.0,train,True,2.9198467790698324,1.2157390653918791,1.096508627542105
playlogue_ADULT_ew_42pc_21121_385020_388979,world_childrenized_playlogue_adults,ew_42pc_21121,ew_ADULT_ew_42pc_21121,target_child,16,14_18_months,0.0,4.0120,4.0120,data/segments/world_childrenized/playlogue_adults_0f8ed24d28.wav,16000,,,world_childrenized,1.0,train,True,1.0746611550880074,1.2549803749289161,1.0118482466373908
prov_adult_ethan_020122_MOT_1967106_1969508,world_childrenized_providence_adults,020122,ethan_MOT,target_child,16,14_18_months,0.0,2.5078,2.5078,data/segments/world_childrenized/providence_adults_e53fe163a2.wav,16000,,,world_childrenized,1.0,train,True,1.3002707504572892,1.2791498701570503,1.0427277359368108
prov_adult_alex_020523_MOT_2639878_2640681,world_childrenized_providence_adults,020523,alex_MOT,target_child,16,14_18_months,0.0,0.8217,0.8217,data/segments/world_childrenized/providence_adults_5351d0775f.wav,16000,,,world_childrenized,0.803,train,True,1.4145573734944525,1.300486209973178,1.020825653945197
prov_adult_ethan_001104_MOT_2269395_2272250,world_childrenized_providence_adults,001104,ethan_MOT,target_child,16,14_18_months,0.0,3.2005,3.2005,data/segments/world_childrenized/providence_adults_b5a028ac35.wav,16000,,,world_childrenized,1.0,train,True,0.9665168087190552,1.3752088512012186,1.119052344800171
prov_adult_lily_020428_MOT_1882418_1884950,world_childrenized_providence_adults,020428,lily_MOT,target_child,16,14_18_months,0.0,2.6018,2.6018,data/segments/world_childrenized/providence_adults_e72bc682cd.wav,16000,,,world_childrenized,1.0,train,True,3.253614896205846,1.3117155311220299,1.0263450653684534
prov_adult_lily_010925_MOT_1782476_1783333,world_childrenized_providence_adults,010925,lily_MOT,target_child,16,14_18_months,0.0,0.9533,0.9533,data/segments/world_childrenized/providence_adults_4f9299828c.wav,16000,,,world_childrenized,0.857,train,True,1.7837861998808735,1.2712169352826608,1.1084251378876169
librispeech_6081-41997-0010,world_childrenized_librispeech,6081-41997-0010,6081,target_child,16,14_18_months,0.0,9.4892,9.4892,data/segments/world_childrenized/librispeech_2005130b9c.wav,16000,,,world_childrenized,1.0,train,True,2.096278563687027,1.2472024665204084,1.0127205180112981
prov_adult_lily_010508_MOT_2560305_2561897,world_childrenized_providence_adults,010508,lily_MOT,target_child,16,14_18_months,0.0,1.7603,1.7603,data/segments/world_childrenized/providence_adults_ed9d154951.wav,16000,,,world_childrenized,1.0,train,True,0.8106876602171629,1.2071583403166861,1.1036618138908516
prov_adult_lily_010701_MOT_2067476_2068486,world_childrenized_providence_adults,010701,lily_MOT,target_child,16,14_18_months,0.0,1.0763,1.0763,data/segments/world_childrenized/providence_adults_e891262419.wav,16000,,,world_childrenized,1.0,train,True,1.598724438855321,1.244936380533962,1.060377100393647
prov_adult_alex_020314_MOT_3283905_3287970,world_childrenized_providence_adults,020314,alex_MOT,target_child,16,14_18_months,0.0,4.2471,4.2471,data/segments/world_childrenized/providence_adults_a2329812b5.wav,16000,,,world_childrenized,1.0,train,True,1.0161421018567434,1.3683407065522515,1.043509782635982
prov_adult_alex_020012_MOT_912453_913180,world_childrenized_providence_adults,020012,alex_MOT,target_child,16,14_18_months,0.0,0.7831,0.7831,data/segments/world_childrenized/providence_adults_c71824da8f.wav,16000,,,world_childrenized,0.728,train,True,1.3678469624712397,1.2991205731178457,1.0727237401223586
prov_adult_alex_011024_MOT_2732308_2736206,world_childrenized_providence_adults,011024,alex_MOT,target_child,16,14_18_months,0.0,4.2140,4.2140,data/segments/world_childrenized/providence_adults_e5a2ebde09.wav,16000,,,world_childrenized,1.0,train,True,0.7837385199276531,1.3159326253108181,1.0805100751224934
playlogue_ADULT_ew_54ec_22103_150220_150980,world_childrenized_playlogue_adults,ew_54ec_22103,ew_ADULT_ew_54ec_22103,target_child,16,14_18_months,0.0,0.7689,0.7689,data/segments/world_childrenized/playlogue_adults_ec54c9daf8.wav,16000,,,world_childrenized,0.76,train,True,0.9251938489451866,1.2542410209020007,1.005048772626286
prov_adult_alex_010707_MOT_855306_858753,world_childrenized_providence_adults,010707,alex_MOT,target_child,16,14_18_months,0.0,3.4664,3.4664,data/segments/world_childrenized/providence_adults_a79f5dfc3a.wav,16000,,,world_childrenized,1.0,train,True,1.3920216565060244,1.269059238821955,1.0047712592440416
librispeech_7447-91186-0028,world_childrenized_librispeech,7447-91186-0028,7447,target_child,16,14_18_months,0.0,8.4691,8.4691,data/segments/world_childrenized/librispeech_a977b0f972.wav,16000,,,world_childrenized,1.0,train,True,2.6899227820135017,1.2085989833651514,1.0927832403763542
librispeech_7113-86041-0083,world_childrenized_librispeech,7113-86041-0083,7113,target_child,16,14_18_months,0.0,11.5555,11.5555,data/segments/world_childrenized/librispeech_cca73d7c7b.wav,16000,,,world_childrenized,1.0,train,True,1.3523653132078042,1.3421433973060717,1.0443309196205186
playlogue_ADULT_gleason_father_andy_130380_130919,world_childrenized_playlogue_adults,gleason_father_andy,gleason_ADULT_gleason_father_andy,target_child,16,14_18_months,0.0,0.5956,0.5956,data/segments/world_childrenized/playlogue_adults_a51da61228.wav,16000,,,world_childrenized,0.54,train,True,1.7306387411034674,1.3790753181307691,1.0927487125703195
prov_adult_lily_020108_MOT_1115888_1117480,world_childrenized_providence_adults,020108,lily_MOT,target_child,16,14_18_months,0.0,1.7174,1.7174,data/segments/world_childrenized/providence_adults_17286d5aad.wav,16000,,,world_childrenized,1.0,train,True,1.011438037288287,1.3803613495509495,1.0767120220722795
prov_adult_alex_030313_MOT_689635_691616,world_childrenized_providence_adults,030313,alex_MOT,target_child,16,14_18_months,0.0,2.0027,2.0027,data/segments/world_childrenized/providence_adults_a47b311e8c.wav,16000,,,world_childrenized,1.0,train,True,0.9138276520686651,1.2578201384597985,1.008955504070471
prov_adult_alex_010526_MOT_1381988_1383275,world_childrenized_providence_adults,010526,alex_MOT,target_child,16,14_18_months,0.0,1.4245,1.4245,data/segments/world_childrenized/providence_adults_e026791aad.wav,16000,,,world_childrenized,1.0,train,True,3.2709296322218315,1.358471174703879,1.1042852106412915
playlogue_ADULT_ew_42pc_12007_448580_449300,world_childrenized_playlogue_adults,ew_42pc_12007,ew_ADULT_ew_42pc_12007,target_child,16,14_18_months,0.0,0.7668,0.7668,data/segments/world_childrenized/playlogue_adults_a2621bc2c8.wav,16000,,,world_childrenized,0.72,train,True,0.834374546604216,1.312479398719717,1.0575595258155661
librispeech_8975-270782-0041,world_childrenized_librispeech,8975-270782-0041,8975,target_child,16,14_18_months,0.0,4.5069,4.5069,data/segments/world_childrenized/librispeech_83aebba2ae.wav,16000,,,world_childrenized,1.0,train,True,1.049822303501347,1.3041997798624418,1.0978925487970321
prov_adult_lily_020402_MOT_1647377_1649312,world_childrenized_providence_adults,020402,lily_MOT,target_child,16,14_18_months,0.0,1.9969,1.9969,data/segments/world_childrenized/providence_adults_06cbffa8b3.wav,16000,,,world_childrenized,1.0,train,True,3.3886535101789566,1.2227643916505178,1.0293505738866524
prov_adult_ethan_010105_MOT_3292700_3295106,world_childrenized_providence_adults,010105,ethan_MOT,target_child,16,14_18_months,0.0,2.5191,2.5191,data/segments/world_childrenized/providence_adults_34612b3cd6.wav,16000,,,world_childrenized,1.0,train,True,1.1672151838607974,1.3727606542192146,1.0452545054549045
prov_adult_lily_020215b_MOT_2960495_2961685,world_childrenized_providence_adults,020215b,lily_MOT,target_child,16,14_18_months,0.0,1.2778,1.2778,data/segments/world_childrenized/providence_adults_76abbc4ba4.wav,16000,,,world_childrenized,1.0,train,True,1.0902468388511712,1.2459859873515444,1.0693046129299637
prov_adult_alex_010614_MOT_782446_784700,world_childrenized_providence_adults,010614,alex_MOT,target_child,16,14_18_months,0.0,2.5218,2.5218,data/segments/world_childrenized/providence_adults_376d8f3e38.wav,16000,,,world_childrenized,1.0,train,True,1.7947328468397825,1.2999701568316584,1.1183077365797884
prov_adult_alex_010512_MOT_1321160_1322515,world_childrenized_providence_adults,010512,alex_MOT,target_child,16,14_18_months,0.0,1.4396,1.4396,data/segments/world_childrenized/providence_adults_7c970a5f4a.wav,16000,,,world_childrenized,1.0,train,True,2.89237847943564,1.3789717018274634,1.058526638496518
librispeech_5390-24512-0019,world_childrenized_librispeech,5390-24512-0019,5390,target_child,16,14_18_months,0.0,15.5541,15.5541,data/segments/world_childrenized/librispeech_dbbb4cdaae.wav,16000,,,world_childrenized,1.0,train,True,1.74722671490811,1.3297498316238574,1.004134049076342
playlogue_ADULT_cameron_aae_B3_32_47_PE_S22_505440_506440,world_childrenized_playlogue_adults,cameron_aae_B3_32_47_PE_S22,cameron_ADULT_cameron_aae_B3_32_47_PE_S22,target_child,16,14_18_months,0.0,1.1091,1.1091,data/segments/world_childrenized/playlogue_adults_931a6347fb.wav,16000,,,world_childrenized,1.0,train,True,2.963137298688419,1.2031442023952494,1.1035744050531797
librispeech_89-219-0052,world_childrenized_librispeech,89-219-0052,89,target_child,16,14_18_months,0.0,17.6729,17.6729,data/segments/world_childrenized/librispeech_e89d9c9765.wav,16000,,,world_childrenized,1.0,train,True,1.3531559241946376,1.232282227685747,1.113951967691896
playlogue_ADULT_gleason_father_olivia_1889380_1891680,world_childrenized_playlogue_adults,gleason_father_olivia,gleason_ADULT_gleason_father_olivia,target_child,16,14_18_months,0.0,2.5934,2.5934,data/segments/world_childrenized/playlogue_adults_973f037c33.wav,16000,,,world_childrenized,1.0,train,True,0.9134530067794016,1.2652954117096824,1.1250952134413967
prov_adult_ethan_010926_MOT_535076_539925,world_childrenized_providence_adults,010926,ethan_MOT,target_child,16,14_18_months,0.0,5.5252,5.5252,data/segments/world_childrenized/providence_adults_e67ba9b0eb.wav,16000,,,world_childrenized,1.0,train,True,0.8581515162063262,1.3176030474226592,1.1392145282172608
librispeech_7078-271888-0096,world_childrenized_librispeech,7078-271888-0096,7078,target_child,16,14_18_months,0.0,8.8921,8.8921,data/segments/world_childrenized/librispeech_1627741e4d.wav,16000,,,world_childrenized,1.0,train,True,1.3040257711661873,1.2751289367774756,1.0630089982733801
prov_adult_ethan_001121_MOT_161833_164555,world_childrenized_providence_adults,001121,ethan_MOT,target_child,16,14_18_months,0.0,2.7951,2.7951,data/segments/world_childrenized/providence_adults_c16ba0801a.wav,16000,,,world_childrenized,1.0,train,True,1.159194986380086,1.3176085860866158,1.0257240417141449
playlogue_ADULT_gleason_father_guy_809520_812840,world_childrenized_playlogue_adults,gleason_father_guy,gleason_ADULT_gleason_father_guy,target_child,16,14_18_months,0.0,3.3431,3.3431,data/segments/world_childrenized/playlogue_adults_ef25d9590d.wav,16000,,,world_childrenized,1.0,train,True,3.1563332509396838,1.2230983081164029,1.0054374302683675
librispeech_5393-19219-0043,world_childrenized_librispeech,5393-19219-0043,5393,target_child,16,14_18_months,0.0,16.2474,16.2474,data/segments/world_childrenized/librispeech_44e8efadd7.wav,16000,,,world_childrenized,1.0,train,True,1.2260788091864863,1.3201439010884157,1.1437828003944657
librispeech_32-21631-0012,world_childrenized_librispeech,32-21631-0012,32,target_child,16,14_18_months,0.0,15.2372,15.2372,data/segments/world_childrenized/librispeech_5bff5f06ae.wav,16000,,,world_childrenized,1.0,train,True,1.1622539017063764,1.3921559090046727,1.0666591339267295
prov_adult_ethan_020222_MOT_2350396_2358050,world_childrenized_providence_adults,020222,ethan_MOT,target_child,16,14_18_months,0.0,8.7369,8.7369,data/segments/world_childrenized/providence_adults_e6f14409de.wav,16000,,,world_childrenized,1.0,train,True,0.9405547076553111,1.3701782706950767,1.1413382646531973
playlogue_ADULT_ew_42pc_21097_793520_794900,world_childrenized_playlogue_adults,ew_42pc_21097,ew_ADULT_ew_42pc_21097,target_child,16,14_18_months,0.0,1.4703,1.4703,data/segments/world_childrenized/playlogue_adults_7dc70d4c7a.wav,16000,,,world_childrenized,1.0,train,True,1.5627003386002078,1.248070218386865,1.0615597607827123
prov_adult_ethan_020709_MOT_75778_77870,world_childrenized_providence_adults,020709,ethan_MOT,target_child,16,14_18_months,0.0,2.1519,2.1519,data/segments/world_childrenized/providence_adults_411a0efe34.wav,16000,,,world_childrenized,1.0,train,True,0.9114046871451477,1.3375265903424625,1.0271879810899365
prov_adult_lily_010117_MOT_262606_263520,world_childrenized_providence_adults,010117,lily_MOT,target_child,16,14_18_months,0.0,0.9828,0.9828,data/segments/world_childrenized/providence_adults_12d775c1f7.wav,16000,,,world_childrenized,0.914,train,True,0.8559535930880817,1.2433422323449712,1.07405880444389
playlogue_ADULT_ew_54ec_12077_913660_916660,world_childrenized_playlogue_adults,ew_54ec_12077,ew_ADULT_ew_54ec_12077,target_child,16,14_18_months,0.0,3.3509,3.3509,data/segments/world_childrenized/playlogue_adults_c8d431db2b.wav,16000,,,world_childrenized,1.0,train,True,1.054468359612017,1.3784915855914202,1.1150981874302845
prov_adult_alex_030516_MOT_587973_589155,world_childrenized_providence_adults,030516,alex_MOT,target_child,16,14_18_months,0.0,1.3089,1.3089,data/segments/world_childrenized/providence_adults_906957414e.wav,16000,,,world_childrenized,1.0,train,True,1.0235275523007898,1.3732731051368325,1.1045188939946848
prov_adult_alex_011024_MOT_1083708_1087113,world_childrenized_providence_adults,011024,alex_MOT,target_child,16,14_18_months,0.0,3.7984,3.7984,data/segments/world_childrenized/providence_adults_289e8dd705.wav,16000,,,world_childrenized,1.0,train,True,1.170547675709427,1.3340579650599769,1.1138951872255416
prov_adult_ethan_020725_MOT_2285030_2291368,world_childrenized_providence_adults,020725,ethan_MOT,target_child,16,14_18_months,0.0,6.9934,6.9934,data/segments/world_childrenized/providence_adults_0c533cb56f.wav,16000,,,world_childrenized,1.0,train,True,1.9271226467367828,1.2324672713281748,1.1030579118483006
prov_adult_ethan_010315_MOT_3760885_3763766,world_childrenized_providence_adults,010315,ethan_MOT,target_child,16,14_18_months,0.0,3.2349,3.2349,data/segments/world_childrenized/providence_adults_f2874ee8ca.wav,16000,,,world_childrenized,1.0,train,True,0.9137164768030872,1.3884810760585244,1.1212723241398452
prov_adult_alex_011103_MOT_551575_552415,world_childrenized_providence_adults,011103,alex_MOT,target_child,16,14_18_months,0.0,0.9374,0.9374,data/segments/world_childrenized/providence_adults_ecfee0f8e5.wav,16000,,,world_childrenized,0.84,train,True,1.8642492445101977,1.2038317246656256,1.1093979737862547
playlogue_ADULT_ew_42ec_21191_580500_581700,world_childrenized_playlogue_adults,ew_42ec_21191,ew_ADULT_ew_42ec_21191,target_child,16,14_18_months,0.0,1.2636,1.2636,data/segments/world_childrenized/playlogue_adults_5a583f983b.wav,16000,,,world_childrenized,1.0,train,True,0.9763525192331899,1.2037676985647712,1.0486578688765607
prov_adult_ethan_021101_MOT_3403813_3406676,world_childrenized_providence_adults,021101,ethan_MOT,target_child,16,14_18_months,0.0,3.2321,3.2321,data/segments/world_childrenized/providence_adults_369a431668.wav,16000,,,world_childrenized,1.0,train,True,1.3393013393878384,1.3313532477710057,1.1281125981945022
prov_adult_alex_010922_GRA_2693588_2695946,world_childrenized_providence_adults,010922,alex_GRA,target_child,16,14_18_months,0.0,2.5887,2.5887,data/segments/world_childrenized/providence_adults_160297b921.wav,16000,,,world_childrenized,1.0,train,True,1.2238153336462565,1.3274821493072548,1.0968995731279119
prov_adult_ethan_020500_MOT_1778550_1781014,world_childrenized_providence_adults,020500,ethan_MOT,target_child,16,14_18_months,0.0,2.6873,2.6873,data/segments/world_childrenized/providence_adults_f0c293f919.wav,16000,,,world_childrenized,1.0,train,True,3.406980995406607,1.3009448733630526,1.0879744300187524
playlogue_ADULT_ew_54ec_22128_298620_299520,world_childrenized_playlogue_adults,ew_54ec_22128,ew_ADULT_ew_54ec_22128,target_child,16,14_18_months,0.0,0.9601,0.9601,data/segments/world_childrenized/playlogue_adults_487078173b.wav,16000,,,world_childrenized,0.9,train,True,0.8212846732929376,1.2853862348731413,1.0608733254507514
librispeech_7148-7763-0006,world_childrenized_librispeech,7148-7763-0006,7148,target_child,16,14_18_months,0.0,17.2167,17.2167,data/segments/world_childrenized/librispeech_44e6c4326a.wav,16000,,,world_childrenized,1.0,train,True,1.7128911353686735,1.2726069452177842,1.1216086445327307
prov_adult_ethan_021018_MOT_590350_592648,world_childrenized_providence_adults,021018,ethan_MOT,target_child,16,14_18_months,0.0,2.3324,2.3324,data/segments/world_childrenized/providence_adults_849967af98.wav,16000,,,world_childrenized,1.0,train,True,1.0243194681081105,1.2855640886299484,1.0140802426657054
prov_adult_alex_010526_MOT_2079585_2081219,world_childrenized_providence_adults,010526,alex_MOT,target_child,16,14_18_months,0.0,1.7711,1.7711,data/segments/world_childrenized/providence_adults_b8270f84f2.wav,16000,,,world_childrenized,1.0,train,True,1.9835777140384825,1.2385405919871066,1.0832500314384876
prov_adult_lily_010701_MOT_1667961_1670321,world_childrenized_providence_adults,010701,lily_MOT,target_child,16,14_18_months,0.0,2.5647,2.5647,data/segments/world_childrenized/providence_adults_8d346afb43.wav,16000,,,world_childrenized,1.0,train,True,0.9923717419687752,1.3190471129688923,1.0844401293295112
prov_adult_ethan_010201_MOT_1955525_1956575,world_childrenized_providence_adults,010201,ethan_MOT,target_child,16,14_18_months,0.0,1.0899,1.0899,data/segments/world_childrenized/providence_adults_df2a973130.wav,16000,,,world_childrenized,1.0,train,True,1.0128494099747012,1.3451914850047741,1.0330288318188983
prov_adult_ethan_010315_MOT_2573941_2575435,world_childrenized_providence_adults,010315,ethan_MOT,target_child,16,14_18_months,0.0,1.5997,1.5997,data/segments/world_childrenized/providence_adults_0b0f9a2736.wav,16000,,,world_childrenized,1.0,train,True,1.3358940109590693,1.2607101066636972,1.0700436052019138
librispeech_6019-3185-0075,world_childrenized_librispeech,6019-3185-0075,6019,target_child,16,14_18_months,0.0,16.3069,16.3069,data/segments/world_childrenized/librispeech_22139d002a.wav,16000,,,world_childrenized,1.0,train,True,1.860753766339551,1.2482860613135607,1.1018162059412453
prov_adult_alex_010825_MOT_1763140_1777190,world_childrenized_providence_adults,010825,alex_MOT,target_child,16,14_18_months,0.0,15.5804,15.5804,data/segments/world_childrenized/providence_adults_5a9b8a2cea.wav,16000,,,world_childrenized,1.0,train,True,3.1056678651772067,1.3066735723172158,1.108527673168317
prov_adult_lily_020101_MOT_1204180_1205651,world_childrenized_providence_adults,020101,lily_MOT,target_child,16,14_18_months,0.0,1.6374,1.6374,data/segments/world_childrenized/providence_adults_17b753ef4b.wav,16000,,,world_childrenized,1.0,train,True,0.7063249511502163,1.2160207596728818,1.1101446816518374
librispeech_3486-166424-0019,world_childrenized_librispeech,3486-166424-0019,3486,target_child,16,14_18_months,0.0,16.6444,16.6444,data/segments/world_childrenized/librispeech_baf45cf654.wav,16000,,,world_childrenized,1.0,train,True,2.7638223828125197,1.3442029164319254,1.0428799511942888
playlogue_ADULT_ew_42ec_22101_392840_393799,world_childrenized_playlogue_adults,ew_42ec_22101,ew_ADULT_ew_42ec_22101,target_child,16,14_18_months,0.0,1.0201,1.0201,data/segments/world_childrenized/playlogue_adults_4901c0c8e9.wav,16000,,,world_childrenized,0.96,train,True,1.2005844390550415,1.3557528994964372,1.0570384918952904
prov_adult_lily_011009_MOT_3209275_3212853,world_childrenized_providence_adults,011009,lily_MOT,target_child,16,14_18_months,0.0,4.0690,4.0690,data/segments/world_childrenized/providence_adults_26b42b966f.wav,16000,,,world_childrenized,1.0,train,True,0.7706662746734357,1.299646345220469,1.1365921980116478
prov_adult_alex_020012_MOT_671075_671995,world_childrenized_providence_adults,020012,alex_MOT,target_child,16,14_18_months,0.0,0.9821,0.9821,data/segments/world_childrenized/providence_adults_71b2f3fb80.wav,16000,,,world_childrenized,0.92,train,True,0.6179267287851872,1.3821573012998376,1.061686590227291
prov_adult_ethan_020122_MOT_3194460_3196925,world_childrenized_providence_adults,020122,ethan_MOT,target_child,16,14_18_months,0.0,2.5954,2.5954,data/segments/world_childrenized/providence_adults_6ff3cf4fac.wav,16000,,,world_childrenized,1.0,train,True,1.2988400897337318,1.384709643986981,1.0507772831612954
prov_adult_alex_030119_MOT_2283747_2293710,world_childrenized_providence_adults,030119,alex_MOT,target_child,16,14_18_months,0.0,10.7928,10.7928,data/segments/world_childrenized/providence_adults_1c41cc1135.wav,16000,,,world_childrenized,1.0,train,True,3.233214218197733,1.2549445538069663,1.0830739985052946
prov_adult_lily_010117_MOT_371391_372720,world_childrenized_providence_adults,010117,lily_MOT,target_child,16,14_18_months,0.0,1.4312,1.4312,data/segments/world_childrenized/providence_adults_4bdbaa2051.wav,16000,,,world_childrenized,1.0,train,True,1.28482660216076,1.27388662692023,1.076076292270018
prov_adult_ethan_020611_MOT_734710_738981,world_childrenized_providence_adults,020611,ethan_MOT,target_child,16,14_18_months,0.0,4.3329,4.3329,data/segments/world_childrenized/providence_adults_9b1b1c5e75.wav,16000,,,world_childrenized,1.0,train,True,0.941588017239388,1.3828252548635322,1.0135591072910857
prov_adult_ethan_020810_MOT_1752310_1755086,world_childrenized_providence_adults,020810,ethan_MOT,target_child,16,14_18_months,0.0,2.9049,2.9049,data/segments/world_childrenized/providence_adults_6c0e9c2b3b.wav,16000,,,world_childrenized,1.0,train,True,0.8970171382885378,1.3193244915264257,1.044913313010316
prov_adult_alex_020217_MOT_65143_67351,world_childrenized_providence_adults,020217,alex_MOT,target_child,16,14_18_months,0.0,2.3289,2.3289,data/segments/world_childrenized/providence_adults_a0cc2c1793.wav,16000,,,world_childrenized,1.0,train,True,0.9053720026397992,1.3157872227613125,1.0538295683807348
prov_adult_lily_020701_MOT_2301146_2307551,world_childrenized_providence_adults,020701,lily_MOT,target_child,16,14_18_months,0.0,7.3428,7.3428,data/segments/world_childrenized/providence_adults_5a22b35e29.wav,16000,,,world_childrenized,1.0,train,True,1.819130717732916,1.396687577604646,1.1455266018783357
prov_adult_ethan_010714_MOT_2620158_2622725,world_childrenized_providence_adults,010714,ethan_MOT,target_child,16,14_18_months,0.0,2.8791,2.8791,data/segments/world_childrenized/providence_adults_20fbb1e34b.wav,16000,,,world_childrenized,1.0,train,True,2.0001523094252693,1.3971435656924704,1.1202924457616281
prov_adult_alex_020217_MOT_2260796_2264674,world_childrenized_providence_adults,020217,alex_MOT,target_child,16,14_18_months,0.0,3.9963,3.9963,data/segments/world_childrenized/providence_adults_d52ab97ff7.wav,16000,,,world_childrenized,1.0,train,True,1.288403652139984,1.2668921599300138,1.0299790948892278
prov_adult_lily_010618_MOT_286610_293233,world_childrenized_providence_adults,010618,lily_MOT,target_child,16,14_18_months,0.0,7.0718,7.0718,data/segments/world_childrenized/providence_adults_9ed59a1187.wav,16000,,,world_childrenized,1.0,train,True,0.846409062603154,1.2605544175109005,1.0674424941415661
prov_adult_alex_010811_MOT_1945146_1946312,world_childrenized_providence_adults,010811,alex_MOT,target_child,16,14_18_months,0.0,1.2249,1.2249,data/segments/world_childrenized/providence_adults_c5ef367429.wav,16000,,,world_childrenized,1.0,train,True,3.0141451880466996,1.219545437259512,1.046889964167488
prov_adult_lily_010117_MOT_1827856_1831423,world_childrenized_providence_adults,010117,lily_MOT,target_child,16,14_18_months,0.0,3.8009,3.8009,data/segments/world_childrenized/providence_adults_6d59b2407d.wav,16000,,,world_childrenized,1.0,train,True,2.9665747002029934,1.268448945240647,1.0646728139621928
