audio_path,start_sec,end_sec,label,child_id,timepoint_norm,source
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000567.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000569.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000571.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_background_speech_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000576.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000579.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000587.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_background_speech_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000588.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000589.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_background_speech_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000593.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_background_speech_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000598.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000600.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000602.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000603.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000605.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000606.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000607.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000610.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000615.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_background_speech_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000622.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_background_speech_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000624.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_background_speech_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000630.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000641.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_background_speech_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000642.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000643.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000644.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000649.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_background_speech_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000652.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000654.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000656.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000657.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000665.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000667.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000669.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000672.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000674.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_background_speech_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000675.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000676.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_background_speech_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000677.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000683.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000687.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000690.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000692.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000694.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000696.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000697.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_background_speech_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000700.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000702.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000704.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000705.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000708.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000710.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_background_speech_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000712.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000713.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000715.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000719.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000723.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000725.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000735.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000748.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000750.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000751.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000753.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000761.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000762.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_background_speech_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000765.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000767.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000769.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_background_speech_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000770.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000772.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000773.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000774.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000778.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_background_speech_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000781.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000782.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000785.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_background_speech_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000787.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000789.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000791.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000793.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_background_speech_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000795.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000800.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000802.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000803.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000804.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_background_speech_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000806.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000807.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000809.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_background_speech_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000810.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000811.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000812.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_background_speech_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000818.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_background_speech_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000819.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_background_speech_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000820.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000821.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_background_speech_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000823.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_background_speech_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000827.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000832.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000837.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000840.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000841.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000842.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000845.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_background_speech_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000849.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_background_speech_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000851.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000853.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000854.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_background_speech_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000855.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000857.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_background_speech_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000859.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000865.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000866.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000867.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000872.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000882.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_background_speech_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000885.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_background_speech_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000896.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_background_speech_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000903.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000906.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000907.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000909.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_background_speech_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000916.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000917.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_adult_only_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000926.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_background_speech_negative
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v4/wav/v4_14_18mo_42_000927.wav,0.0,30.0,0,synth_hardn_14_18_months,synthetic_14_18_months,synthetic_background_speech_negative
