segment_id,source_dataset,source_recording_id,speaker_id,speaker_role,age_months,age_band,start_time_sec,end_time_sec,duration_sec,audio_path,sample_rate,transcript,phonetic_transcript,vocalization_type,quality_score,split,usable_for_training,childrenization_pitch_shift_semitones,childrenization_duration_stretch
librispeech_211-122442-0026,cleese_childrenized_librispeech,211-122442-0026,211,target_child,16,14_18_months,0.0,5.3686,5.3686,data/segments/cleese_childrenized/librispeech_193c2b98e4.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.093412091054045
prov_adult_ethan_020526_MOT_3226685_3231766,cleese_childrenized_providence_adults,020526,ethan_MOT,target_child,16,14_18_months,0.0,5.5096,5.5096,data/segments/cleese_childrenized/providence_adults_297e0b4466.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0843509829176188
prov_adult_lily_020215a_MOT_3205911_3206886,cleese_childrenized_providence_adults,020215a,lily_MOT,target_child,16,14_18_months,0.0,0.9422,0.9422,data/segments/cleese_childrenized/providence_adults_390c2df872.wav,16000,,,cleese_childrenized,0.975,train,True,6.0,0.9663703160556852
playlogue_ADULT_ew_42ec_12033_545860_549080,cleese_childrenized_playlogue_adults,ew_42ec_12033,ew_ADULT_ew_42ec_12033,target_child,16,14_18_months,0.0,3.0562,3.0562,data/segments/cleese_childrenized/playlogue_adults_5ce84a8510.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9491372375705779
librispeech_4481-17498-0030,cleese_childrenized_librispeech,4481-17498-0030,4481,target_child,16,14_18_months,0.0,13.0926,13.0926,data/segments/cleese_childrenized/librispeech_ca8385b7b7.wav,16000,,,cleese_childrenized,1.0,train,True,7.9793537108039185,1.0411613274072722
librispeech_5049-25947-0107,cleese_childrenized_librispeech,5049-25947-0107,5049,target_child,16,14_18_months,0.0,10.2267,10.2267,data/segments/cleese_childrenized/librispeech_8abadf356d.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9876166366345114
librispeech_6209-34601-0003,cleese_childrenized_librispeech,6209-34601-0003,6209,target_child,16,14_18_months,0.0,12.3685,12.3685,data/segments/cleese_childrenized/librispeech_2c05f2c2e4.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9402120889020131
prov_adult_ethan_020900_MOT_1664473_1670633,cleese_childrenized_providence_adults,020900,ethan_MOT,target_child,16,14_18_months,0.0,6.1835,6.1835,data/segments/cleese_childrenized/providence_adults_89f30d8d57.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0038138750623047
prov_adult_ethan_010006_MOT_2861540_2867938,cleese_childrenized_providence_adults,010006,ethan_MOT,target_child,16,14_18_months,0.0,5.9633,5.9633,data/segments/cleese_childrenized/providence_adults_3013a4d4d7.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9320602291787591
prov_adult_alex_011024_MOT_81541_84321,cleese_childrenized_providence_adults,011024,alex_MOT,target_child,16,14_18_months,0.0,2.7050,2.7050,data/segments/cleese_childrenized/providence_adults_9de6ce73ed.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9730269635417086
playlogue_ADULT_ew_42ec_21121_223220_223940,cleese_childrenized_playlogue_adults,ew_42ec_21121,ew_ADULT_ew_42ec_21121,target_child,16,14_18_months,0.0,0.7248,0.7248,data/segments/cleese_childrenized/playlogue_adults_cbe3eaf64b.wav,16000,,,cleese_childrenized,0.72,train,True,12.0,1.006616272638376
librispeech_3240-131232-0037,cleese_childrenized_librispeech,3240-131232-0037,3240,target_child,16,14_18_months,0.0,14.6166,14.6166,data/segments/cleese_childrenized/librispeech_f124be95c4.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9744364193168298
prov_adult_lily_010508_MOT_2145505_2149981,cleese_childrenized_providence_adults,010508,lily_MOT,target_child,16,14_18_months,0.0,4.7586,4.7586,data/segments/cleese_childrenized/providence_adults_07402123a4.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0631245068441952
prov_adult_lily_020101_MOT_1832988_1838725,cleese_childrenized_providence_adults,020101,lily_MOT,target_child,16,14_18_months,0.0,5.8005,5.8005,data/segments/cleese_childrenized/providence_adults_f012e82340.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0110681459832322
prov_adult_lily_020201_MOT_3743691_3745325,cleese_childrenized_providence_adults,020201,lily_MOT,target_child,16,14_18_months,0.0,1.6631,1.6631,data/segments/cleese_childrenized/providence_adults_58b7a92549.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.017782785082174
playlogue_ADULT_gleason_mother_charlie_1300540_1301020,cleese_childrenized_playlogue_adults,gleason_mother_charlie,gleason_ADULT_gleason_mother_charlie,target_child,16,14_18_months,0.0,0.4733,0.4733,data/segments/cleese_childrenized/playlogue_adults_f6e3f1f8de.wav,16000,,,cleese_childrenized,0.48,train,True,7.562451020423541,0.9859391658284914
prov_adult_alex_030214_MOT_2039460_2040215,cleese_childrenized_providence_adults,030214,alex_MOT,target_child,16,14_18_months,0.0,0.8111,0.8111,data/segments/cleese_childrenized/providence_adults_ea061fa94f.wav,16000,,,cleese_childrenized,0.755,train,True,6.0,1.074329887867597
prov_adult_lily_020402_MOT_1733922_1736890,cleese_childrenized_providence_adults,020402,lily_MOT,target_child,16,14_18_months,0.0,3.1379,3.1379,data/segments/cleese_childrenized/providence_adults_3c08fed047.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0572637611596865
prov_adult_alex_030516_MOT_2655683_2657818,cleese_childrenized_providence_adults,030516,alex_MOT,target_child,16,14_18_months,0.0,2.0012,2.0012,data/segments/cleese_childrenized/providence_adults_f526fb7380.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9373186435049935
prov_adult_lily_011009_MOT_3024926_3027225,cleese_childrenized_providence_adults,011009,lily_MOT,target_child,16,14_18_months,0.0,2.3911,2.3911,data/segments/cleese_childrenized/providence_adults_413472772c.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0400543053634597
prov_adult_lily_020409_MOT_929692_930962,cleese_childrenized_providence_adults,020409,lily_MOT,target_child,16,14_18_months,0.0,1.2440,1.2440,data/segments/cleese_childrenized/providence_adults_a441b48068.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9795365163870995
prov_adult_alex_011117_GRA_1118460_1121860,cleese_childrenized_providence_adults,011117,alex_GRA,target_child,16,14_18_months,0.0,3.3623,3.3623,data/segments/cleese_childrenized/providence_adults_ec0c0a7744.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9889086571547592
prov_adult_ethan_010726_MOT_594646_600526,cleese_childrenized_providence_adults,010726,ethan_MOT,target_child,16,14_18_months,0.0,5.8015,5.8015,data/segments/cleese_childrenized/providence_adults_9aad78876a.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9866530992154094
prov_adult_alex_020816_MOT_1882791_1885320,cleese_childrenized_providence_adults,020816,alex_MOT,target_child,16,14_18_months,0.0,2.4407,2.4407,data/segments/cleese_childrenized/providence_adults_4cfdc51439.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.965104286299804
prov_adult_ethan_010820_MOT_1196435_1203235,cleese_childrenized_providence_adults,010820,ethan_MOT,target_child,16,14_18_months,0.0,6.6916,6.6916,data/segments/cleese_childrenized/providence_adults_eb53058e7b.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9840556211161569
prov_adult_lily_010701_MOT_205306_207656,cleese_childrenized_providence_adults,010701,lily_MOT,target_child,16,14_18_months,0.0,2.2207,2.2207,data/segments/cleese_childrenized/providence_adults_0070b860fa.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9449768318657896
librispeech_1737-142396-0022,cleese_childrenized_librispeech,1737-142396-0022,1737,target_child,16,14_18_months,0.0,13.7344,13.7344,data/segments/cleese_childrenized/librispeech_233ae3c218.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0322694223385467
prov_adult_alex_010427_MOT_3145945_3146808,cleese_childrenized_providence_adults,010427,alex_MOT,target_child,16,14_18_months,0.0,0.8790,0.8790,data/segments/cleese_childrenized/providence_adults_408b00140f.wav,16000,,,cleese_childrenized,0.863,train,True,6.0,1.0185484401658895
prov_adult_alex_020425_MOT_114608_115581,cleese_childrenized_providence_adults,020425,alex_MOT,target_child,16,14_18_months,0.0,1.0633,1.0633,data/segments/cleese_childrenized/providence_adults_189c62f323.wav,16000,,,cleese_childrenized,0.973,train,True,12.0,1.0927947582163557
prov_adult_ethan_011023_MOT_1819220_1826301,cleese_childrenized_providence_adults,011023,ethan_MOT,target_child,16,14_18_months,0.0,7.7610,7.7610,data/segments/cleese_childrenized/providence_adults_a31b60f824.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0960359613703015
playlogue_ADULT_gleason_mother_charlie_601160_602420,cleese_childrenized_playlogue_adults,gleason_mother_charlie,gleason_ADULT_gleason_mother_charlie,target_child,16,14_18_months,0.0,1.1980,1.1980,data/segments/cleese_childrenized/playlogue_adults_2b4de84460.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9508172450685314
prov_adult_ethan_020900_MOT_2422303_2424875,cleese_childrenized_providence_adults,020900,ethan_MOT,target_child,16,14_18_months,0.0,2.3786,2.3786,data/segments/cleese_childrenized/providence_adults_c325a4d513.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9244374242606603
prov_adult_lily_010814_MOT_2910975_2913583,cleese_childrenized_providence_adults,010814,lily_MOT,target_child,16,14_18_months,0.0,2.8039,2.8039,data/segments/cleese_childrenized/providence_adults_bfec0de3e2.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.075094159427918
prov_adult_lily_010102_MOT_114276_115408,cleese_childrenized_providence_adults,010102,lily_MOT,target_child,16,14_18_months,0.0,1.1113,1.1113,data/segments/cleese_childrenized/providence_adults_2e7aee27b9.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9817171715166472
prov_adult_ethan_011011_MOT_1126700_1131200,cleese_childrenized_providence_adults,011011,ethan_MOT,target_child,16,14_18_months,0.0,4.6024,4.6024,data/segments/cleese_childrenized/providence_adults_635417f25f.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0227528909743784
prov_adult_lily_010117_MOT_1562851_1563755,cleese_childrenized_providence_adults,010117,lily_MOT,target_child,16,14_18_months,0.0,0.9281,0.9281,data/segments/cleese_childrenized/providence_adults_098492b431.wav,16000,,,cleese_childrenized,0.904,train,True,12.0,1.026670694596345
prov_adult_alex_010726_MOT_2341161_2342648,cleese_childrenized_providence_adults,010726,alex_MOT,target_child,16,14_18_months,0.0,1.5111,1.5111,data/segments/cleese_childrenized/providence_adults_0d79debc45.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0162425514069393
prov_adult_lily_020305_MOT_1638705_1645195,cleese_childrenized_providence_adults,020305,lily_MOT,target_child,16,14_18_months,0.0,5.9885,5.9885,data/segments/cleese_childrenized/providence_adults_8d2f7cf984.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.922728465986285
prov_adult_lily_010102_MOT_1218428_1219348,cleese_childrenized_providence_adults,010102,lily_MOT,target_child,16,14_18_months,0.0,1.0111,1.0111,data/segments/cleese_childrenized/providence_adults_8962903a81.wav,16000,,,cleese_childrenized,0.92,train,True,6.0,1.0990650328637879
librispeech_1069-133699-0031,cleese_childrenized_librispeech,1069-133699-0031,1069,target_child,16,14_18_months,0.0,14.8628,14.8628,data/segments/cleese_childrenized/librispeech_a897b80ee7.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9454675705255565
playlogue_ADULT_ew_42ec_22148_623080_624180,cleese_childrenized_playlogue_adults,ew_42ec_22148,ew_ADULT_ew_42ec_22148,target_child,16,14_18_months,0.0,1.0190,1.0190,data/segments/cleese_childrenized/playlogue_adults_2ae6c26a84.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9263575264334096
prov_adult_lily_010102_MOT_610820_619433,cleese_childrenized_providence_adults,010102,lily_MOT,target_child,16,14_18_months,0.0,9.2086,9.2086,data/segments/cleese_childrenized/providence_adults_2e88f623b3.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0691525401746012
prov_adult_ethan_010620_MOT_933696_935845,cleese_childrenized_providence_adults,010620,ethan_MOT,target_child,16,14_18_months,0.0,2.3007,2.3007,data/segments/cleese_childrenized/providence_adults_79292975b2.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0706283566209263
playlogue_ADULT_vh_johnsonf_23240_25340,cleese_childrenized_playlogue_adults,vh_johnsonf,vh_ADULT_vh_johnsonf,target_child,16,14_18_months,0.0,2.0546,2.0546,data/segments/cleese_childrenized/playlogue_adults_1b8a986d12.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9783498468825789
prov_adult_alex_010526_MOT_2976578_2979595,cleese_childrenized_providence_adults,010526,alex_MOT,target_child,16,14_18_months,0.0,2.8901,2.8901,data/segments/cleese_childrenized/providence_adults_f136629d5f.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9579334928805905
librispeech_2764-36616-0027,cleese_childrenized_librispeech,2764-36616-0027,2764,target_child,16,14_18_months,0.0,9.6146,9.6146,data/segments/cleese_childrenized/librispeech_0379529338.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9590672861912798
librispeech_4481-17498-0019,cleese_childrenized_librispeech,4481-17498-0019,4481,target_child,16,14_18_months,0.0,16.0416,16.0416,data/segments/cleese_childrenized/librispeech_8b568965d3.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0908932886456608
prov_adult_lily_010521_MOT_2576040_2578697,cleese_childrenized_providence_adults,010521,lily_MOT,target_child,16,14_18_months,0.0,2.8836,2.8836,data/segments/cleese_childrenized/providence_adults_00d443c45c.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0852922493321955
prov_adult_ethan_010820_MOT_2650911_2654753,cleese_childrenized_providence_adults,010820,ethan_MOT,target_child,16,14_18_months,0.0,3.5892,3.5892,data/segments/cleese_childrenized/providence_adults_7c9e7f658e.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.934217960284418
prov_adult_lily_010102_MOT_1376041_1376681,cleese_childrenized_providence_adults,010102,lily_MOT,target_child,16,14_18_months,0.0,0.6720,0.6720,data/segments/cleese_childrenized/providence_adults_eaa16bac81.wav,16000,,,cleese_childrenized,0.64,train,True,9.841232183500605,1.0500479905288194
prov_adult_lily_020004_MOT_1499916_1503658,cleese_childrenized_providence_adults,020004,lily_MOT,target_child,16,14_18_months,0.0,3.8376,3.8376,data/segments/cleese_childrenized/providence_adults_052470acac.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0255398082190108
prov_adult_alex_020326_MOT_2653675_2655345,cleese_childrenized_providence_adults,020326,alex_MOT,target_child,16,14_18_months,0.0,1.6426,1.6426,data/segments/cleese_childrenized/providence_adults_e90fb73f3f.wav,16000,,,cleese_childrenized,1.0,train,True,6.154380166597389,0.9835828348788107
playlogue_ADULT_gleason_mother_charlie_387240_388160,cleese_childrenized_playlogue_adults,gleason_mother_charlie,gleason_ADULT_gleason_mother_charlie,target_child,16,14_18_months,0.0,0.9621,0.9621,data/segments/cleese_childrenized/playlogue_adults_a4fead1231.wav,16000,,,cleese_childrenized,0.92,train,True,6.0,1.0458020303240065
playlogue_ADULT_ew_42pc_22103_442540_444240,cleese_childrenized_playlogue_adults,ew_42pc_22103,ew_ADULT_ew_42pc_22103,target_child,16,14_18_months,0.0,1.6772,1.6772,data/segments/cleese_childrenized/playlogue_adults_2289dc9578.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9866353024805369
prov_adult_ethan_020900_MOT_3385228_3385953,cleese_childrenized_providence_adults,020900,ethan_MOT,target_child,16,14_18_months,0.0,0.7478,0.7478,data/segments/cleese_childrenized/providence_adults_ac75d45851.wav,16000,,,cleese_childrenized,0.725,train,True,8.955447179837199,1.0314253140152787
prov_adult_alex_020411_MOT_689615_690325,cleese_childrenized_providence_adults,020411,alex_MOT,target_child,16,14_18_months,0.0,0.7384,0.7384,data/segments/cleese_childrenized/providence_adults_b0451aa0d4.wav,16000,,,cleese_childrenized,0.71,train,True,6.0,1.040041106412927
librispeech_78-369-0056,cleese_childrenized_librispeech,78-369-0056,78,target_child,16,14_18_months,0.0,14.9366,14.9366,data/segments/cleese_childrenized/librispeech_5efd2b296c.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0855110319041847
prov_adult_lily_020428_MOT_3233415_3236746,cleese_childrenized_providence_adults,020428,lily_MOT,target_child,16,14_18_months,0.0,3.6271,3.6271,data/segments/cleese_childrenized/providence_adults_70ffd74275.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0888985554975976
prov_adult_ethan_020900_MOT_1738123_1739506,cleese_childrenized_providence_adults,020900,ethan_MOT,target_child,16,14_18_months,0.0,1.4338,1.4338,data/segments/cleese_childrenized/providence_adults_6dc3e9392f.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.036711144285226
playlogue_ADULT_ew_54ec_22148_55340_57380,cleese_childrenized_playlogue_adults,ew_54ec_22148,ew_ADULT_ew_54ec_22148,target_child,16,14_18_months,0.0,2.1947,2.1947,data/segments/cleese_childrenized/playlogue_adults_f9888051b7.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0758558566685057
prov_adult_lily_010102_MOT_1623746_1627040,cleese_childrenized_providence_adults,010102,lily_MOT,target_child,16,14_18_months,0.0,3.0401,3.0401,data/segments/cleese_childrenized/providence_adults_9399b0c2a2.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9229226748918993
playlogue_ADULT_gleason_mother_andy_486840_487140,cleese_childrenized_playlogue_adults,gleason_mother_andy,gleason_ADULT_gleason_mother_andy,target_child,16,14_18_months,0.0,0.3208,0.3208,data/segments/cleese_childrenized/playlogue_adults_2dfad12c95.wav,16000,,,cleese_childrenized,0.3,train,True,9.331889613993656,1.0693424938563805
librispeech_5678-43302-0037,cleese_childrenized_librispeech,5678-43302-0037,5678,target_child,16,14_18_months,0.0,14.1364,14.1364,data/segments/cleese_childrenized/librispeech_d5920ce447.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9769465279608475
prov_adult_alex_020606_MOT_2786170_2787011,cleese_childrenized_providence_adults,020606,alex_MOT,target_child,16,14_18_months,0.0,0.9066,0.9066,data/segments/cleese_childrenized/providence_adults_e286a498cd.wav,16000,,,cleese_childrenized,0.841,train,True,7.781631100586466,1.0780262695769416
librispeech_78-368-0052,cleese_childrenized_librispeech,78-368-0052,78,target_child,16,14_18_months,0.0,12.7208,12.7208,data/segments/cleese_childrenized/librispeech_b82a26a60a.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9542985045406454
prov_adult_ethan_010620_MOT_2730791_2732081,cleese_childrenized_providence_adults,010620,ethan_MOT,target_child,16,14_18_months,0.0,1.3278,1.3278,data/segments/cleese_childrenized/providence_adults_9dee8dfe4b.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0293059251879784
librispeech_8975-270782-0035,cleese_childrenized_librispeech,8975-270782-0035,8975,target_child,16,14_18_months,0.0,4.5729,4.5729,data/segments/cleese_childrenized/librispeech_9e31bf130c.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9919586583191206
prov_adult_alex_010512_MOT_3034506_3037714,cleese_childrenized_providence_adults,010512,alex_MOT,target_child,16,14_18_months,0.0,3.3563,3.3563,data/segments/cleese_childrenized/providence_adults_c51b5f8f2e.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.045903937696397
prov_adult_lily_010814_MOT_3170510_3173811,cleese_childrenized_providence_adults,010814,lily_MOT,target_child,16,14_18_months,0.0,3.4383,3.4383,data/segments/cleese_childrenized/providence_adults_af4f167688.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0415769678997546
prov_adult_alex_021011_MOT_3310755_3312235,cleese_childrenized_providence_adults,021011,alex_MOT,target_child,16,14_18_months,0.0,1.5172,1.5172,data/segments/cleese_childrenized/providence_adults_ad4f6aecb9.wav,16000,,,cleese_childrenized,1.0,train,True,6.245092297549585,1.0251230421239783
prov_adult_alex_020326_MOT_2419375_2420521,cleese_childrenized_providence_adults,020326,alex_MOT,target_child,16,14_18_months,0.0,1.1614,1.1614,data/segments/cleese_childrenized/providence_adults_f658797e1d.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.013425269036872
librispeech_3440-171006-0014,cleese_childrenized_librispeech,3440-171006-0014,3440,target_child,16,14_18_months,0.0,16.3883,16.3883,data/segments/cleese_childrenized/librispeech_02e397176d.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0242695003026838
prov_adult_alex_020117_MOT_940565_944445,cleese_childrenized_providence_adults,020117,alex_MOT,target_child,16,14_18_months,0.0,3.7466,3.7466,data/segments/cleese_childrenized/providence_adults_59991807ab.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.965616304636899
prov_adult_alex_020810_MOT_1743043_1744636,cleese_childrenized_providence_adults,020810,alex_MOT,target_child,16,14_18_months,0.0,1.6102,1.6102,data/segments/cleese_childrenized/providence_adults_59417d549a.wav,16000,,,cleese_childrenized,1.0,train,True,6.234477908416547,1.0108435976277446
prov_adult_lily_020526_MOT_2596891_2599526,cleese_childrenized_providence_adults,020526,lily_MOT,target_child,16,14_18_months,0.0,2.7981,2.7981,data/segments/cleese_childrenized/providence_adults_0b479ba9d2.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0619015162935974
librispeech_5750-35690-0015,cleese_childrenized_librispeech,5750-35690-0015,5750,target_child,16,14_18_months,0.0,11.6119,11.6119,data/segments/cleese_childrenized/librispeech_933868d6c4.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9553214608136981
playlogue_ADULT_ew_42pc_11023_244320_244780,cleese_childrenized_playlogue_adults,ew_42pc_11023,ew_ADULT_ew_42pc_11023,target_child,16,14_18_months,0.0,0.4823,0.4823,data/segments/cleese_childrenized/playlogue_adults_42c9677bfc.wav,16000,,,cleese_childrenized,0.46,train,True,10.255047610133774,1.0484878828654751
playlogue_ADULT_cameron_aae_B3_26_47_PE_S22_379460_380640,cleese_childrenized_playlogue_adults,cameron_aae_B3_26_47_PE_S22,cameron_ADULT_cameron_aae_B3_26_47_PE_S22,target_child,16,14_18_months,0.0,1.1319,1.1319,data/segments/cleese_childrenized/playlogue_adults_f0d205c725.wav,16000,,,cleese_childrenized,1.0,train,True,9.729194896112139,0.9591998167622584
playlogue_ADULT_ew_54ec_22118_147760_148420,cleese_childrenized_playlogue_adults,ew_54ec_22118,ew_ADULT_ew_54ec_22118,target_child,16,14_18_months,0.0,0.6529,0.6529,data/segments/cleese_childrenized/playlogue_adults_956cfa1008.wav,16000,,,cleese_childrenized,0.66,train,True,12.0,0.9892546812188346
prov_adult_lily_020526_MOT_312306_316506,cleese_childrenized_providence_adults,020526,lily_MOT,target_child,16,14_18_months,0.0,4.4302,4.4302,data/segments/cleese_childrenized/providence_adults_0596bc1aeb.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0548044907100844
prov_adult_ethan_010006_MOT_797813_800581,cleese_childrenized_providence_adults,010006,ethan_MOT,target_child,16,14_18_months,0.0,2.7915,2.7915,data/segments/cleese_childrenized/providence_adults_415f121ae6.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0084954467757468
prov_adult_ethan_010602_MOT_3075725_3077192,cleese_childrenized_providence_adults,010602,ethan_MOT,target_child,16,14_18_months,0.0,1.4811,1.4811,data/segments/cleese_childrenized/providence_adults_8b19a2e5ec.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.008883643993762
playlogue_ADULT_ew_54ec_22104_16239_18099,cleese_childrenized_playlogue_adults,ew_54ec_22104,ew_ADULT_ew_54ec_22104,target_child,16,14_18_months,0.0,1.9936,1.9936,data/segments/cleese_childrenized/playlogue_adults_5a3cc3b2ac.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0718021256443193
librispeech_1246-124548-0006,cleese_childrenized_librispeech,1246-124548-0006,1246,target_child,16,14_18_months,0.0,16.1351,16.1351,data/segments/cleese_childrenized/librispeech_93da6b26c1.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.010337750411288
prov_adult_lily_010925_MOT_404593_407756,cleese_childrenized_providence_adults,010925,lily_MOT,target_child,16,14_18_months,0.0,3.0173,3.0173,data/segments/cleese_childrenized/providence_adults_6bda6489aa.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9539208171497429
playlogue_ADULT_gleason_mother_helen_1091120_1094679,cleese_childrenized_playlogue_adults,gleason_mother_helen,gleason_ADULT_gleason_mother_helen,target_child,16,14_18_months,0.0,3.8046,3.8046,data/segments/cleese_childrenized/playlogue_adults_10204567e5.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0687108958702967
prov_adult_ethan_010228_MOT_2379051_2381775,cleese_childrenized_providence_adults,010228,ethan_MOT,target_child,16,14_18_months,0.0,2.8130,2.8130,data/segments/cleese_childrenized/providence_adults_73ce7abf65.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0326615356949551
prov_adult_ethan_011121_MOT_1618260_1620196,cleese_childrenized_providence_adults,011121,ethan_MOT,target_child,16,14_18_months,0.0,2.0891,2.0891,data/segments/cleese_childrenized/providence_adults_3e93004373.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0790913493025645
prov_adult_ethan_001121_MOT_2632596_2634460,cleese_childrenized_providence_adults,001121,ethan_MOT,target_child,16,14_18_months,0.0,1.9904,1.9904,data/segments/cleese_childrenized/providence_adults_d97c82bf80.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0678188175433918
playlogue_ADULT_ew_54ec_22118_70360_70740,cleese_childrenized_playlogue_adults,ew_54ec_22118,ew_ADULT_ew_54ec_22118,target_child,16,14_18_months,0.0,0.4064,0.4064,data/segments/cleese_childrenized/playlogue_adults_8e4af6a49f.wav,16000,,,cleese_childrenized,0.38,train,True,7.439641187482906,1.06937476448799
prov_adult_lily_020612_MOT_2524303_2526623,cleese_childrenized_providence_adults,020612,lily_MOT,target_child,16,14_18_months,0.0,2.2051,2.2051,data/segments/cleese_childrenized/providence_adults_862eb0ac39.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9504668744841199
prov_adult_ethan_011121_MOT_36573_40076,cleese_childrenized_providence_adults,011121,ethan_MOT,target_child,16,14_18_months,0.0,3.4257,3.4257,data/segments/cleese_childrenized/providence_adults_15f17fb5a5.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9779458911699164
prov_adult_alex_011127_MOT_2556143_2558495,cleese_childrenized_providence_adults,011127,alex_MOT,target_child,16,14_18_months,0.0,2.4353,2.4353,data/segments/cleese_childrenized/providence_adults_069535ae79.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0354160637079957
playlogue_ADULT_ew_42ec_22118_522220_525000,cleese_childrenized_playlogue_adults,ew_42ec_22118,ew_ADULT_ew_42ec_22118,target_child,16,14_18_months,0.0,2.8975,2.8975,data/segments/cleese_childrenized/playlogue_adults_2f8e579104.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0422746887753913
playlogue_ADULT_vh_smartf_245320_245739,cleese_childrenized_playlogue_adults,vh_smartf,vh_ADULT_vh_smartf,target_child,16,14_18_months,0.0,0.3964,0.3964,data/segments/cleese_childrenized/playlogue_adults_27ad2ddb3f.wav,16000,,,cleese_childrenized,0.42,train,True,8.732172454919974,0.9439653818936028
librispeech_7190-90542-0053,cleese_childrenized_librispeech,7190-90542-0053,7190,target_child,16,14_18_months,0.0,3.1079,3.1079,data/segments/cleese_childrenized/librispeech_5419044f75.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9562754181653386
