segment_id,source_dataset,source_recording_id,speaker_id,speaker_role,age_months,age_band,start_time_sec,end_time_sec,duration_sec,audio_path,sample_rate,transcript,phonetic_transcript,vocalization_type,quality_score,split,usable_for_training,childrenization_pitch_factor,childrenization_spectral_warp,childrenization_duration_stretch
playlogue_ADULT_ew_54ec_11006_70980_71980,world_childrenized_playlogue_adults,ew_54ec_11006,ew_ADULT_ew_54ec_11006,target_child,16,14_18_months,0.0,1.1467,1.1467,data/segments/world_childrenized/playlogue_adults_a798786b05.wav,16000,,,world_childrenized,1.0,train,True,1.137012464536727,1.2814159014895246,1.1410309629774253
librispeech_446-123502-0005,world_childrenized_librispeech,446-123502-0005,446,target_child,16,14_18_months,0.0,17.0538,17.0538,data/segments/world_childrenized/librispeech_f7b79e7635.wav,16000,,,world_childrenized,1.0,train,True,2.3878314739997997,1.2095310842829623,1.071555026492325
prov_adult_lily_010925_MOT_640745_650075,world_childrenized_providence_adults,010925,lily_MOT,target_child,16,14_18_months,0.0,9.7729,9.7729,data/segments/world_childrenized/providence_adults_69604951ee.wav,16000,,,world_childrenized,1.0,train,True,1.484619112981836,1.3644055101297252,1.0469063943325236
prov_adult_alex_020012_MOT_588300_589410,world_childrenized_providence_adults,020012,alex_MOT,target_child,16,14_18_months,0.0,1.1943,1.1943,data/segments/world_childrenized/providence_adults_20a53621bb.wav,16000,,,world_childrenized,1.0,train,True,1.1564567308329339,1.2522133269631595,1.0710511939208631
prov_adult_alex_011117_GRA_1277783_1278895,world_childrenized_providence_adults,011117,alex_GRA,target_child,16,14_18_months,0.0,1.2231,1.2231,data/segments/world_childrenized/providence_adults_1aa87caf46.wav,16000,,,world_childrenized,1.0,train,True,1.5641342914169523,1.2694471383957389,1.0969198643856117
prov_adult_ethan_021018_MOT_775055_776897,world_childrenized_providence_adults,021018,ethan_MOT,target_child,16,14_18_months,0.0,1.9228,1.9228,data/segments/world_childrenized/providence_adults_3518657c99.wav,16000,,,world_childrenized,1.0,train,True,1.1427489698381017,1.3978461088268992,1.0421910927239906
playlogue_ADULT_cameron_aae_B3_26_47_PE_S22_248700_249799,world_childrenized_playlogue_adults,cameron_aae_B3_26_47_PE_S22,cameron_ADULT_cameron_aae_B3_26_47_PE_S22,target_child,16,14_18_months,0.0,1.2696,1.2696,data/segments/world_childrenized/playlogue_adults_0ec89781ca.wav,16000,,,world_childrenized,1.0,train,True,3.1127648490226076,1.2121559957974317,1.148956096351942
prov_adult_ethan_020810_MOT_372031_374941,world_childrenized_providence_adults,020810,ethan_MOT,target_child,16,14_18_months,0.0,3.0877,3.0877,data/segments/world_childrenized/providence_adults_d43738e8c3.wav,16000,,,world_childrenized,1.0,train,True,3.006383418113554,1.389002183253772,1.0592456117366382
prov_adult_lily_010202_MOT_444765_445705,world_childrenized_providence_adults,010202,lily_MOT,target_child,16,14_18_months,0.0,1.0602,1.0602,data/segments/world_childrenized/providence_adults_614f2d64be.wav,16000,,,world_childrenized,0.94,train,True,0.6571659435800401,1.3192873238150855,1.1219283342889383
prov_adult_lily_011126_MOT_1972320_1975024,world_childrenized_providence_adults,011126,lily_MOT,target_child,16,14_18_months,0.0,2.7461,2.7461,data/segments/world_childrenized/providence_adults_f35ff3b423.wav,16000,,,world_childrenized,1.0,train,True,3.4359143183808465,1.3207874800093644,1.0133376384415291
prov_adult_alex_011127_MOT_3017363_3019569,world_childrenized_providence_adults,011127,alex_MOT,target_child,16,14_18_months,0.0,2.4381,2.4381,data/segments/world_childrenized/providence_adults_2882e97237.wav,16000,,,world_childrenized,1.0,train,True,0.6760616807822319,1.351430494397422,1.1032333047788587
prov_adult_lily_020227_MOT_2595345_2597153,world_childrenized_providence_adults,020227,lily_MOT,target_child,16,14_18_months,0.0,1.9975,1.9975,data/segments/world_childrenized/providence_adults_54035cdcfd.wav,16000,,,world_childrenized,1.0,train,True,3.030181365604939,1.3164485349013197,1.1035998093652888
prov_adult_ethan_020526_MOT_1979023_1982158,world_childrenized_providence_adults,020526,ethan_MOT,target_child,16,14_18_months,0.0,3.3255,3.3255,data/segments/world_childrenized/providence_adults_0b7cd7eccf.wav,16000,,,world_childrenized,1.0,train,True,1.2999370474738214,1.38456347097239,1.0590756308217124
playlogue_ADULT_ew_42ec_12007_825700_826080,world_childrenized_playlogue_adults,ew_42ec_12007,ew_ADULT_ew_42ec_12007,target_child,16,14_18_months,0.0,0.4351,0.4351,data/segments/world_childrenized/playlogue_adults_c1fadf7c5d.wav,16000,,,world_childrenized,0.38,train,True,1.7871532256548828,1.3446290802113037,1.1300265482708867
prov_adult_alex_030410_MOT_194875_196875,world_childrenized_providence_adults,030410,alex_MOT,target_child,16,14_18_months,0.0,2.2868,2.2868,data/segments/world_childrenized/providence_adults_40d445547e.wav,16000,,,world_childrenized,1.0,train,True,1.3760588437054422,1.2260566524917327,1.1405284222066392
prov_adult_lily_020402_MOT_187500_189862,world_childrenized_providence_adults,020402,lily_MOT,target_child,16,14_18_months,0.0,2.4661,2.4661,data/segments/world_childrenized/providence_adults_41e910af7c.wav,16000,,,world_childrenized,1.0,train,True,1.1469360271849882,1.39130503229904,1.0427204324314878
prov_adult_alex_010614_MOT_236858_238826,world_childrenized_providence_adults,010614,alex_MOT,target_child,16,14_18_months,0.0,2.1242,2.1242,data/segments/world_childrenized/providence_adults_15d98e2be7.wav,16000,,,world_childrenized,1.0,train,True,1.6941925097299924,1.2230122477629313,1.0782748146001397
prov_adult_ethan_010820_MOT_1055300_1056791,world_childrenized_providence_adults,010820,ethan_MOT,target_child,16,14_18_months,0.0,1.5646,1.5646,data/segments/world_childrenized/providence_adults_358478299e.wav,16000,,,world_childrenized,1.0,train,True,1.231751814306731,1.226060024815229,1.0465095356253684
prov_adult_ethan_020419_MOT_76516_82785,world_childrenized_providence_adults,020419,ethan_MOT,target_child,16,14_18_months,0.0,6.5303,6.5303,data/segments/world_childrenized/providence_adults_bbfc3da486.wav,16000,,,world_childrenized,1.0,train,True,1.037065561067002,1.247559907740381,1.041515658468201
prov_adult_lily_020416_VIS_778743_780306,world_childrenized_providence_adults,020416,lily_VIS,target_child,16,14_18_months,0.0,1.6042,1.6042,data/segments/world_childrenized/providence_adults_3e44138d52.wav,16000,,,world_childrenized,1.0,train,True,1.1126020306806512,1.3334078423023057,1.025039830919894
prov_adult_alex_020816_MOT_464888_465580,world_childrenized_providence_adults,020816,alex_MOT,target_child,16,14_18_months,0.0,0.7957,0.7957,data/segments/world_childrenized/providence_adults_6f084cd3e9.wav,16000,,,world_childrenized,0.692,train,True,1.5491799253570973,1.3052413617330725,1.1448362305914945
librispeech_211-122442-0059,world_childrenized_librispeech,211-122442-0059,211,target_child,16,14_18_months,0.0,13.0388,13.0388,data/segments/world_childrenized/librispeech_449bd578f5.wav,16000,,,world_childrenized,1.0,train,True,0.9645249251512463,1.3251379766091824,1.0820566003107295
prov_adult_ethan_010426_MOT_1416101_1419843,world_childrenized_providence_adults,010426,ethan_MOT,target_child,16,14_18_months,0.0,4.1120,4.1120,data/segments/world_childrenized/providence_adults_bafb042292.wav,16000,,,world_childrenized,1.0,train,True,1.1364413881484998,1.3019873998030402,1.0979891441779364
playlogue_ADULT_cameron_sae_B1_29_51_PE_O22_100540_101260,world_childrenized_playlogue_adults,cameron_sae_B1_29_51_PE_O22,cameron_ADULT_cameron_sae_B1_29_51_PE_O22,target_child,16,14_18_months,0.0,0.7758,0.7758,data/segments/world_childrenized/playlogue_adults_47ef00c3ce.wav,16000,,,world_childrenized,0.72,train,True,1.2831960408713157,1.2039031619352705,1.069982835208671
prov_adult_lily_010228_MOT_1529113_1532900,world_childrenized_providence_adults,010228,lily_MOT,target_child,16,14_18_months,0.0,3.9182,3.9182,data/segments/world_childrenized/providence_adults_3befb41fde.wav,16000,,,world_childrenized,1.0,train,True,0.9283554745526239,1.3748039751318886,1.0338272714070127
playlogue_ADULT_ew_42pc_21121_566800_568180,world_childrenized_playlogue_adults,ew_42pc_21121,ew_ADULT_ew_42pc_21121,target_child,16,14_18_months,0.0,1.4973,1.4973,data/segments/world_childrenized/playlogue_adults_c4da9e5bfb.wav,16000,,,world_childrenized,1.0,train,True,1.0542173020010022,1.2485594284488206,1.08110349838499
prov_adult_alex_020606_FAT_2119686_2126215,world_childrenized_providence_adults,020606,alex_FAT,target_child,16,14_18_months,0.0,6.7661,6.7661,data/segments/world_childrenized/providence_adults_031fa76862.wav,16000,,,world_childrenized,1.0,train,True,1.2779138469842146,1.3179464205487064,1.0361611262646209
playlogue_ADULT_ew_42pc_22108_230840_231680,world_childrenized_playlogue_adults,ew_42pc_22108,ew_ADULT_ew_42pc_22108,target_child,16,14_18_months,0.0,0.9411,0.9411,data/segments/world_childrenized/playlogue_adults_6446bf87d4.wav,16000,,,world_childrenized,0.84,train,True,3.2210826188835586,1.3966812790551173,1.1136887628808814
librispeech_332-128985-0080,world_childrenized_librispeech,332-128985-0080,332,target_child,16,14_18_months,0.0,16.9443,16.9443,data/segments/world_childrenized/librispeech_4149c3df8e.wav,16000,,,world_childrenized,1.0,train,True,2.2018834396221045,1.3499162400771323,1.0748067340387313
playlogue_ADULT_gleason_father_frank_354620_355080,world_childrenized_playlogue_adults,gleason_father_frank,gleason_ADULT_gleason_father_frank,target_child,16,14_18_months,0.0,0.5106,0.5106,data/segments/world_childrenized/playlogue_adults_dac6849b83.wav,16000,,,world_childrenized,0.46,train,True,1.7327435217951297,1.2180363363236577,1.0981388406397428
prov_adult_alex_021108_MOT_870480_871723,world_childrenized_providence_adults,021108,alex_MOT,target_child,16,14_18_months,0.0,1.3512,1.3512,data/segments/world_childrenized/providence_adults_4037907e2d.wav,16000,,,world_childrenized,1.0,train,True,2.885232892089316,1.369700141846813,1.0853014830785068
prov_adult_alex_010526_MOT_1351686_1353773,world_childrenized_providence_adults,010526,alex_MOT,target_child,16,14_18_months,0.0,2.1810,2.1810,data/segments/world_childrenized/providence_adults_1b6f636194.wav,16000,,,world_childrenized,1.0,train,True,3.085391417803603,1.340260102857632,1.0435500355405896
librispeech_8425-246962-0016,world_childrenized_librispeech,8425-246962-0016,8425,target_child,16,14_18_months,0.0,9.2988,9.2988,data/segments/world_childrenized/librispeech_c1048f1cf6.wav,16000,,,world_childrenized,1.0,train,True,1.6903843951302455,1.2317847568798195,1.1326214957418794
prov_adult_alex_011127_MOT_773145_774911,world_childrenized_providence_adults,011127,alex_MOT,target_child,16,14_18_months,0.0,1.8987,1.8987,data/segments/world_childrenized/providence_adults_8d04b9d64c.wav,16000,,,world_childrenized,1.0,train,True,1.38977615372828,1.242251233549516,1.0727521965225555
prov_adult_lily_010228_MOT_2562711_2563598,world_childrenized_providence_adults,010228,lily_MOT,target_child,16,14_18_months,0.0,0.9921,0.9921,data/segments/world_childrenized/providence_adults_e2c3e5ff9c.wav,16000,,,world_childrenized,0.887,train,True,0.9882967764760963,1.3889978703732753,1.1147062913722245
prov_adult_lily_020115_MOT_622705_627011,world_childrenized_providence_adults,020115,lily_MOT,target_child,16,14_18_months,0.0,4.7861,4.7861,data/segments/world_childrenized/providence_adults_e80a8f2c1f.wav,16000,,,world_childrenized,1.0,train,True,0.7968695828947566,1.2581702395472096,1.1104616958593205
playlogue_ADULT_vh_johnsonf_249640_249980,world_childrenized_playlogue_adults,vh_johnsonf,vh_ADULT_vh_johnsonf,target_child,16,14_18_months,0.0,0.3529,0.3529,data/segments/world_childrenized/playlogue_adults_913d502555.wav,16000,,,world_childrenized,0.34,train,True,0.9210135278652283,1.2020301264965219,1.0228042990632626
playlogue_ADULT_ew_42pc_22180_117760_120080,world_childrenized_playlogue_adults,ew_42pc_22180,ew_ADULT_ew_42pc_22180,target_child,16,14_18_months,0.0,2.4845,2.4845,data/segments/world_childrenized/playlogue_adults_174c60871e.wav,16000,,,world_childrenized,1.0,train,True,1.264498467978719,1.2146775147265674,1.0686010593155317
prov_adult_lily_020623_MOT_3361365_3365772,world_childrenized_providence_adults,020623,lily_MOT,target_child,16,14_18_months,0.0,4.4819,4.4819,data/segments/world_childrenized/providence_adults_fb71ede6d5.wav,16000,,,world_childrenized,1.0,train,True,0.6881867251028635,1.2706973302707365,1.0163137907752566
prov_adult_lily_010618_MOT_3485113_3486490,world_childrenized_providence_adults,010618,lily_MOT,target_child,16,14_18_months,0.0,1.5123,1.5123,data/segments/world_childrenized/providence_adults_e9a79c9903.wav,16000,,,world_childrenized,1.0,train,True,1.1728423564760793,1.3856200709792188,1.0958811787666685
playlogue_ADULT_gleason_father_ursula_789360_791580,world_childrenized_playlogue_adults,gleason_father_ursula,gleason_ADULT_gleason_father_ursula,target_child,16,14_18_months,0.0,2.2829,2.2829,data/segments/world_childrenized/playlogue_adults_b06222fd9b.wav,16000,,,world_childrenized,1.0,train,True,0.7283260098947952,1.298398349970542,1.0260523108953645
prov_adult_lily_010925_OPE_2439800_2441980,world_childrenized_providence_adults,010925,lily_OPE,target_child,16,14_18_months,0.0,2.3444,2.3444,data/segments/world_childrenized/providence_adults_78ae9ac1e6.wav,16000,,,world_childrenized,1.0,train,True,0.933073394832782,1.295287457288358,1.072956045803554
prov_adult_lily_020317_MOT_91862_94595,world_childrenized_providence_adults,020317,lily_MOT,target_child,16,14_18_months,0.0,3.1036,3.1036,data/segments/world_childrenized/providence_adults_7f97de24de.wav,16000,,,world_childrenized,1.0,train,True,1.1101652195107128,1.2089057476617193,1.1347617581139458
librispeech_1624-168623-0021,world_childrenized_librispeech,1624-168623-0021,1624,target_child,16,14_18_months,0.0,13.0492,13.0492,data/segments/world_childrenized/librispeech_2468660e67.wav,16000,,,world_childrenized,1.0,train,True,2.2004990301772365,1.389631891594883,1.1105710109944216
prov_adult_alex_010614_MOT_1326748_1330753,world_childrenized_providence_adults,010614,alex_MOT,target_child,16,14_18_months,0.0,4.3866,4.3866,data/segments/world_childrenized/providence_adults_7c9c802dc2.wav,16000,,,world_childrenized,1.0,train,True,2.967819936547728,1.3533427530465743,1.0939167961530039
prov_adult_lily_011107_MOT_1811103_1823800,world_childrenized_providence_adults,011107,lily_MOT,target_child,16,14_18_months,0.0,13.6975,13.6975,data/segments/world_childrenized/providence_adults_9304c3807c.wav,16000,,,world_childrenized,1.0,train,True,1.2973300481918582,1.301997389862651,1.0785434959417937
prov_adult_lily_010313_MOT_382076_383078,world_childrenized_providence_adults,010313,lily_MOT,target_child,16,14_18_months,0.0,1.0936,1.0936,data/segments/world_childrenized/providence_adults_2e4a7ae398.wav,16000,,,world_childrenized,1.0,train,True,3.175949141414055,1.3471040309389906,1.088152151092582
prov_adult_ethan_020810_MOT_1405981_1407061,world_childrenized_providence_adults,020810,ethan_MOT,target_child,16,14_18_months,0.0,1.2291,1.2291,data/segments/world_childrenized/providence_adults_777e17620b.wav,16000,,,world_childrenized,1.0,train,True,1.767587398967859,1.2088288252145782,1.1327866901476202
prov_adult_alex_010908_MOT_3131576_3136151,world_childrenized_providence_adults,010908,alex_MOT,target_child,16,14_18_months,0.0,4.7924,4.7924,data/segments/world_childrenized/providence_adults_1461f327a8.wav,16000,,,world_childrenized,1.0,train,True,3.299726718800798,1.3680176447479824,1.0463711991265872
librispeech_3242-8112-0039,world_childrenized_librispeech,3242-8112-0039,3242,target_child,16,14_18_months,0.0,14.2879,14.2879,data/segments/world_childrenized/librispeech_580536fc4a.wav,16000,,,world_childrenized,1.0,train,True,2.2805706841527256,1.2036751574067595,1.0097501214179392
playlogue_ADULT_vh_johnsonf_21800_22580,world_childrenized_playlogue_adults,vh_johnsonf,vh_ADULT_vh_johnsonf,target_child,16,14_18_months,0.0,0.8189,0.8189,data/segments/world_childrenized/playlogue_adults_fae1b0c003.wav,16000,,,world_childrenized,0.78,train,True,0.736840622802117,1.2686286947122043,1.04321640555413
prov_adult_ethan_020025_MOT_284303_286965,world_childrenized_providence_adults,020025,ethan_MOT,target_child,16,14_18_months,0.0,2.8556,2.8556,data/segments/world_childrenized/providence_adults_ee6415da36.wav,16000,,,world_childrenized,1.0,train,True,1.0694869825205604,1.2265806651541535,1.0715290181015318
librispeech_7511-102420-0018,world_childrenized_librispeech,7511-102420-0018,7511,target_child,16,14_18_months,0.0,18.5252,18.5252,data/segments/world_childrenized/librispeech_11505df49d.wav,16000,,,world_childrenized,1.0,train,True,1.1915504615550383,1.3173372463650659,1.125814143532528
prov_adult_lily_020023_MOT_442245_443150,world_childrenized_providence_adults,020023,lily_MOT,target_child,16,14_18_months,0.0,1.0037,1.0037,data/segments/world_childrenized/providence_adults_56c93f468f.wav,16000,,,world_childrenized,0.905,train,True,1.0865650327295875,1.3349047772600047,1.1029209523007915
prov_adult_lily_010323_MOT_1908233_1911855,world_childrenized_providence_adults,010323,lily_MOT,target_child,16,14_18_months,0.0,4.1031,4.1031,data/segments/world_childrenized/providence_adults_13c3d60c50.wav,16000,,,world_childrenized,1.0,train,True,0.9577379552712189,1.2535424523596015,1.1318965547934914
librispeech_1867-148436-0022,world_childrenized_librispeech,1867-148436-0022,1867,target_child,16,14_18_months,0.0,7.1159,7.1159,data/segments/world_childrenized/librispeech_9421147970.wav,16000,,,world_childrenized,1.0,train,True,1.6028504091076397,1.3714174306775133,1.0172902358214766
prov_adult_lily_010912_MOT_663300_665553,world_childrenized_providence_adults,010912,lily_MOT,target_child,16,14_18_months,0.0,2.5117,2.5117,data/segments/world_childrenized/providence_adults_5c2e1db381.wav,16000,,,world_childrenized,1.0,train,True,2.9617252852282996,1.2352654640761673,1.1138281826347156
prov_adult_ethan_010926_MOT_710901_717262,world_childrenized_providence_adults,010926,ethan_MOT,target_child,16,14_18_months,0.0,7.1265,7.1265,data/segments/world_childrenized/providence_adults_c7622eaf00.wav,16000,,,world_childrenized,1.0,train,True,0.9296709343838816,1.2168486703118992,1.1196420425868547
prov_adult_lily_010323_MOT_1436830_1439243,world_childrenized_providence_adults,010323,lily_MOT,target_child,16,14_18_months,0.0,2.6886,2.6886,data/segments/world_childrenized/providence_adults_3644669253.wav,16000,,,world_childrenized,1.0,train,True,1.172773518601197,1.3744712768153844,1.1132807419503705
librispeech_625-132118-0039,world_childrenized_librispeech,625-132118-0039,625,target_child,16,14_18_months,0.0,14.2982,14.2982,data/segments/world_childrenized/librispeech_01197601ce.wav,16000,,,world_childrenized,1.0,train,True,2.364010732742844,1.305932014533366,1.0410037124121452
prov_adult_alex_020509_MOT_1532458_1533238,world_childrenized_providence_adults,020509,alex_MOT,target_child,16,14_18_months,0.0,0.8359,0.8359,data/segments/world_childrenized/providence_adults_0bb62e8aca.wav,16000,,,world_childrenized,0.78,train,True,3.183567879647422,1.3388256450175637,1.0648807238544964
prov_adult_lily_010803_MOT_2412970_2414906,world_childrenized_providence_adults,010803,lily_MOT,target_child,16,14_18_months,0.0,2.0935,2.0935,data/segments/world_childrenized/providence_adults_69135fef6f.wav,16000,,,world_childrenized,1.0,train,True,1.5011888214418032,1.3752125532407344,1.0791366970522769
librispeech_887-123290-0016,world_childrenized_librispeech,887-123290-0016,887,target_child,16,14_18_months,0.0,13.7368,13.7368,data/segments/world_childrenized/librispeech_ca7a53bb4e.wav,16000,,,world_childrenized,1.0,train,True,1.3001659849417295,1.2807244461925353,1.0867727627999895
prov_adult_lily_010611_MOT_1111762_1112762,world_childrenized_providence_adults,010611,lily_MOT,target_child,16,14_18_months,0.0,1.0959,1.0959,data/segments/world_childrenized/providence_adults_b751306632.wav,16000,,,world_childrenized,1.0,train,True,0.7209859849994624,1.284251927982449,1.0904850121148766
prov_adult_ethan_020025_MOT_2372863_2376875,world_childrenized_providence_adults,020025,ethan_MOT,target_child,16,14_18_months,0.0,4.5428,4.5428,data/segments/world_childrenized/providence_adults_7a08b0bb67.wav,16000,,,world_childrenized,1.0,train,True,0.9078645644226461,1.2173839698261675,1.1314557832255503
prov_adult_lily_020215b_MOT_1672225_1673435,world_childrenized_providence_adults,020215b,lily_MOT,target_child,16,14_18_months,0.0,1.2934,1.2934,data/segments/world_childrenized/providence_adults_d24bcd1f12.wav,16000,,,world_childrenized,1.0,train,True,2.8758625189059535,1.2979618260171055,1.064540451657106
prov_adult_alex_020523_MOT_1094150_1095991,world_childrenized_providence_adults,020523,alex_MOT,target_child,16,14_18_months,0.0,2.1006,2.1006,data/segments/world_childrenized/providence_adults_2ce3c2878f.wav,16000,,,world_childrenized,1.0,train,True,1.1555162161414558,1.2398286964698104,1.138536435058482
prov_adult_alex_020705_MOT_1595421_1599021,world_childrenized_providence_adults,020705,alex_MOT,target_child,16,14_18_months,0.0,3.8909,3.8909,data/segments/world_childrenized/providence_adults_7f70e20b3e.wav,16000,,,world_childrenized,1.0,train,True,1.3023473509517498,1.3984969545526844,1.0793101280115533
playlogue_ADULT_gleason_mother_david_1681800_1683139,world_childrenized_playlogue_adults,gleason_mother_david,gleason_ADULT_gleason_mother_david,target_child,16,14_18_months,0.0,1.4520,1.4520,data/segments/world_childrenized/playlogue_adults_ff751385b2.wav,16000,,,world_childrenized,1.0,train,True,0.8265077426398714,1.2709381847513341,1.0795401301739738
prov_adult_lily_020215a_MOT_1631245_1632582,world_childrenized_providence_adults,020215a,lily_MOT,target_child,16,14_18_months,0.0,1.4130,1.4130,data/segments/world_childrenized/providence_adults_ba424069ed.wav,16000,,,world_childrenized,1.0,train,True,1.6736781885049126,1.3625812606677963,1.054485769476969
prov_adult_lily_020115_MOT_1469353_1470566,world_childrenized_providence_adults,020115,lily_MOT,target_child,16,14_18_months,0.0,1.3086,1.3086,data/segments/world_childrenized/providence_adults_b51c9a7675.wav,16000,,,world_childrenized,1.0,train,True,0.8521081424088066,1.3422585342624358,1.0770051368346527
prov_adult_alex_010726_MOT_2501910_2506673,world_childrenized_providence_adults,010726,alex_MOT,target_child,16,14_18_months,0.0,5.2758,5.2758,data/segments/world_childrenized/providence_adults_12bcadf3bc.wav,16000,,,world_childrenized,1.0,train,True,3.116232509437929,1.3823934545474834,1.1071999605650396
prov_adult_alex_020326_MOT_99255_100304,world_childrenized_providence_adults,020326,alex_MOT,target_child,16,14_18_months,0.0,1.1157,1.1157,data/segments/world_childrenized/providence_adults_704307d0be.wav,16000,,,world_childrenized,1.0,train,True,0.8058512444053736,1.3438812767899073,1.057550480995922
prov_adult_lily_010323_MOT_24258_29915,world_childrenized_providence_adults,010323,lily_MOT,target_child,16,14_18_months,0.0,6.3405,6.3405,data/segments/world_childrenized/providence_adults_8c2fe89206.wav,16000,,,world_childrenized,1.0,train,True,3.4174634423276924,1.3751130568782879,1.1202301671957693
prov_adult_ethan_020907_MOT_1287455_1290139,world_childrenized_providence_adults,020907,ethan_MOT,target_child,16,14_18_months,0.0,2.9567,2.9567,data/segments/world_childrenized/providence_adults_f6c27876da.wav,16000,,,world_childrenized,1.0,train,True,2.95308021303752,1.3020450096089975,1.0991689062349759
librispeech_2436-2477-0032,world_childrenized_librispeech,2436-2477-0032,2436,target_child,16,14_18_months,0.0,13.9273,13.9273,data/segments/world_childrenized/librispeech_155f105c52.wav,16000,,,world_childrenized,1.0,train,True,3.0612806612823555,1.3314508835880319,1.0834170638866505
prov_adult_ethan_020419_MOT_1498966_1503525,world_childrenized_providence_adults,020419,ethan_MOT,target_child,16,14_18_months,0.0,4.7513,4.7513,data/segments/world_childrenized/providence_adults_b280c0f462.wav,16000,,,world_childrenized,1.0,train,True,0.8689845995811464,1.2687175679478526,1.040817020985213
prov_adult_lily_010827_MOT_1721276_1723775,world_childrenized_providence_adults,010827,lily_MOT,target_child,16,14_18_months,0.0,2.6895,2.6895,data/segments/world_childrenized/providence_adults_09b09425b0.wav,16000,,,world_childrenized,1.0,train,True,0.8859611828180494,1.2780986222735629,1.0757920516308193
prov_adult_ethan_020810_MOT_416600_418230,world_childrenized_providence_adults,020810,ethan_MOT,target_child,16,14_18_months,0.0,1.6538,1.6538,data/segments/world_childrenized/providence_adults_d2220c029a.wav,16000,,,world_childrenized,1.0,train,True,0.9026418001400404,1.2585108856274443,1.011456170389028
librispeech_3723-171631-0046,world_childrenized_librispeech,3723-171631-0046,3723,target_child,16,14_18_months,0.0,8.1712,8.1712,data/segments/world_childrenized/librispeech_335ff88c59.wav,16000,,,world_childrenized,1.0,train,True,2.447150250305361,1.2753636868620388,1.1247330762437333
prov_adult_ethan_011023_MOT_2288410_2292319,world_childrenized_providence_adults,011023,ethan_MOT,target_child,16,14_18_months,0.0,4.3004,4.3004,data/segments/world_childrenized/providence_adults_3b52f7f051.wav,16000,,,world_childrenized,1.0,train,True,1.2364385493726087,1.201578484424036,1.098433755090319
librispeech_1246-124550-0025,world_childrenized_librispeech,1246-124550-0025,1246,target_child,16,14_18_months,0.0,15.9474,15.9474,data/segments/world_childrenized/librispeech_2bba686fcf.wav,16000,,,world_childrenized,1.0,train,True,1.0935672441893598,1.2929504361856758,1.1198982360439753
playlogue_ADULT_cameron_aae_B5_35_58_PE_O22_12440_12900,world_childrenized_playlogue_adults,cameron_aae_B5_35_58_PE_O22,cameron_ADULT_cameron_aae_B5_35_58_PE_O22,target_child,16,14_18_months,0.0,0.4848,0.4848,data/segments/world_childrenized/playlogue_adults_2ccf02365a.wav,16000,,,world_childrenized,0.46,train,True,0.9193789506966794,1.3595089182915439,1.042610455235951
prov_adult_lily_010719_MOT_628975_630505,world_childrenized_providence_adults,010719,lily_MOT,target_child,16,14_18_months,0.0,1.6956,1.6956,data/segments/world_childrenized/providence_adults_f53703fae2.wav,16000,,,world_childrenized,1.0,train,True,0.9984678401816947,1.3178064468999318,1.104590322641592
prov_adult_lily_010117_MOT_2097074_2098380,world_childrenized_providence_adults,010117,lily_MOT,target_child,16,14_18_months,0.0,1.3701,1.3701,data/segments/world_childrenized/providence_adults_1d1e14f475.wav,16000,,,world_childrenized,1.0,train,True,1.6132158387696605,1.2932801489653118,1.045874026287215
prov_adult_lily_010814_OP1_624771_627141,world_childrenized_providence_adults,010814,lily_OP1,target_child,16,14_18_months,0.0,2.6519,2.6519,data/segments/world_childrenized/providence_adults_20936d3437.wav,16000,,,world_childrenized,1.0,train,True,1.0698800404675817,1.2268022182877525,1.1165875972671762
prov_adult_alex_020810_MOT_2880550_2881606,world_childrenized_providence_adults,020810,alex_MOT,target_child,16,14_18_months,0.0,1.1207,1.1207,data/segments/world_childrenized/providence_adults_c5149bcb63.wav,16000,,,world_childrenized,1.0,train,True,1.1306523275650224,1.2011941197474698,1.0572543407316148
librispeech_6454-107462-0036,world_childrenized_librispeech,6454-107462-0036,6454,target_child,16,14_18_months,0.0,17.5315,17.5315,data/segments/world_childrenized/librispeech_7f026bd88c.wav,16000,,,world_childrenized,1.0,train,True,2.424597889768565,1.3443604331782317,1.1053920996727904
prov_adult_ethan_010201_MOT_2911873_2913450,world_childrenized_providence_adults,010201,ethan_MOT,target_child,16,14_18_months,0.0,1.8096,1.8096,data/segments/world_childrenized/providence_adults_5aa0624431.wav,16000,,,world_childrenized,1.0,train,True,3.211666251918181,1.3396352835372267,1.1452967532327936
playlogue_ADULT_gleason_father_susan_858960_859940,world_childrenized_playlogue_adults,gleason_father_susan,gleason_ADULT_gleason_father_susan,target_child,16,14_18_months,0.0,1.0309,1.0309,data/segments/world_childrenized/playlogue_adults_e4ed261a85.wav,16000,,,world_childrenized,0.98,train,True,1.7868576193509853,1.3546161396316658,1.046560554077913
librispeech_5192-19396-0019,world_childrenized_librispeech,5192-19396-0019,5192,target_child,16,14_18_months,0.0,15.3356,15.3356,data/segments/world_childrenized/librispeech_32a6c326f8.wav,16000,,,world_childrenized,1.0,train,True,2.074848281422951,1.3021514460310784,1.007924207907093
prov_adult_ethan_010201_MOT_2433383_2436942,world_childrenized_providence_adults,010201,ethan_MOT,target_child,16,14_18_months,0.0,4.0290,4.0290,data/segments/world_childrenized/providence_adults_20f008dba6.wav,16000,,,world_childrenized,1.0,train,True,0.8987997069887392,1.2288591605752694,1.1301576702236682
