segment_id,source_dataset,source_recording_id,speaker_id,speaker_role,age_months,age_band,start_time_sec,end_time_sec,duration_sec,audio_path,sample_rate,transcript,phonetic_transcript,vocalization_type,quality_score,split,usable_for_training,childrenization_pitch_shift_semitones,childrenization_duration_stretch
playlogue_ADULT_ew_42ec_11053_489520_489900,cleese_childrenized_playlogue_adults,ew_42ec_11053,ew_ADULT_ew_42ec_11053,target_child,16,14_18_months,0.0,0.3887,0.3887,data/segments/cleese_childrenized/playlogue_adults_ea4e8f815e.wav,16000,,,cleese_childrenized,0.38,train,True,9.474087951490564,1.0229893945665425
prov_adult_ethan_010411_MOT_1019495_1020708,cleese_childrenized_providence_adults,010411,ethan_MOT,target_child,16,14_18_months,0.0,1.1425,1.1425,data/segments/cleese_childrenized/providence_adults_1eb08e43e8.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9419042517273362
prov_adult_lily_020612_MOT_2298465_2299761,cleese_childrenized_providence_adults,020612,lily_MOT,target_child,16,14_18_months,0.0,1.2429,1.2429,data/segments/cleese_childrenized/providence_adults_14ec557339.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9590082162343818
prov_adult_lily_010202_MOT_743406_747815,cleese_childrenized_providence_adults,010202,lily_MOT,target_child,16,14_18_months,0.0,4.4268,4.4268,data/segments/cleese_childrenized/providence_adults_214d7c9071.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.003809531801248
playlogue_ADULT_gleason_father_theresa_920000_921120,cleese_childrenized_playlogue_adults,gleason_father_theresa,gleason_ADULT_gleason_father_theresa,target_child,16,14_18_months,0.0,1.2201,1.2201,data/segments/cleese_childrenized/playlogue_adults_25a1e14eb8.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0894112496785335
playlogue_ADULT_ew_42ec_11055_312740_314380,cleese_childrenized_playlogue_adults,ew_42ec_11055,ew_ADULT_ew_42ec_11055,target_child,16,14_18_months,0.0,1.7494,1.7494,data/segments/cleese_childrenized/playlogue_adults_b8c54136bf.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0666824066293605
prov_adult_lily_010313_MOT_755705_757226,cleese_childrenized_providence_adults,010313,lily_MOT,target_child,16,14_18_months,0.0,1.5822,1.5822,data/segments/cleese_childrenized/providence_adults_283260059b.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0402262966105367
playlogue_ADULT_vh_cullenf_14060_15000,cleese_childrenized_playlogue_adults,vh_cullenf,vh_ADULT_vh_cullenf,target_child,16,14_18_months,0.0,0.9338,0.9338,data/segments/cleese_childrenized/playlogue_adults_250259f92b.wav,16000,,,cleese_childrenized,0.94,train,True,12.0,0.9934264269886417
playlogue_ADULT_ew_42pc_12056_24360_28320,cleese_childrenized_playlogue_adults,ew_42pc_12056,ew_ADULT_ew_42pc_12056,target_child,16,14_18_months,0.0,3.7579,3.7579,data/segments/cleese_childrenized/playlogue_adults_db9eebdbe3.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9489705362446718
prov_adult_alex_020314_MOT_1132370_1134719,cleese_childrenized_providence_adults,020314,alex_MOT,target_child,16,14_18_months,0.0,2.5341,2.5341,data/segments/cleese_childrenized/providence_adults_9f09fc6796.wav,16000,,,cleese_childrenized,1.0,train,True,7.383938292397098,1.0783597620909569
librispeech_1183-133256-0025,cleese_childrenized_librispeech,1183-133256-0025,1183,target_child,16,14_18_months,0.0,3.5038,3.5038,data/segments/cleese_childrenized/librispeech_c1e3949ee0.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9814435979943279
prov_adult_ethan_020319_MOT_2853008_2856243,cleese_childrenized_providence_adults,020319,ethan_MOT,target_child,16,14_18_months,0.0,3.2586,3.2586,data/segments/cleese_childrenized/providence_adults_3263129998.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0072928450438507
prov_adult_lily_020428_MOT_2520711_2526645,cleese_childrenized_providence_adults,020428,lily_MOT,target_child,16,14_18_months,0.0,5.7655,5.7655,data/segments/cleese_childrenized/providence_adults_31e743d258.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9716045645822736
prov_adult_lily_010213_MOT_559616_563231,cleese_childrenized_providence_adults,010213,lily_MOT,target_child,16,14_18_months,0.0,3.7356,3.7356,data/segments/cleese_childrenized/providence_adults_6d6f6ab643.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0333617994504853
prov_adult_ethan_010218_MOT_754478_757771,cleese_childrenized_providence_adults,010218,ethan_MOT,target_child,16,14_18_months,0.0,3.1783,3.1783,data/segments/cleese_childrenized/providence_adults_116e4560aa.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9651637331974843
prov_adult_lily_020506_FAT_977050_978495,cleese_childrenized_providence_adults,020506,lily_FAT,target_child,16,14_18_months,0.0,1.3694,1.3694,data/segments/cleese_childrenized/providence_adults_56101ee8dc.wav,16000,,,cleese_childrenized,1.0,train,True,9.699808702841956,0.9476723503079916
prov_adult_alex_010512_MOT_1706586_1712055,cleese_childrenized_providence_adults,010512,alex_MOT,target_child,16,14_18_months,0.0,5.7446,5.7446,data/segments/cleese_childrenized/providence_adults_c4572428f7.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0503848170717043
prov_adult_ethan_020515_MOT_408701_413500,cleese_childrenized_providence_adults,020515,ethan_MOT,target_child,16,14_18_months,0.0,4.5774,4.5774,data/segments/cleese_childrenized/providence_adults_38f653daa8.wav,16000,,,cleese_childrenized,1.0,train,True,9.238592286734283,0.953814930560754
prov_adult_alex_010427_MOT_546693_553746,cleese_childrenized_providence_adults,010427,alex_MOT,target_child,16,14_18_months,0.0,6.5565,6.5565,data/segments/cleese_childrenized/providence_adults_c4938b1a44.wav,16000,,,cleese_childrenized,1.0,train,True,6.981752284920411,0.9296031768221328
librispeech_4853-27670-0025,cleese_childrenized_librispeech,4853-27670-0025,4853,target_child,16,14_18_months,0.0,14.9808,14.9808,data/segments/cleese_childrenized/librispeech_431a739fd7.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0970876900416893
prov_adult_ethan_020920_MOT_2832495_2834522,cleese_childrenized_providence_adults,020920,ethan_MOT,target_child,16,14_18_months,0.0,2.1581,2.1581,data/segments/cleese_childrenized/providence_adults_7351c64dee.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0641209275926957
prov_adult_alex_020705_ADU_2768421_2770096,cleese_childrenized_providence_adults,020705,alex_ADU,target_child,16,14_18_months,0.0,1.7771,1.7771,data/segments/cleese_childrenized/providence_adults_decd49af00.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0609558966861388
librispeech_7278-104730-0009,cleese_childrenized_librispeech,7278-104730-0009,7278,target_child,16,14_18_months,0.0,16.2561,16.2561,data/segments/cleese_childrenized/librispeech_a92ebd9cf6.wav,16000,,,cleese_childrenized,1.0,train,True,11.573506674708685,1.0444037626167553
prov_adult_alex_020828_MOT_2603565_2606126,cleese_childrenized_providence_adults,020828,alex_MOT,target_child,16,14_18_months,0.0,2.6981,2.6981,data/segments/cleese_childrenized/providence_adults_44a31971b9.wav,16000,,,cleese_childrenized,1.0,train,True,8.027020583253627,1.0535277644431253
prov_adult_ethan_020900_MOT_1838451_1841436,cleese_childrenized_providence_adults,020900,ethan_MOT,target_child,16,14_18_months,0.0,3.2731,3.2731,data/segments/cleese_childrenized/providence_adults_19b0e3df21.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.096515249525666
prov_adult_alex_020509_MOT_1252785_1254118,cleese_childrenized_providence_adults,020509,alex_MOT,target_child,16,14_18_months,0.0,1.2831,1.2831,data/segments/cleese_childrenized/providence_adults_bb747b9b03.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9626031206475781
prov_adult_ethan_010201_MOT_780153_781828,cleese_childrenized_providence_adults,010201,ethan_MOT,target_child,16,14_18_months,0.0,1.6142,1.6142,data/segments/cleese_childrenized/providence_adults_39edd9d97c.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9637374551533074
prov_adult_alex_020200_MOT_2017445_2020360,cleese_childrenized_providence_adults,020200,alex_MOT,target_child,16,14_18_months,0.0,3.0578,3.0578,data/segments/cleese_childrenized/providence_adults_d81c417924.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.048635229012225
librispeech_125-121124-0088,cleese_childrenized_librispeech,125-121124-0088,125,target_child,16,14_18_months,0.0,3.5764,3.5764,data/segments/cleese_childrenized/librispeech_ca8d8ad3d6.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9486329158689505
prov_adult_lily_010814_MOT_2484748_2492500,cleese_childrenized_providence_adults,010814,lily_MOT,target_child,16,14_18_months,0.0,7.4719,7.4719,data/segments/cleese_childrenized/providence_adults_4ddc0e9220.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9638654157618909
prov_adult_alex_011103_MOT_718681_720875,cleese_childrenized_providence_adults,011103,alex_MOT,target_child,16,14_18_months,0.0,2.0221,2.0221,data/segments/cleese_childrenized/providence_adults_208b80a8aa.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9216630058553323
prov_adult_ethan_010021_MOT_2035700_2036790,cleese_childrenized_providence_adults,010021,ethan_MOT,target_child,16,14_18_months,0.0,1.0653,1.0653,data/segments/cleese_childrenized/providence_adults_2ffb380a26.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9772850998313126
prov_adult_lily_010102_MOT_20506_23315,cleese_childrenized_providence_adults,010102,lily_MOT,target_child,16,14_18_months,0.0,2.8984,2.8984,data/segments/cleese_childrenized/providence_adults_fdff84d298.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0318219720784596
playlogue_ADULT_ew_42ec_22180_540640_541080,cleese_childrenized_playlogue_adults,ew_42ec_22180,ew_ADULT_ew_42ec_22180,target_child,16,14_18_months,0.0,0.4104,0.4104,data/segments/cleese_childrenized/playlogue_adults_c49f0315eb.wav,16000,,,cleese_childrenized,0.44,train,True,6.0,0.9327440849192586
prov_adult_alex_010922_MOT_379276_383243,cleese_childrenized_providence_adults,010922,alex_MOT,target_child,16,14_18_months,0.0,4.2729,4.2729,data/segments/cleese_childrenized/providence_adults_0c1d23340f.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0771049957591716
prov_adult_lily_011107_MOT_247513_249235,cleese_childrenized_providence_adults,011107,lily_MOT,target_child,16,14_18_months,0.0,1.7119,1.7119,data/segments/cleese_childrenized/providence_adults_440792cf07.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9941554503221579
prov_adult_alex_020314_MOT_625435_627233,cleese_childrenized_providence_adults,020314,alex_MOT,target_child,16,14_18_months,0.0,1.7216,1.7216,data/segments/cleese_childrenized/providence_adults_d2f5597dfc.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.957490398998445
playlogue_ADULT_gleason_father_laurel_1141760_1142780,cleese_childrenized_playlogue_adults,gleason_father_laurel,gleason_ADULT_gleason_father_laurel,target_child,16,14_18_months,0.0,1.1062,1.1062,data/segments/cleese_childrenized/playlogue_adults_c6eeade9f7.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0845208469811742
prov_adult_lily_010117_MOT_2683475_2685606,cleese_childrenized_providence_adults,010117,lily_MOT,target_child,16,14_18_months,0.0,2.0464,2.0464,data/segments/cleese_childrenized/providence_adults_fc2cf1ed8c.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.960308190504614
librispeech_2436-2476-0025,cleese_childrenized_librispeech,2436-2476-0025,2436,target_child,16,14_18_months,0.0,15.1446,15.1446,data/segments/cleese_childrenized/librispeech_7a75c84d37.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9489120994657166
prov_adult_lily_010228_MOT_2690495_2692451,cleese_childrenized_providence_adults,010228,lily_MOT,target_child,16,14_18_months,0.0,1.9167,1.9167,data/segments/cleese_childrenized/providence_adults_fd046fc340.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9799049669820681
prov_adult_alex_020509_MOT_1501503_1502108,cleese_childrenized_providence_adults,020509,alex_MOT,target_child,16,14_18_months,0.0,0.5773,0.5773,data/segments/cleese_childrenized/providence_adults_b2ed9e8b66.wav,16000,,,cleese_childrenized,0.605,train,True,12.0,0.9541363486786625
librispeech_7511-102419-0040,cleese_childrenized_librispeech,7511-102419-0040,7511,target_child,16,14_18_months,0.0,12.7832,12.7832,data/segments/cleese_childrenized/librispeech_e939046347.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9385579046153558
playlogue_ADULT_ew_54ec_12015_735840_738500,cleese_childrenized_playlogue_adults,ew_54ec_12015,ew_ADULT_ew_54ec_12015,target_child,16,14_18_months,0.0,2.8566,2.8566,data/segments/cleese_childrenized/playlogue_adults_145f32f6ef.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.073890123153496
prov_adult_alex_011117_MOT_2833610_2835645,cleese_childrenized_providence_adults,011117,alex_MOT,target_child,16,14_18_months,0.0,2.0024,2.0024,data/segments/cleese_childrenized/providence_adults_ba3dd087e6.wav,16000,,,cleese_childrenized,1.0,train,True,6.7679614892100375,0.9839647766640798
librispeech_7367-86737-0095,cleese_childrenized_librispeech,7367-86737-0095,7367,target_child,16,14_18_months,0.0,8.4789,8.4789,data/segments/cleese_childrenized/librispeech_52a6b59e3b.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9602379381510621
librispeech_7059-77897-0032,cleese_childrenized_librispeech,7059-77897-0032,7059,target_child,16,14_18_months,0.0,2.5371,2.5371,data/segments/cleese_childrenized/librispeech_7ddd4cc918.wav,16000,,,cleese_childrenized,1.0,train,True,6.211893214578948,1.0048068443249702
prov_adult_alex_021108_MOT_915393_916480,cleese_childrenized_providence_adults,021108,alex_MOT,target_child,16,14_18_months,0.0,1.1204,1.1204,data/segments/cleese_childrenized/providence_adults_12e9192f2b.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0307414090963527
librispeech_5867-48852-0090,cleese_childrenized_librispeech,5867-48852-0090,5867,target_child,16,14_18_months,0.0,14.0725,14.0725,data/segments/cleese_childrenized/librispeech_0904cfc5b2.wav,16000,,,cleese_childrenized,1.0,train,True,8.061171822325914,1.0393269861009113
prov_adult_ethan_020907_MOT_74925_76161,cleese_childrenized_providence_adults,020907,ethan_MOT,target_child,16,14_18_months,0.0,1.1751,1.1751,data/segments/cleese_childrenized/providence_adults_da2afe6029.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9499945057451255
librispeech_7635-105661-0007,cleese_childrenized_librispeech,7635-105661-0007,7635,target_child,16,14_18_months,0.0,12.4450,12.4450,data/segments/cleese_childrenized/librispeech_c9afdc68ca.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.999125727554241
prov_adult_ethan_020907_MOT_1439442_1442957,cleese_childrenized_providence_adults,020907,ethan_MOT,target_child,16,14_18_months,0.0,3.6456,3.6456,data/segments/cleese_childrenized/providence_adults_998e4d5589.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0371403704033457
prov_adult_ethan_020500_MOT_519155_520962,cleese_childrenized_providence_adults,020500,ethan_MOT,target_child,16,14_18_months,0.0,1.7934,1.7934,data/segments/cleese_childrenized/providence_adults_5cb6936c3a.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9925110811988064
prov_adult_lily_020623_MOT_2708301_2711311,cleese_childrenized_providence_adults,020623,lily_MOT,target_child,16,14_18_months,0.0,3.0573,3.0573,data/segments/cleese_childrenized/providence_adults_69a7db7dc9.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0157201917912297
prov_adult_ethan_010006_MOT_3060073_3062944,cleese_childrenized_providence_adults,010006,ethan_MOT,target_child,16,14_18_months,0.0,3.0177,3.0177,data/segments/cleese_childrenized/providence_adults_4f3b3b0369.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0507211654573119
prov_adult_alex_011024_MOT_1031973_1034117,cleese_childrenized_providence_adults,011024,alex_MOT,target_child,16,14_18_months,0.0,2.0849,2.0849,data/segments/cleese_childrenized/providence_adults_ef073ad766.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9724273880085815
prov_adult_ethan_010804_MOT_1697130_1700293,cleese_childrenized_providence_adults,010804,ethan_MOT,target_child,16,14_18_months,0.0,3.1871,3.1871,data/segments/cleese_childrenized/providence_adults_9bf2aade7b.wav,16000,,,cleese_childrenized,1.0,train,True,8.863221464963491,1.0076077881458292
prov_adult_ethan_020025_MOT_1077841_1083274,cleese_childrenized_providence_adults,020025,ethan_MOT,target_child,16,14_18_months,0.0,5.4271,5.4271,data/segments/cleese_childrenized/providence_adults_8df249654b.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9987400280899851
prov_adult_ethan_020007_MOT_1113098_1116284,cleese_childrenized_providence_adults,020007,ethan_MOT,target_child,16,14_18_months,0.0,3.4139,3.4139,data/segments/cleese_childrenized/providence_adults_dbadfe9ccd.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0711881369554939
prov_adult_lily_020506_MOT_3177426_3190431,cleese_childrenized_providence_adults,020506,lily_MOT,target_child,16,14_18_months,0.0,13.4383,13.4383,data/segments/cleese_childrenized/providence_adults_faff3dc749.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0333129828526189
prov_adult_lily_010228_MOT_2855661_2857030,cleese_childrenized_providence_adults,010228,lily_MOT,target_child,16,14_18_months,0.0,1.4096,1.4096,data/segments/cleese_childrenized/providence_adults_69d4c06205.wav,16000,,,cleese_childrenized,1.0,train,True,9.248610877576894,1.0296557630688707
prov_adult_lily_020700_MOT_293182_295095,cleese_childrenized_providence_adults,020700,lily_MOT,target_child,16,14_18_months,0.0,1.8709,1.8709,data/segments/cleese_childrenized/providence_adults_c23781193e.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9779790801921073
librispeech_6078-54007-0013,cleese_childrenized_librispeech,6078-54007-0013,6078,target_child,16,14_18_months,0.0,13.6332,13.6332,data/segments/cleese_childrenized/librispeech_219a8c260e.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9245957306849211
librispeech_7859-102519-0051,cleese_childrenized_librispeech,7859-102519-0051,7859,target_child,16,14_18_months,0.0,3.9229,3.9229,data/segments/cleese_childrenized/librispeech_cf221fd303.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0732955287334147
prov_adult_lily_011126_MOT_2581328_2583492,cleese_childrenized_providence_adults,011126,lily_MOT,target_child,16,14_18_months,0.0,2.1953,2.1953,data/segments/cleese_childrenized/providence_adults_366190472b.wav,16000,,,cleese_childrenized,1.0,train,True,7.482859264327342,1.0144631270600153
prov_adult_ethan_010218_MOT_1601838_1604105,cleese_childrenized_providence_adults,010218,ethan_MOT,target_child,16,14_18_months,0.0,2.1665,2.1665,data/segments/cleese_childrenized/providence_adults_78ca538acd.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9556708213320384
librispeech_1098-133695-0090,cleese_childrenized_librispeech,1098-133695-0090,1098,target_child,16,14_18_months,0.0,15.8304,15.8304,data/segments/cleese_childrenized/librispeech_7a58b17b1e.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9542172389147076
prov_adult_ethan_011110_MOT_119883_121496,cleese_childrenized_providence_adults,011110,ethan_MOT,target_child,16,14_18_months,0.0,1.7055,1.7055,data/segments/cleese_childrenized/providence_adults_5d0e566cf2.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0573382484799465
prov_adult_ethan_010926_MOT_1764358_1766261,cleese_childrenized_providence_adults,010926,ethan_MOT,target_child,16,14_18_months,0.0,1.8024,1.8024,data/segments/cleese_childrenized/providence_adults_3a96ca7885.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9471339499296969
prov_adult_lily_020201_MOT_1950298_1954416,cleese_childrenized_providence_adults,020201,lily_MOT,target_child,16,14_18_months,0.0,4.0836,4.0836,data/segments/cleese_childrenized/providence_adults_74dfa9b451.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9916311019286494
prov_adult_alex_020326_MOT_3066055_3066770,cleese_childrenized_providence_adults,020326,alex_MOT,target_child,16,14_18_months,0.0,0.7874,0.7874,data/segments/cleese_childrenized/providence_adults_802cb92a27.wav,16000,,,cleese_childrenized,0.716,train,True,6.0,1.0998004787757962
prov_adult_lily_020317_MOT_2654905_2658763,cleese_childrenized_providence_adults,020317,lily_MOT,target_child,16,14_18_months,0.0,4.1262,4.1262,data/segments/cleese_childrenized/providence_adults_db23f67c05.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0695142688569144
librispeech_1867-148436-0036,cleese_childrenized_librispeech,1867-148436-0036,1867,target_child,16,14_18_months,0.0,5.1039,5.1039,data/segments/cleese_childrenized/librispeech_b522e1c1d5.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0964440325496707
prov_adult_alex_011127_GRA_885208_887815,cleese_childrenized_providence_adults,011127,alex_GRA,target_child,16,14_18_months,0.0,2.5973,2.5973,data/segments/cleese_childrenized/providence_adults_33cf2e33ce.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9959039398610466
librispeech_458-126290-0010,cleese_childrenized_librispeech,458-126290-0010,458,target_child,16,14_18_months,0.0,7.2601,7.2601,data/segments/cleese_childrenized/librispeech_1e22c9048d.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9416514287280968
prov_adult_lily_020123_MOT_2148825_2150997,cleese_childrenized_providence_adults,020123,lily_MOT,target_child,16,14_18_months,0.0,2.1066,2.1066,data/segments/cleese_childrenized/providence_adults_a63fb8e043.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9694433958825495
prov_adult_alex_021108_MOT_2828763_2830591,cleese_childrenized_providence_adults,021108,alex_MOT,target_child,16,14_18_months,0.0,1.8626,1.8626,data/segments/cleese_childrenized/providence_adults_bb7c2f69c1.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0189340859247844
playlogue_ADULT_ew_54ec_11023_319480_319900,cleese_childrenized_playlogue_adults,ew_54ec_11023,ew_ADULT_ew_54ec_11023,target_child,16,14_18_months,0.0,0.3906,0.3906,data/segments/cleese_childrenized/playlogue_adults_b426532407.wav,16000,,,cleese_childrenized,0.42,train,True,6.0,0.9299874775743767
prov_adult_ethan_010714_MOT_2516458_2523316,cleese_childrenized_providence_adults,010714,ethan_MOT,target_child,16,14_18_months,0.0,6.5083,6.5083,data/segments/cleese_childrenized/providence_adults_ebe49928fb.wav,16000,,,cleese_childrenized,1.0,train,True,11.812580554137524,0.9490146037262056
prov_adult_lily_010423_MOT_2189093_2190950,cleese_childrenized_providence_adults,010423,lily_MOT,target_child,16,14_18_months,0.0,1.7569,1.7569,data/segments/cleese_childrenized/providence_adults_a181c9c97b.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9460845482345013
prov_adult_ethan_010820_MOT_3516395_3525000,cleese_childrenized_providence_adults,010820,ethan_MOT,target_child,16,14_18_months,0.0,8.7111,8.7111,data/segments/cleese_childrenized/providence_adults_89db241ec8.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0123318010920341
librispeech_6476-57446-0066,cleese_childrenized_librispeech,6476-57446-0066,6476,target_child,16,14_18_months,0.0,14.3173,14.3173,data/segments/cleese_childrenized/librispeech_28f39c2c16.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9843478715716618
librispeech_3168-173564-0013,cleese_childrenized_librispeech,3168-173564-0013,3168,target_child,16,14_18_months,0.0,13.4204,13.4204,data/segments/cleese_childrenized/librispeech_3f126ecf8d.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0105718906417984
prov_adult_ethan_010228_MOT_1352156_1353710,cleese_childrenized_providence_adults,010228,ethan_MOT,target_child,16,14_18_months,0.0,1.5258,1.5258,data/segments/cleese_childrenized/providence_adults_0f47401bb1.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9818562666313576
librispeech_1235-135883-0020,cleese_childrenized_librispeech,1235-135883-0020,1235,target_child,16,14_18_months,0.0,16.1917,16.1917,data/segments/cleese_childrenized/librispeech_4997c1c459.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.011032063693184
librispeech_1040-133433-0055,cleese_childrenized_librispeech,1040-133433-0055,1040,target_child,16,14_18_months,0.0,15.6704,15.6704,data/segments/cleese_childrenized/librispeech_c3b334f15f.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9601980658691494
prov_adult_ethan_010006_MOT_2484300_2486306,cleese_childrenized_providence_adults,010006,ethan_MOT,target_child,16,14_18_months,0.0,1.8995,1.8995,data/segments/cleese_childrenized/providence_adults_b5b7d069a3.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9469121131080811
prov_adult_lily_020101_OPE_305688_306383,cleese_childrenized_providence_adults,020101,lily_OPE,target_child,16,14_18_months,0.0,0.7291,0.7291,data/segments/cleese_childrenized/providence_adults_27db552f1e.wav,16000,,,cleese_childrenized,0.695,train,True,6.0,1.0491159293671528
prov_adult_alex_030424_MOT_3548383_3549673,cleese_childrenized_providence_adults,030424,alex_MOT,target_child,16,14_18_months,0.0,1.3218,1.3218,data/segments/cleese_childrenized/providence_adults_9aa6a5015a.wav,16000,,,cleese_childrenized,1.0,train,True,6.480038497193616,1.0246432353590078
prov_adult_alex_020314_MOT_1023720_1026310,cleese_childrenized_providence_adults,020314,alex_MOT,target_child,16,14_18_months,0.0,2.4069,2.4069,data/segments/cleese_childrenized/providence_adults_7bab855ae6.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9292843179928052
prov_adult_ethan_011023_MOT_520155_524175,cleese_childrenized_providence_adults,011023,ethan_MOT,target_child,16,14_18_months,0.0,3.9977,3.9977,data/segments/cleese_childrenized/providence_adults_2e483412cb.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9944485652527196
prov_adult_ethan_010218_MOT_2085876_2089613,cleese_childrenized_providence_adults,010218,ethan_MOT,target_child,16,14_18_months,0.0,3.7181,3.7181,data/segments/cleese_childrenized/providence_adults_360e89f29f.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9949364279717241
prov_adult_alex_030200_ADU_637051_639111,cleese_childrenized_providence_adults,030200,alex_ADU,target_child,16,14_18_months,0.0,2.0029,2.0029,data/segments/cleese_childrenized/providence_adults_504644882c.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9722846601972016
prov_adult_lily_010117_MOT_425833_429281,cleese_childrenized_providence_adults,010117,lily_MOT,target_child,16,14_18_months,0.0,3.6431,3.6431,data/segments/cleese_childrenized/providence_adults_be804f3224.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0565955632466717
librispeech_26-495-0088,cleese_childrenized_librispeech,26-495-0088,26,target_child,16,14_18_months,0.0,4.4253,4.4253,data/segments/cleese_childrenized/librispeech_04d61aebb5.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9855842728403323
prov_adult_alex_020117_MOT_33986_36120,cleese_childrenized_providence_adults,020117,alex_MOT,target_child,16,14_18_months,0.0,2.1767,2.1767,data/segments/cleese_childrenized/providence_adults_9bb8c3d247.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0200106146242633
librispeech_1594-135914-0081,cleese_childrenized_librispeech,1594-135914-0081,1594,target_child,16,14_18_months,0.0,14.4808,14.4808,data/segments/cleese_childrenized/librispeech_edf58e6036.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.03582320214765
prov_adult_lily_020023_MOT_2382393_2383815,cleese_childrenized_providence_adults,020023,lily_MOT,target_child,16,14_18_months,0.0,1.5288,1.5288,data/segments/cleese_childrenized/providence_adults_733d923ad5.wav,16000,,,cleese_childrenized,1.0,train,True,9.827359571464193,1.0751285178995138
