segment_id,source_dataset,source_recording_id,speaker_id,speaker_role,age_months,age_band,start_time_sec,end_time_sec,duration_sec,audio_path,sample_rate,transcript,phonetic_transcript,vocalization_type,quality_score,split,usable_for_training,childrenization_pitch_shift_semitones,childrenization_duration_stretch
librispeech_6272-70191-0036,cleese_childrenized_librispeech,6272-70191-0036,6272,target_child,16,14_18_months,0.0,15.0269,15.0269,data/segments/cleese_childrenized/librispeech_726551aa01.wav,16000,,,cleese_childrenized,1.0,train,True,6.499332638827979,0.9707325657313151
prov_adult_lily_010228_MOT_1641502_1642460,cleese_childrenized_providence_adults,010228,lily_MOT,target_child,16,14_18_months,0.0,0.8961,0.8961,data/segments/cleese_childrenized/providence_adults_fefbaa3f5c.wav,16000,,,cleese_childrenized,0.958,train,True,6.0,0.9353763554748448
prov_adult_ethan_011011_MOT_3657415_3659018,cleese_childrenized_providence_adults,011011,ethan_MOT,target_child,16,14_18_months,0.0,1.6006,1.6006,data/segments/cleese_childrenized/providence_adults_3c7986d332.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9984622161835739
prov_adult_lily_020101_MOT_1865283_1866261,cleese_childrenized_providence_adults,020101,lily_MOT,target_child,16,14_18_months,0.0,0.9887,0.9887,data/segments/cleese_childrenized/providence_adults_9a603909c3.wav,16000,,,cleese_childrenized,0.978,train,True,6.0,1.0108973756608692
prov_adult_alex_011127_MOT_901460_903190,cleese_childrenized_providence_adults,011127,alex_MOT,target_child,16,14_18_months,0.0,1.8838,1.8838,data/segments/cleese_childrenized/providence_adults_91af1049bc.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0888712772714533
prov_adult_lily_010213_MOT_1953503_1954860,cleese_childrenized_providence_adults,010213,lily_MOT,target_child,16,14_18_months,0.0,1.2579,1.2579,data/segments/cleese_childrenized/providence_adults_d5998f2be4.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9262601561914702
prov_adult_lily_020701_MOT_1078310_1082437,cleese_childrenized_providence_adults,020701,lily_MOT,target_child,16,14_18_months,0.0,3.8452,3.8452,data/segments/cleese_childrenized/providence_adults_f9bea95245.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9314862072763379
prov_adult_ethan_020900_MOT_1122750_1127171,cleese_childrenized_providence_adults,020900,ethan_MOT,target_child,16,14_18_months,0.0,4.5606,4.5606,data/segments/cleese_childrenized/providence_adults_f61c4d6ced.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0315790090141528
librispeech_6019-3185-0100,cleese_childrenized_librispeech,6019-3185-0100,6019,target_child,16,14_18_months,0.0,15.4968,15.4968,data/segments/cleese_childrenized/librispeech_34282e4559.wav,16000,,,cleese_childrenized,1.0,train,True,9.855921986034408,1.0776632018748942
prov_adult_ethan_010105_MOT_1229436_1232149,cleese_childrenized_providence_adults,010105,ethan_MOT,target_child,16,14_18_months,0.0,2.6191,2.6191,data/segments/cleese_childrenized/providence_adults_5513a67988.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9650482030172634
playlogue_ADULT_gleason_mother_charlie_1657980_1658480,cleese_childrenized_playlogue_adults,gleason_mother_charlie,gleason_ADULT_gleason_mother_charlie,target_child,16,14_18_months,0.0,0.4769,0.4769,data/segments/cleese_childrenized/playlogue_adults_fda278a99a.wav,16000,,,cleese_childrenized,0.5,train,True,6.0,0.9539235604404341
prov_adult_alex_010811_MOT_1159081_1161695,cleese_childrenized_providence_adults,010811,alex_MOT,target_child,16,14_18_months,0.0,2.7648,2.7648,data/segments/cleese_childrenized/providence_adults_6154ef68a2.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.057683045882154
librispeech_322-124147-0045,cleese_childrenized_librispeech,322-124147-0045,322,target_child,16,14_18_months,0.0,10.3636,10.3636,data/segments/cleese_childrenized/librispeech_0d86e32d17.wav,16000,,,cleese_childrenized,1.0,train,True,11.212103258005751,1.0678580930903716
playlogue_ADULT_gleason_mother_david_1490400_1499060,cleese_childrenized_playlogue_adults,gleason_mother_david,gleason_ADULT_gleason_mother_david,target_child,16,14_18_months,0.0,8.1128,8.1128,data/segments/cleese_childrenized/playlogue_adults_ee61b3957b.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9368037948230905
playlogue_ADULT_ew_42ec_21121_380040_381100,cleese_childrenized_playlogue_adults,ew_42ec_21121,ew_ADULT_ew_42ec_21121,target_child,16,14_18_months,0.0,1.1286,1.1286,data/segments/cleese_childrenized/playlogue_adults_119253a5e7.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0647572580529463
playlogue_ADULT_ew_54ec_12029_881600_882640,cleese_childrenized_playlogue_adults,ew_54ec_12029,ew_ADULT_ew_54ec_12029,target_child,16,14_18_months,0.0,1.0195,1.0195,data/segments/cleese_childrenized/playlogue_adults_1892a2a39f.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9803156582163518
prov_adult_ethan_020222_MOT_160800_162238,cleese_childrenized_providence_adults,020222,ethan_MOT,target_child,16,14_18_months,0.0,1.5231,1.5231,data/segments/cleese_childrenized/providence_adults_28fb48fa14.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0591725799214653
librispeech_2843-152918-0043,cleese_childrenized_librispeech,2843-152918-0043,2843,target_child,16,14_18_months,0.0,13.8857,13.8857,data/segments/cleese_childrenized/librispeech_27d25e07e8.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0300939647054768
prov_adult_alex_010512_AD2_2242433_2244091,cleese_childrenized_providence_adults,010512,alex_AD2,target_child,16,14_18_months,0.0,1.7072,1.7072,data/segments/cleese_childrenized/providence_adults_0cfb39c54c.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.029689824613561
playlogue_ADULT_ew_42ec_22108_657660_661660,cleese_childrenized_playlogue_adults,ew_42ec_22108,ew_ADULT_ew_42ec_22108,target_child,16,14_18_months,0.0,3.8646,3.8646,data/segments/cleese_childrenized/playlogue_adults_0ae9740cae.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9661595470204427
prov_adult_lily_020201_MOT_2304320_2305296,cleese_childrenized_providence_adults,020201,lily_MOT,target_child,16,14_18_months,0.0,0.9771,0.9771,data/segments/cleese_childrenized/providence_adults_1ba459caa8.wav,16000,,,cleese_childrenized,0.976,train,True,6.0,1.0010989299041564
prov_adult_lily_010117_MOT_2747013_2749475,cleese_childrenized_providence_adults,010117,lily_MOT,target_child,16,14_18_months,0.0,2.6356,2.6356,data/segments/cleese_childrenized/providence_adults_b4f0afd85f.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.070524056810282
prov_adult_ethan_010700_MOT_3110861_3112911,cleese_childrenized_providence_adults,010700,ethan_MOT,target_child,16,14_18_months,0.0,2.1751,2.1751,data/segments/cleese_childrenized/providence_adults_9ed3d3cbd3.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.060991248772873
prov_adult_lily_010323_MOT_279201_281366,cleese_childrenized_providence_adults,010323,lily_MOT,target_child,16,14_18_months,0.0,2.3754,2.3754,data/segments/cleese_childrenized/providence_adults_f9bdb1d617.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0971732778486991
prov_adult_lily_010202_MOT_3291953_3294291,cleese_childrenized_providence_adults,010202,lily_MOT,target_child,16,14_18_months,0.0,2.1677,2.1677,data/segments/cleese_childrenized/providence_adults_0965c94ed0.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9271689058706343
librispeech_5192-19397-0056,cleese_childrenized_librispeech,5192-19397-0056,5192,target_child,16,14_18_months,0.0,16.2019,16.2019,data/segments/cleese_childrenized/librispeech_728a8d2f04.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0379203014838427
prov_adult_ethan_020920_MOT_2866390_2869582,cleese_childrenized_providence_adults,020920,ethan_MOT,target_child,16,14_18_months,0.0,3.2203,3.2203,data/segments/cleese_childrenized/providence_adults_9c00a051b1.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0088521765906648
librispeech_5163-39921-0001,cleese_childrenized_librispeech,5163-39921-0001,5163,target_child,16,14_18_months,0.0,15.0059,15.0059,data/segments/cleese_childrenized/librispeech_4520af2ba7.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9393391765970923
librispeech_7517-100442-0003,cleese_childrenized_librispeech,7517-100442-0003,7517,target_child,16,14_18_months,0.0,17.0435,17.0435,data/segments/cleese_childrenized/librispeech_2eb3a10636.wav,16000,,,cleese_childrenized,1.0,train,True,6.278799560559614,1.039236627960448
prov_adult_alex_030006_MOT_334286_336278,cleese_childrenized_providence_adults,030006,alex_MOT,target_child,16,14_18_months,0.0,2.1107,2.1107,data/segments/cleese_childrenized/providence_adults_1a5e8a4872.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0595928486708706
prov_adult_lily_020115_MOT_2011426_2013592,cleese_childrenized_providence_adults,020115,lily_MOT,target_child,16,14_18_months,0.0,1.9956,1.9956,data/segments/cleese_childrenized/providence_adults_1da775bcda.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9209018902686482
prov_adult_lily_020526_OPE_577406_579104,cleese_childrenized_providence_adults,020526,lily_OPE,target_child,16,14_18_months,0.0,1.6249,1.6249,data/segments/cleese_childrenized/providence_adults_83b1f76092.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.956404032949443
playlogue_ADULT_cameron_sae_B2_10_55_PE_A22_118700_120380,cleese_childrenized_playlogue_adults,cameron_sae_B2_10_55_PE_A22,cameron_ADULT_cameron_sae_B2_10_55_PE_A22,target_child,16,14_18_months,0.0,1.7213,1.7213,data/segments/cleese_childrenized/playlogue_adults_0b9fae0cce.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0246073763104635
prov_adult_lily_010213_MOT_2431170_2432378,cleese_childrenized_providence_adults,010213,lily_MOT,target_child,16,14_18_months,0.0,1.1127,1.1127,data/segments/cleese_childrenized/providence_adults_bf24642bb3.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9211032227065844
prov_adult_ethan_020402_MOT_1846093_1848898,cleese_childrenized_providence_adults,020402,ethan_MOT,target_child,16,14_18_months,0.0,2.9087,2.9087,data/segments/cleese_childrenized/providence_adults_f30789317a.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0369802969791144
prov_adult_ethan_010021_MOT_3053836_3055406,cleese_childrenized_providence_adults,010021,ethan_MOT,target_child,16,14_18_months,0.0,1.5427,1.5427,data/segments/cleese_childrenized/providence_adults_6bfc6f92a3.wav,16000,,,cleese_childrenized,1.0,train,True,10.283905201247196,0.9825901923422586
prov_adult_ethan_010006_MOT_1104610_1107053,cleese_childrenized_providence_adults,010006,ethan_MOT,target_child,16,14_18_months,0.0,2.5569,2.5569,data/segments/cleese_childrenized/providence_adults_cdc9988c98.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.046637817453238
prov_adult_ethan_011023_MOT_2236830_2240482,cleese_childrenized_providence_adults,011023,ethan_MOT,target_child,16,14_18_months,0.0,3.9944,3.9944,data/segments/cleese_childrenized/providence_adults_ff7354cfc4.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0934603695880054
prov_adult_alex_010726_MOT_3377451_3377986,cleese_childrenized_providence_adults,010726,alex_MOT,target_child,16,14_18_months,0.0,0.5056,0.5056,data/segments/cleese_childrenized/providence_adults_fc1781afb4.wav,16000,,,cleese_childrenized,0.535,train,True,12.0,0.945133406541893
prov_adult_alex_020300_MOT_103898_107655,cleese_childrenized_providence_adults,020300,alex_MOT,target_child,16,14_18_months,0.0,3.8637,3.8637,data/segments/cleese_childrenized/providence_adults_3d807876b8.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.028402166768652
prov_adult_ethan_010218_MOT_58558_59656,cleese_childrenized_providence_adults,010218,ethan_MOT,target_child,16,14_18_months,0.0,1.0597,1.0597,data/segments/cleese_childrenized/providence_adults_cb19b86237.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9651590124813461
librispeech_3607-29116-0021,cleese_childrenized_librispeech,3607-29116-0021,3607,target_child,16,14_18_months,0.0,13.8747,13.8747,data/segments/cleese_childrenized/librispeech_31eb6b99ea.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9425742923209808
prov_adult_lily_020123_MOT_2489920_2492251,cleese_childrenized_providence_adults,020123,lily_MOT,target_child,16,14_18_months,0.0,2.5477,2.5477,data/segments/cleese_childrenized/providence_adults_259fcf0360.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0929548264585445
prov_adult_lily_010117_MOT_1448013_1453020,cleese_childrenized_providence_adults,010117,lily_MOT,target_child,16,14_18_months,0.0,5.4196,5.4196,data/segments/cleese_childrenized/providence_adults_60ae07a0c1.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0824079457602596
playlogue_ADULT_ew_54ec_22140_156280_156780,cleese_childrenized_playlogue_adults,ew_54ec_22140,ew_ADULT_ew_54ec_22140,target_child,16,14_18_months,0.0,0.5400,0.5400,data/segments/cleese_childrenized/playlogue_adults_1d58d81d8a.wav,16000,,,cleese_childrenized,0.5,train,True,6.0,1.0800489548193222
prov_adult_alex_030410_MOT_750960_752201,cleese_childrenized_providence_adults,030410,alex_MOT,target_child,16,14_18_months,0.0,1.2299,1.2299,data/segments/cleese_childrenized/providence_adults_f3e675d311.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9910636508279655
prov_adult_lily_010313_MOT_404223_405445,cleese_childrenized_providence_adults,010313,lily_MOT,target_child,16,14_18_months,0.0,1.1867,1.1867,data/segments/cleese_childrenized/providence_adults_9abde406be.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9711661856935422
prov_adult_lily_010912_MOT_1558308_1559754,cleese_childrenized_providence_adults,010912,lily_MOT,target_child,16,14_18_months,0.0,1.5026,1.5026,data/segments/cleese_childrenized/providence_adults_edfbe300ec.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0384559386072723
playlogue_ADULT_ew_42ec_11057_599540_600520,cleese_childrenized_playlogue_adults,ew_42ec_11057,ew_ADULT_ew_42ec_11057,target_child,16,14_18_months,0.0,1.0758,1.0758,data/segments/cleese_childrenized/playlogue_adults_ed52441ec5.wav,16000,,,cleese_childrenized,0.98,train,True,6.0,1.0977826811008815
prov_adult_lily_020409_MOT_2258692_2266362,cleese_childrenized_providence_adults,020409,lily_MOT,target_child,16,14_18_months,0.0,8.0465,8.0465,data/segments/cleese_childrenized/providence_adults_38f9467b44.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0490887250813197
prov_adult_ethan_010228_MOT_2635500_2638150,cleese_childrenized_providence_adults,010228,ethan_MOT,target_child,16,14_18_months,0.0,2.4507,2.4507,data/segments/cleese_childrenized/providence_adults_cc4bce909e.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9247825086970879
prov_adult_alex_020425_MOT_1457630_1458980,cleese_childrenized_providence_adults,020425,alex_MOT,target_child,16,14_18_months,0.0,1.3921,1.3921,data/segments/cleese_childrenized/providence_adults_a27c04917e.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0311490129099348
prov_adult_alex_010811_MOT_2674751_2696320,cleese_childrenized_providence_adults,010811,alex_MOT,target_child,16,14_18_months,0.0,20.3968,20.3968,data/segments/cleese_childrenized/providence_adults_c87fc1cb4f.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9456512504381388
librispeech_481-123720-0019,cleese_childrenized_librispeech,481-123720-0019,481,target_child,16,14_18_months,0.0,13.1134,13.1134,data/segments/cleese_childrenized/librispeech_514ac59794.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9519749286215529
prov_adult_ethan_001104_MOT_1924085_1927041,cleese_childrenized_providence_adults,001104,ethan_MOT,target_child,16,14_18_months,0.0,3.1412,3.1412,data/segments/cleese_childrenized/providence_adults_68a72ed470.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0626482780865245
prov_adult_ethan_020515_MOT_1329586_1331400,cleese_childrenized_providence_adults,020515,ethan_MOT,target_child,16,14_18_months,0.0,1.9223,1.9223,data/segments/cleese_childrenized/providence_adults_da9189ab24.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.059714066434637
prov_adult_lily_010228_MOT_3096790_3100653,cleese_childrenized_providence_adults,010228,lily_MOT,target_child,16,14_18_months,0.0,3.6199,3.6199,data/segments/cleese_childrenized/providence_adults_4db896f5b7.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9370825236200843
prov_adult_alex_010825_MOT_932775_933831,cleese_childrenized_providence_adults,010825,alex_MOT,target_child,16,14_18_months,0.0,1.1338,1.1338,data/segments/cleese_childrenized/providence_adults_d28a241756.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0736815634362273
librispeech_1867-154075-0019,cleese_childrenized_librispeech,1867-154075-0019,1867,target_child,16,14_18_months,0.0,3.9147,3.9147,data/segments/cleese_childrenized/librispeech_d3c967bc2c.wav,16000,,,cleese_childrenized,1.0,train,True,10.090197224321711,0.9618473445605226
prov_adult_alex_020217_MOT_130638_135480,cleese_childrenized_providence_adults,020217,alex_MOT,target_child,16,14_18_months,0.0,4.9558,4.9558,data/segments/cleese_childrenized/providence_adults_746d36ffcd.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0235023164058614
prov_adult_ethan_010228_MOT_1299835_1302030,cleese_childrenized_providence_adults,010228,ethan_MOT,target_child,16,14_18_months,0.0,2.2183,2.2183,data/segments/cleese_childrenized/providence_adults_a7f6a4fd7a.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0106323028602886
prov_adult_ethan_020526_MOT_2239215_2240701,cleese_childrenized_providence_adults,020526,ethan_MOT,target_child,16,14_18_months,0.0,1.5376,1.5376,data/segments/cleese_childrenized/providence_adults_53c46d7ae9.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0346893882659656
prov_adult_ethan_020515_MOT_2862800_2864418,cleese_childrenized_providence_adults,020515,ethan_MOT,target_child,16,14_18_months,0.0,1.5849,1.5849,data/segments/cleese_childrenized/providence_adults_14e138c7de.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9795596000717303
prov_adult_lily_010202_MOT_3073113_3079120,cleese_childrenized_providence_adults,010202,lily_MOT,target_child,16,14_18_months,0.0,6.5876,6.5876,data/segments/cleese_childrenized/providence_adults_7c2219359e.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0964800898152183
prov_adult_ethan_020222_MOT_2890645_2891840,cleese_childrenized_providence_adults,020222,ethan_MOT,target_child,16,14_18_months,0.0,1.2018,1.2018,data/segments/cleese_childrenized/providence_adults_2231c763ce.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.005661645398178
librispeech_8770-295465-0009,cleese_childrenized_librispeech,8770-295465-0009,8770,target_child,16,14_18_months,0.0,14.6487,14.6487,data/segments/cleese_childrenized/librispeech_3e0ab94ef9.wav,16000,,,cleese_childrenized,1.0,train,True,8.237379425467156,0.9911157301823704
librispeech_298-126790-0034,cleese_childrenized_librispeech,298-126790-0034,298,target_child,16,14_18_months,0.0,5.0124,5.0124,data/segments/cleese_childrenized/librispeech_e4483ea4a6.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0260805169471812
librispeech_5750-35690-0028,cleese_childrenized_librispeech,5750-35690-0028,5750,target_child,16,14_18_months,0.0,8.4904,8.4904,data/segments/cleese_childrenized/librispeech_6207074c25.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0029960860970792
playlogue_ADULT_ew_42pc_12033_214060_214780,cleese_childrenized_playlogue_adults,ew_42pc_12033,ew_ADULT_ew_42pc_12033,target_child,16,14_18_months,0.0,0.7029,0.7029,data/segments/cleese_childrenized/playlogue_adults_c322150dbf.wav,16000,,,cleese_childrenized,0.72,train,True,6.0,0.9763322137426682
prov_adult_lily_010202_MOT_384593_386256,cleese_childrenized_providence_adults,010202,lily_MOT,target_child,16,14_18_months,0.0,1.7575,1.7575,data/segments/cleese_childrenized/providence_adults_7c9d281af5.wav,16000,,,cleese_childrenized,1.0,train,True,9.083801500794603,1.0568434503867414
prov_adult_alex_020425_MOT_2328905_2331900,cleese_childrenized_providence_adults,020425,alex_MOT,target_child,16,14_18_months,0.0,3.0131,3.0131,data/segments/cleese_childrenized/providence_adults_7b7296e1e4.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0060561702202984
prov_adult_lily_010323_MOT_2693001_2694150,cleese_childrenized_providence_adults,010323,lily_MOT,target_child,16,14_18_months,0.0,1.0574,1.0574,data/segments/cleese_childrenized/providence_adults_31291d9eda.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9202597607556933
playlogue_ADULT_ew_42pc_12056_376760_381039,cleese_childrenized_playlogue_adults,ew_42pc_12056,ew_ADULT_ew_42pc_12056,target_child,16,14_18_months,0.0,4.3007,4.3007,data/segments/cleese_childrenized/playlogue_adults_4825ea2b15.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0048379506391465
prov_adult_lily_010102_MOT_3074083_3075243,cleese_childrenized_providence_adults,010102,lily_MOT,target_child,16,14_18_months,0.0,1.1869,1.1869,data/segments/cleese_childrenized/providence_adults_5e5e3d655f.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0231930134826785
librispeech_3436-172171-0003,cleese_childrenized_librispeech,3436-172171-0003,3436,target_child,16,14_18_months,0.0,14.9365,14.9365,data/segments/cleese_childrenized/librispeech_e7e8a2a461.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9960985203719305
prov_adult_ethan_010517_MOT_2504235_2506241,cleese_childrenized_providence_adults,010517,ethan_MOT,target_child,16,14_18_months,0.0,1.8706,1.8706,data/segments/cleese_childrenized/providence_adults_ada81066c9.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9324760782231769
prov_adult_lily_020215b_MOT_3038211_3039607,cleese_childrenized_providence_adults,020215b,lily_MOT,target_child,16,14_18_months,0.0,1.5108,1.5108,data/segments/cleese_childrenized/providence_adults_4920a5352e.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0814819767066404
librispeech_1743-142913-0026,cleese_childrenized_librispeech,1743-142913-0026,1743,target_child,16,14_18_months,0.0,12.8499,12.8499,data/segments/cleese_childrenized/librispeech_dc20593579.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9321635799229984
prov_adult_ethan_010726_MOT_3575638_3580458,cleese_childrenized_providence_adults,010726,ethan_MOT,target_child,16,14_18_months,0.0,5.2636,5.2636,data/segments/cleese_childrenized/providence_adults_35ae2bab60.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0920414585407094
librispeech_8063-274115-0017,cleese_childrenized_librispeech,8063-274115-0017,8063,target_child,16,14_18_months,0.0,14.1984,14.1984,data/segments/cleese_childrenized/librispeech_5e5bd6f560.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0428456887509268
prov_adult_lily_010508_MOT_1731360_1733856,cleese_childrenized_providence_adults,010508,lily_MOT,target_child,16,14_18_months,0.0,2.3956,2.3956,data/segments/cleese_childrenized/providence_adults_73b2b11c8d.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9597718536823651
librispeech_7800-283492-0016,cleese_childrenized_librispeech,7800-283492-0016,7800,target_child,16,14_18_months,0.0,10.4609,10.4609,data/segments/cleese_childrenized/librispeech_1a89950b0d.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9335945967323631
prov_adult_alex_010427_MOT_2193785_2198685,cleese_childrenized_providence_adults,010427,alex_MOT,target_child,16,14_18_months,0.0,4.6266,4.6266,data/segments/cleese_childrenized/providence_adults_f6304fe3af.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9441979511648291
prov_adult_lily_010228_MOT_1998436_1999660,cleese_childrenized_providence_adults,010228,lily_MOT,target_child,16,14_18_months,0.0,1.2208,1.2208,data/segments/cleese_childrenized/providence_adults_05b53f4a84.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9965136849087648
prov_adult_ethan_010726_MOT_104966_107390,cleese_childrenized_providence_adults,010726,ethan_MOT,target_child,16,14_18_months,0.0,2.4163,2.4163,data/segments/cleese_childrenized/providence_adults_796c6d7a05.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9964243868187558
prov_adult_alex_011103_MOT_1230301_1231493,cleese_childrenized_providence_adults,011103,alex_MOT,target_child,16,14_18_months,0.0,1.1574,1.1574,data/segments/cleese_childrenized/providence_adults_0874c74e8f.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9709532929525131
prov_adult_alex_020012_MOT_387606_400143,cleese_childrenized_providence_adults,020012,alex_MOT,target_child,16,14_18_months,0.0,12.0966,12.0966,data/segments/cleese_childrenized/providence_adults_7f926af4f0.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.964872139427163
playlogue_ADULT_ew_42ec_12011_318620_319040,cleese_childrenized_playlogue_adults,ew_42ec_12011,ew_ADULT_ew_42ec_12011,target_child,16,14_18_months,0.0,0.3893,0.3893,data/segments/cleese_childrenized/playlogue_adults_5e5dd94a64.wav,16000,,,cleese_childrenized,0.42,train,True,6.0,0.9268809199235405
librispeech_1841-179183-0018,cleese_childrenized_librispeech,1841-179183-0018,1841,target_child,16,14_18_months,0.0,14.3780,14.3780,data/segments/cleese_childrenized/librispeech_4420e816d7.wav,16000,,,cleese_childrenized,1.0,train,True,6.054679416325241,0.9415850072277993
prov_adult_lily_020115_MOT_2296963_2299491,cleese_childrenized_providence_adults,020115,lily_MOT,target_child,16,14_18_months,0.0,2.4268,2.4268,data/segments/cleese_childrenized/providence_adults_25df1b02f3.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9599800655657019
librispeech_150-132655-0001,cleese_childrenized_librispeech,150-132655-0001,150,target_child,16,14_18_months,0.0,14.4701,14.4701,data/segments/cleese_childrenized/librispeech_b7908189c0.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0129600995366852
prov_adult_alex_010512_MOT_2465658_2466731,cleese_childrenized_providence_adults,010512,alex_MOT,target_child,16,14_18_months,0.0,1.0967,1.0967,data/segments/cleese_childrenized/providence_adults_ca5a323611.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0221298212603795
librispeech_6272-70191-0016,cleese_childrenized_librispeech,6272-70191-0016,6272,target_child,16,14_18_months,0.0,14.9631,14.9631,data/segments/cleese_childrenized/librispeech_f48d6b51f4.wav,16000,,,cleese_childrenized,1.0,train,True,7.719637689508599,1.0780296670929423
prov_adult_lily_010117_MOT_1026473_1028705,cleese_childrenized_providence_adults,010117,lily_MOT,target_child,16,14_18_months,0.0,2.3171,2.3171,data/segments/cleese_childrenized/providence_adults_06b248710f.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0381129679170422
prov_adult_ethan_020611_MOT_3242593_3246341,cleese_childrenized_providence_adults,020611,ethan_MOT,target_child,16,14_18_months,0.0,3.7344,3.7344,data/segments/cleese_childrenized/providence_adults_f06a2c8970.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9963566997382205
prov_adult_ethan_021101_MOT_971461_973273,cleese_childrenized_providence_adults,021101,ethan_MOT,target_child,16,14_18_months,0.0,1.8197,1.8197,data/segments/cleese_childrenized/providence_adults_f08ddb4310.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0042485509716348
librispeech_322-124147-0055,cleese_childrenized_librispeech,322-124147-0055,322,target_child,16,14_18_months,0.0,12.3991,12.3991,data/segments/cleese_childrenized/librispeech_abf07c0f9f.wav,16000,,,cleese_childrenized,1.0,train,True,10.66436296798007,1.0476679229824875
